train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.4491538383645475,2.298215266342045,0.12074546613822776,0.1334247984908249,4.2034547328948975,False,,,1,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-28,1666118368,4.2034547328948975,3065,940b4fdab825,172.18.0.3,4.2034547328948975,0,1
2.1934092935782274,2.08631630234971,0.19439549526087024,0.2944606413994169,1.7431480884552002,False,,,2,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-30,1666118370,5.946602821350098,3065,940b4fdab825,172.18.0.3,5.946602821350098,0,2
2.0184495468692454,1.9416591782570702,0.2308624205448584,0.38724061052992625,1.7171745300292969,False,,,3,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-31,1666118371,7.6637773513793945,3065,940b4fdab825,172.18.0.3,7.6637773513793945,0,3
1.9001998751307818,1.8432455280186524,0.24883345690584918,0.42925741725261535,1.734344482421875,False,,,4,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-33,1666118373,9.39812183380127,3065,940b4fdab825,172.18.0.3,9.39812183380127,0,4
1.819763755189107,1.7749252077687196,0.25864851953221707,0.4472646201337678,1.7889232635498047,False,,,5,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-35,1666118375,11.187045097351074,3065,940b4fdab825,172.18.0.3,11.187045097351074,0,5
1.7634021897930119,1.7256646147724533,0.2666000731400165,0.46149888526839306,1.692445993423462,False,,,6,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-37,1666118377,12.879491090774536,3065,940b4fdab825,172.18.0.3,12.879491090774536,0,6
1.7221859691073935,1.6885651269471782,0.2722631678135782,0.4699022466129309,1.7798678874969482,False,,,7,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-38,1666118378,14.659358978271484,3065,940b4fdab825,172.18.0.3,14.659358978271484,0,7
1.6906745843506252,1.659457603156761,0.276976522754,0.4752186588921283,1.6997733116149902,False,,,8,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-40,1666118380,16.359132289886475,3065,940b4fdab825,172.18.0.3,16.359132289886475,0,8
1.665603381531293,1.6358079248095352,0.27989454673845154,0.478134110787172,1.6938791275024414,False,,,9,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-42,1666118382,18.053011417388916,3065,940b4fdab825,172.18.0.3,18.053011417388916,0,9
1.6449809801596922,1.6160336362213648,0.2837101032579149,0.4820785457039959,1.7028708457946777,False,,,10,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-43,1666118383,19.755882263183594,3065,940b4fdab825,172.18.0.3,19.755882263183594,0,10
1.6275529188022997,1.5991106453450543,0.2862342823341716,0.485336991939633,1.7250597476959229,False,,,11,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-45,1666118385,21.480942010879517,3065,940b4fdab825,172.18.0.3,21.480942010879517,0,11
1.6124993427563155,1.5843523474177945,0.2859142936824076,0.4870519636425999,1.665916919708252,False,,,12,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-47,1666118387,23.14685893058777,3065,940b4fdab825,172.18.0.3,23.14685893058777,0,12
1.599264867042845,1.5712823351176561,0.2890941223657756,0.490310409878237,1.8148372173309326,False,,,13,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-49,1666118389,24.9616961479187,3065,940b4fdab825,172.18.0.3,24.9616961479187,0,13
1.5874611574142552,1.5595608577170557,0.29091933980049395,0.49271137026239065,1.677596092224121,False,,,14,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-50,1666118390,26.639292240142822,3065,940b4fdab825,172.18.0.3,26.639292240142822,0,14
1.5768089070980063,1.5489387943167727,0.293952778924917,0.4942548447950609,1.7065412998199463,True,,,15,1b4f4b34,163854616b5e413c8142e19ac82611c9,2022-10-18_18-39-52,1666118392,28.34583353996277,3065,940b4fdab825,172.18.0.3,28.34583353996277,0,15
