train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7351378239399764,0.7353056318650488,0.501466275659824,0.4875,0.501466275659824,0.6419213973799127,0.9483870967741935,2.5586698055267334,False,,,1,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-36-57,1657550217,2.5586698055267334,19417,desktop,192.168.100.15,2.5586698055267334,0,1
0.7282711162067168,0.7273480644915253,0.4950146627565982,0.48125,0.4950146627565982,0.6359649122807017,0.9354838709677419,0.5375597476959229,False,,,2,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-36-58,1657550218,3.0962295532226562,19417,desktop,192.168.100.15,3.0962295532226562,0,2
0.7219139017421222,0.7206629179301671,0.4950146627565982,0.48125,0.4950146627565982,0.6359649122807017,0.9354838709677419,0.5283985137939453,False,,,3,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-36-58,1657550218,3.6246280670166016,19417,desktop,192.168.100.15,3.6246280670166016,0,3
0.7145951325613101,0.7181244711857289,0.4950146627565982,0.48125,0.4950146627565982,0.6359649122807017,0.9354838709677419,0.5325279235839844,False,,,4,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-36-59,1657550219,4.157155990600586,19417,desktop,192.168.100.15,4.157155990600586,0,4
0.7125613492999535,0.7163428274681791,0.4950146627565982,0.48125,0.4950146627565982,0.6359649122807017,0.9354838709677419,0.5824892520904541,False,,,5,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-36-59,1657550219,4.73964524269104,19417,desktop,192.168.100.15,4.73964524269104,0,5
0.707123766885706,0.7144680229015649,0.5079178885630498,0.5,0.5079178885630498,0.5959595959595959,0.7612903225806451,0.5482759475708008,False,,,6,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-00,1657550220,5.287921190261841,19417,desktop,192.168.100.15,5.287921190261841,0,6
0.7048569350096752,0.7131724979786668,0.42932551319648093,0.425,0.42932551319648093,0.4888888888888889,0.567741935483871,0.6231791973114014,False,,,7,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-00,1657550220,5.911100387573242,19417,desktop,192.168.100.15,5.911100387573242,0,7
0.7032252092676672,0.7106560890562832,0.43157380254154454,0.428125,0.4315738025415445,0.4786324786324786,0.5419354838709678,0.539794921875,False,,,8,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-01,1657550221,6.450895309448242,19417,desktop,192.168.100.15,6.450895309448242,0,8
0.7021093733407592,0.7103277465910651,0.43157380254154454,0.428125,0.4315738025415445,0.4786324786324786,0.5419354838709678,0.5361876487731934,False,,,9,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-01,1657550221,6.9870829582214355,19417,desktop,192.168.100.15,6.9870829582214355,0,9
0.6992295878685731,0.7096573688904755,0.4282502443792766,0.428125,0.4282502443792766,0.4227129337539432,0.432258064516129,0.6108882427215576,False,,,10,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-02,1657550222,7.597971200942993,19417,desktop,192.168.100.15,7.597971200942993,0,10
0.6985145379929091,0.7088442053471227,0.43088954056695994,0.43125,0.43088954056695994,0.4166666666666667,0.41935483870967744,0.4594273567199707,False,,,11,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-02,1657550222,8.057398557662964,19417,desktop,192.168.100.15,8.057398557662964,0,11
0.696580436742385,0.707964565747534,0.4335288367546432,0.434375,0.4335288367546432,0.4104234527687296,0.4064516129032258,0.44521474838256836,False,,,12,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-03,1657550223,8.502613306045532,19417,desktop,192.168.100.15,8.502613306045532,0,12
0.6979954128076377,0.7074937279307051,0.4410557184750733,0.44375,0.4410557184750734,0.3819444444444444,0.3548387096774194,0.44681310653686523,False,,,13,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-03,1657550223,8.949426412582397,19417,desktop,192.168.100.15,8.949426412582397,0,13
0.6969060730014188,0.7075545040308497,0.4481915933528837,0.453125,0.44819159335288367,0.339622641509434,0.2903225806451613,0.5921859741210938,False,,,14,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-04,1657550224,9.541612386703491,19417,desktop,192.168.100.15,9.541612386703491,0,14
0.6960514812389205,0.7075431154924445,0.4704789833822092,0.478125,0.47047898338220917,0.29535864978902954,0.22580645161290322,0.6138806343078613,True,,,15,e00dbfa0,16926ada62494744a397acde5e801d9e,2022-07-11_09-37-05,1657550225,10.155493021011353,19417,desktop,192.168.100.15,10.155493021011353,0,15
