train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6992987209654319,0.7069895556871442,0.47168989547038326,0.4057971014492754,0.47168989547038326,0.5287356321839081,0.8214285714285714,2.24491286277771,False,,,1,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-33,1657235673,2.24491286277771,32490,desktop,192.168.100.15,2.24491286277771,0,1
0.6934133554063062,0.7057971213606821,0.47168989547038326,0.4057971014492754,0.47168989547038326,0.5287356321839081,0.8214285714285714,0.15787029266357422,False,,,2,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-33,1657235673,2.402783155441284,32490,desktop,192.168.100.15,2.402783155441284,0,2
0.6995966166487314,0.7047816153237785,0.47168989547038326,0.4057971014492754,0.47168989547038326,0.5287356321839081,0.8214285714285714,0.1528921127319336,False,,,3,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-33,1657235673,2.5556752681732178,32490,desktop,192.168.100.15,2.5556752681732178,0,3
0.6941468009431644,0.703900487418624,0.47168989547038326,0.4057971014492754,0.47168989547038326,0.5287356321839081,0.8214285714285714,0.15022921562194824,False,,,4,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,2.705904483795166,32490,desktop,192.168.100.15,2.705904483795166,0,4
0.7089912962401286,0.7027996229412763,0.4538327526132404,0.391304347826087,0.4538327526132404,0.5116279069767441,0.7857142857142857,0.14728307723999023,False,,,5,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,2.8531875610351562,32490,desktop,192.168.100.15,2.8531875610351562,0,5
0.6973504496002705,0.7021398375323717,0.43597560975609756,0.37681159420289856,0.43597560975609756,0.49411764705882344,0.75,0.15993165969848633,False,,,6,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,3.0131192207336426,32490,desktop,192.168.100.15,3.0131192207336426,0,6
0.7116602822426248,0.7014930041209944,0.43597560975609756,0.37681159420289856,0.43597560975609756,0.49411764705882344,0.75,0.16637396812438965,False,,,7,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,3.1794931888580322,32490,desktop,192.168.100.15,3.1794931888580322,0,7
0.6963071811191764,0.7007578846634083,0.40679442508710806,0.36231884057971014,0.40679442508710806,0.45,0.6428571428571429,0.1515195369720459,False,,,8,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,3.331012725830078,32490,desktop,192.168.100.15,3.331012725830078,0,8
0.7070310165383515,0.7002178821172835,0.38893728222996515,0.34782608695652173,0.38893728222996515,0.430379746835443,0.6071428571428571,0.1562952995300293,False,,,9,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-34,1657235674,3.4873080253601074,32490,desktop,192.168.100.15,3.4873080253601074,0,9
0.6976895428505605,0.699470048473365,0.41332752613240414,0.37681159420289856,0.4133275261324042,0.4415584415584415,0.6071428571428571,0.15207743644714355,False,,,10,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,3.639385461807251,32490,desktop,192.168.100.15,3.639385461807251,0,10
0.6995263847107391,0.6989880822787898,0.41332752613240414,0.37681159420289856,0.4133275261324042,0.4415584415584415,0.6071428571428571,0.14867734909057617,False,,,11,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,3.788062810897827,32490,desktop,192.168.100.15,3.788062810897827,0,11
0.6997330014111366,0.6987454914150463,0.41332752613240414,0.37681159420289856,0.4133275261324042,0.4415584415584415,0.6071428571428571,0.14828848838806152,False,,,12,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,3.9363512992858887,32490,desktop,192.168.100.15,3.9363512992858887,0,12
0.6979344941142515,0.6981067995446316,0.38414634146341464,0.36231884057971014,0.38414634146341464,0.3888888888888889,0.5,0.16141939163208008,False,,,13,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,4.097770690917969,32490,desktop,192.168.100.15,4.097770690917969,0,13
0.7030137176169893,0.697676043269103,0.3662891986062718,0.34782608695652173,0.3662891986062718,0.36619718309859156,0.4642857142857143,0.15482378005981445,False,,,14,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,4.252594470977783,32490,desktop,192.168.100.15,4.252594470977783,0,14
0.6991051382560661,0.697305290190422,0.3662891986062718,0.34782608695652173,0.3662891986062718,0.36619718309859156,0.4642857142857143,0.14847111701965332,True,,,15,89135630,450f079ccfcf4389bde9cc1843a6ba7c,2022-07-07_18-14-35,1657235675,4.4010655879974365,32490,desktop,192.168.100.15,4.4010655879974365,0,15
