train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.8252944063391194,1.8062176308295803,0.11223733442987088,0.3689190828581827,11.14510202407837,False,,,1,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-05,1657144505,11.14510202407837,42194,desktop,192.168.100.15,11.14510202407837,0,1
1.7676695920621888,1.782043856844427,0.1339905531207866,0.3889360669659105,8.470937013626099,False,,,2,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-14,1657144514,19.616039037704468,42194,desktop,192.168.100.15,19.616039037704468,0,2
1.7556154826421204,1.7786488197215131,0.13669552177021901,0.3861458206963484,7.9064271450042725,False,,,3,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-22,1657144522,27.52246618270874,42194,desktop,192.168.100.15,27.52246618270874,0,3
1.7515226589827866,1.7740261242775233,0.1399420451292201,0.39039184762829066,8.099693775177002,False,,,4,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-30,1657144530,35.62215995788574,42194,desktop,192.168.100.15,35.62215995788574,0,4
1.7498882807647518,1.7722245434686192,0.14155661427081198,0.39257551862186096,8.182883024215698,False,,,5,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-38,1657144538,43.80504298210144,42194,desktop,192.168.100.15,43.80504298210144,0,5
1.748863061351075,1.773099927998827,0.1408387053752894,0.39136236806987745,8.322222471237183,False,,,6,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-46,1657144546,52.12726545333862,42194,desktop,192.168.100.15,52.12726545333862,0,6
1.7479824565877964,1.7736027562096182,0.13937342592821822,0.39136236806987745,7.138915061950684,False,,,7,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-55-53,1657144553,59.26618051528931,42194,desktop,192.168.100.15,59.26618051528931,0,7
1.7478483187317864,1.7731903914208986,0.14007081941367772,0.3913017105422783,8.288977861404419,False,,,8,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-02,1657144562,67.55515837669373,42194,desktop,192.168.100.15,67.55515837669373,0,8
1.7474627496547437,1.7717556050574912,0.14095681966182053,0.3946985320878321,7.909032344818115,False,,,9,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-10,1657144570,75.46419072151184,42194,desktop,192.168.100.15,75.46419072151184,0,9
1.7470128763420525,1.7725049634155075,0.1401414491719758,0.39390998422904283,7.871374845504761,False,,,10,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-17,1657144577,83.3355655670166,42194,desktop,192.168.100.15,83.3355655670166,0,10
1.74667889525499,1.7709120286692552,0.14252094044316632,0.39748877835739416,7.400400876998901,False,,,11,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-25,1657144585,90.7359664440155,42194,desktop,192.168.100.15,90.7359664440155,0,11
1.7467844628830724,1.770090847733847,0.14290874126927064,0.3987625864369768,8.539251804351807,False,,,12,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-33,1657144593,99.27521824836731,42194,desktop,192.168.100.15,99.27521824836731,0,12
1.7466539563187462,1.7710951508270165,0.14193218144853864,0.39627562780541065,8.328804969787598,False,,,13,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-42,1657144602,107.60402321815491,42194,desktop,192.168.100.15,107.60402321815491,0,13
1.7464586463669298,1.7715784823389782,0.13981530302413667,0.39512313478102634,8.81698489189148,False,,,14,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-51,1657144611,116.42100811004639,42194,desktop,192.168.100.15,116.42100811004639,0,14
1.7459353190030662,1.7715818492096198,0.14046928041748755,0.39645760038820815,7.126807451248169,True,,,15,3d81de90,b7d14a9731ab4fd1b73ce2c865ac9285,2022-07-06_16-56-58,1657144618,123.54781556129456,42194,desktop,192.168.100.15,123.54781556129456,0,15
