train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.8125061971382577,0.9478431699705336,0.5,0.7555783009211873,0.5,0.0,0.0,9.496260404586792,False,,,1,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-00,1649252940,9.496260404586792,25623,9e09c9f8b51d,172.18.0.3,9.496260404586792,0,1
0.6798832047514675,0.6402538936593648,0.503573248705371,0.7451381780962129,0.503573248705371,0.056103108415466264,0.03098827470686767,7.039835214614868,False,,,2,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-07,1649252947,16.53609561920166,25623,9e09c9f8b51d,172.18.0.3,16.53609561920166,0,2
0.6735801526625218,1.0632257332892536,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,6.735703468322754,False,,,3,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-13,1649252953,23.271799087524414,25623,9e09c9f8b51d,172.18.0.3,23.271799087524414,0,3
0.6654613223217536,0.8570232077190479,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.453078985214233,False,,,4,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-21,1649252961,30.724878072738647,25623,9e09c9f8b51d,172.18.0.3,30.724878072738647,0,4
0.6632506728738049,0.9535019278041104,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.001687049865723,False,,,5,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-28,1649252968,37.72656512260437,25623,9e09c9f8b51d,172.18.0.3,37.72656512260437,0,5
0.6622851468038616,0.6157167298381242,0.503573248705371,0.7451381780962129,0.503573248705371,0.056103108415466264,0.03098827470686767,7.29775595664978,False,,,6,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-35,1649252975,45.02432107925415,25623,9e09c9f8b51d,172.18.0.3,45.02432107925415,0,6
0.6584917510093103,0.7568040815380306,0.55844561922772,0.649539406345957,0.55844561922772,0.3465648854961832,0.38023450586264657,7.137573957443237,False,,,7,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-42,1649252982,52.16189503669739,25623,9e09c9f8b51d,172.18.0.3,52.16189503669739,0,7
0.655488347938416,1.8018844922444475,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.573981046676636,False,,,8,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-50,1649252990,59.73587608337402,25623,9e09c9f8b51d,172.18.0.3,59.73587608337402,0,8
0.6544671715364723,1.994909229518144,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.518731117248535,False,,,9,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-49-57,1649252997,67.25460720062256,25623,9e09c9f8b51d,172.18.0.3,67.25460720062256,0,9
0.6506704393541575,1.2267008970674136,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,6.591264963150024,False,,,10,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-04,1649253004,73.84587216377258,25623,9e09c9f8b51d,172.18.0.3,73.84587216377258,0,10
0.6507085121640369,2.5155399328481858,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.454605340957642,False,,,11,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-11,1649253011,81.30047750473022,25623,9e09c9f8b51d,172.18.0.3,81.30047750473022,0,11
0.6446719471913699,2.4633235288369244,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.3837103843688965,False,,,12,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-19,1649253019,88.68418788909912,25623,9e09c9f8b51d,172.18.0.3,88.68418788909912,0,12
0.646345984093934,0.6360864736350442,0.5736901567350887,0.6841351074718526,0.5736901567350888,0.3562786816854401,0.3576214405360134,7.3734753131866455,False,,,13,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-26,1649253026,96.05766320228577,25623,9e09c9f8b51d,172.18.0.3,96.05766320228577,0,13
0.6382515185450206,1.4988794547536657,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.472294092178345,False,,,14,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-34,1649253034,103.52995729446411,25623,9e09c9f8b51d,172.18.0.3,103.52995729446411,0,14
0.6378255618866555,0.9384744187761689,0.5272738886339945,0.31688843398157623,0.5272738886339946,0.4018641333572325,0.9388609715242882,7.517167091369629,True,,,15,032140c4,be1ef1bf314144b1b0741d0ad025d2c9,2022-04-06_13-50-41,1649253041,111.04712438583374,25623,9e09c9f8b51d,172.18.0.3,111.04712438583374,0,15
