train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
3.2156574715499415,3.115248888109359,0.10298587577200681,0.2723926380368098,11.368762731552124,False,,,1,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-48-27,1647427707,11.368762731552124,6997,d3b313d03811,172.18.0.3,11.368762731552124,0,1
2.952647788949389,2.984958520842476,0.11921986939691093,0.29662576687116565,8.638048648834229,False,,,2,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-48-36,1647427716,20.006811380386353,6997,d3b313d03811,172.18.0.3,20.006811380386353,0,2
2.8829081699941246,2.909951232547409,0.1305020756165232,0.3095092024539877,8.34045147895813,False,,,3,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-48-44,1647427724,28.347262859344482,6997,d3b313d03811,172.18.0.3,28.347262859344482,0,3
2.8445756959626256,2.8729615319725927,0.13751943933905694,0.3150306748466258,8.588480472564697,False,,,4,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-48-53,1647427733,36.93574333190918,6997,d3b313d03811,172.18.0.3,36.93574333190918,0,4
2.814256278509852,2.8437325969064164,0.14563181951593598,0.3193251533742331,8.384873390197754,False,,,5,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-01,1647427741,45.320616722106934,6997,d3b313d03811,172.18.0.3,45.320616722106934,0,5
2.7938852245634487,2.8260519030635343,0.1525340576799208,0.32515337423312884,8.565192699432373,False,,,6,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-10,1647427750,53.88580942153931,6997,d3b313d03811,172.18.0.3,53.88580942153931,0,6
2.7755372797622755,2.8073792410774465,0.15485286750761723,0.3280674846625767,8.388290643692017,False,,,7,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-18,1647427758,62.27410006523132,6997,d3b313d03811,172.18.0.3,62.27410006523132,0,7
2.7607672739471427,2.789624115294474,0.15839805092000536,0.331441717791411,8.650771617889404,False,,,8,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-27,1647427767,70.92487168312073,6997,d3b313d03811,172.18.0.3,70.92487168312073,0,8
2.7491131162742173,2.7777366705467363,0.15684188133682445,0.3329754601226994,8.883183717727661,False,,,9,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-35,1647427775,79.80805540084839,6997,d3b313d03811,172.18.0.3,79.80805540084839,0,9
2.7383955517505627,2.770370358484654,0.16347961749978246,0.3348159509202454,8.807531833648682,False,,,10,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-44,1647427784,88.61558723449707,6997,d3b313d03811,172.18.0.3,88.61558723449707,0,10
2.729116092074529,2.763489223842972,0.16580218546401315,0.3365030674846626,8.631694793701172,False,,,11,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-49-53,1647427793,97.24728202819824,6997,d3b313d03811,172.18.0.3,97.24728202819824,0,11
2.7217620990513858,2.75667843906426,0.16766830668362637,0.3383435582822086,8.83755111694336,False,,,12,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-02,1647427802,106.0848331451416,6997,d3b313d03811,172.18.0.3,106.0848331451416,0,12
2.715083661735108,2.7494567874019133,0.16679934592546924,0.3398773006134969,8.675025463104248,False,,,13,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-10,1647427810,114.75985860824585,6997,d3b313d03811,172.18.0.3,114.75985860824585,0,13
2.7067256594958575,2.7460208348701336,0.1700946255502734,0.3398773006134969,8.470630407333374,False,,,14,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-19,1647427819,123.23048901557922,6997,d3b313d03811,172.18.0.3,123.23048901557922,0,14
2.6994692461742416,2.730888777715297,0.17116572529576188,0.3423312883435583,8.745831966400146,False,,,15,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-28,1647427828,131.97632098197937,6997,d3b313d03811,172.18.0.3,131.97632098197937,0,15
2.692752784724177,2.7304769176646975,0.1734557612939869,0.34355828220858897,8.812916040420532,False,,,16,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-36,1647427836,140.7892370223999,6997,d3b313d03811,172.18.0.3,140.7892370223999,0,16
2.688136044286568,2.724279543227213,0.17255628225483138,0.3437116564417178,8.75888442993164,False,,,17,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-45,1647427845,149.54812145233154,6997,d3b313d03811,172.18.0.3,149.54812145233154,0,17
2.680580267429681,2.7214624050936083,0.17582230114009093,0.34309815950920247,8.532161235809326,False,,,18,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-50-54,1647427854,158.08028268814087,6997,d3b313d03811,172.18.0.3,158.08028268814087,0,18
2.67538715412723,2.714461513530989,0.1790828163011602,0.3455521472392638,8.114677667617798,False,,,19,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-51-02,1647427862,166.19496035575867,6997,d3b313d03811,172.18.0.3,166.19496035575867,0,19
2.671065670131622,2.710208603502051,0.1740126999133458,0.34355828220858897,9.066820621490479,False,,,20,3f5f3952,ae42fa8e9248492c82462943780c6d5c,2022-03-16_10-51-11,1647427871,175.26178097724915,6997,d3b313d03811,172.18.0.3,175.26178097724915,0,20
