train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6125817052616476,0.5912511435442466,0.5,0.7165651290977662,0.5,0.0,0.0,17.013859510421753,False,,,1,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-46-55,1649846815,17.013859510421753,39193,9e09c9f8b51d,172.18.0.3,17.013859510421753,0,1
0.5981807906962539,0.5843994794183791,0.5,0.7165651290977662,0.5,0.0,0.0,14.7499418258667,False,,,2,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-47-10,1649846830,31.763801336288452,39193,9e09c9f8b51d,172.18.0.3,31.763801336288452,0,2
0.5928653173381302,0.5773392885940677,0.5,0.7165651290977662,0.5,0.0,0.0,14.810826539993286,False,,,3,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-47-25,1649846845,46.57462787628174,39193,9e09c9f8b51d,172.18.0.3,46.57462787628174,0,3
0.5878667418381313,0.5701762627035354,0.5,0.7165651290977662,0.5,0.0,0.0,14.746084213256836,False,,,4,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-47-39,1649846859,61.320712089538574,39193,9e09c9f8b51d,172.18.0.3,61.320712089538574,0,4
0.582702801178744,0.5629456582961997,0.5,0.7165651290977662,0.5,0.0,0.0,14.77871584892273,False,,,5,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-47-54,1649846874,76.0994279384613,39193,9e09c9f8b51d,172.18.0.3,76.0994279384613,0,5
0.577604980008109,0.5555068293334022,0.5,0.7165651290977662,0.5,0.0,0.0,14.755724430084229,False,,,6,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-48-09,1649846889,90.85515236854553,39193,9e09c9f8b51d,172.18.0.3,90.85515236854553,0,6
0.5718376085325383,0.547442963011271,0.5,0.7165651290977662,0.5,0.0,0.0,14.770819664001465,False,,,7,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-48-24,1649846904,105.625972032547,39193,9e09c9f8b51d,172.18.0.3,105.625972032547,0,7
0.5646838525506821,0.5393172126854542,0.5,0.7165651290977662,0.5,0.0,0.0,14.730010271072388,False,,,8,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-48-38,1649846918,120.35598230361938,39193,9e09c9f8b51d,172.18.0.3,120.35598230361938,0,8
0.5594504724535135,0.5304187741752012,0.5,0.7165651290977662,0.5,0.0,0.0,14.76706051826477,False,,,9,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-48-53,1649846933,135.12304282188416,39193,9e09c9f8b51d,172.18.0.3,135.12304282188416,0,9
0.5529393362520002,0.5208207742460472,0.5020470829068577,0.717725558456629,0.5020470829068577,0.00815494393476045,0.0040941658137154556,14.795079946517944,False,,,10,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-49-08,1649846948,149.9181227684021,39193,9e09c9f8b51d,172.18.0.3,149.9181227684021,0,10
0.5469234097225555,0.5106929828990213,0.5051177072671443,0.7194662024949231,0.5051177072671443,0.020263424518743668,0.01023541453428864,14.771230459213257,False,,,11,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-49-23,1649846963,164.68935322761536,39193,9e09c9f8b51d,172.18.0.3,164.68935322761536,0,11
0.537670068810135,0.4998455828091944,0.5199590583418628,0.7278793153466783,0.5199590583418628,0.07677165354330709,0.03991811668372569,14.781698942184448,False,,,12,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-49-38,1649846978,179.4710521697998,39193,9e09c9f8b51d,172.18.0.3,179.4710521697998,0,12
0.5291786042355986,0.4880653585323241,0.5445240532241555,0.7418044676530317,0.5445240532241555,0.16353383458646617,0.08904810644831115,14.802788257598877,False,,,13,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-49-52,1649846992,194.27384042739868,39193,9e09c9f8b51d,172.18.0.3,194.27384042739868,0,13
0.5216366144934936,0.4755493644095389,0.566839536049793,0.7542790832608065,0.566839536049793,0.23624887285843102,0.13408393039918118,14.801288604736328,False,,,14,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-50-07,1649847007,209.075129032135,39193,9e09c9f8b51d,172.18.0.3,209.075129032135,0,14
0.5102245816714681,0.4617568028754113,0.590797243482693,0.7673339135480127,0.590797243482693,0.3086206896551724,0.18321392016376664,14.839400053024292,True,,,15,76f9a46c,46cbe9f6538448058241e5eb8252852f,2022-04-13_10-50-22,1649847022,223.9145290851593,39193,9e09c9f8b51d,172.18.0.3,223.9145290851593,0,15
