train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.59620085365264,1.369357390911578,0.4024812837636186,0.5093465957811696,29.016495943069458,False,,,1,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-34-13,1665693253,29.016495943069458,1308,940b4fdab825,172.18.0.3,29.016495943069458,0,1
1.3668606054555938,1.2944321751369658,0.4342985679370523,0.5414165666266506,26.588483572006226,False,,,2,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-34-40,1665693280,55.604979515075684,1308,940b4fdab825,172.18.0.3,55.604979515075684,0,2
1.3208121833701503,1.2612005163477984,0.45265656259459136,0.5535928657177157,26.847509622573853,False,,,3,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-35-07,1665693307,82.45248913764954,1308,940b4fdab825,172.18.0.3,82.45248913764954,0,3
1.2903347396866942,1.2360688128820558,0.4560338013398796,0.5630252100840336,26.698310136795044,False,,,4,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-35-33,1665693333,109.15079927444458,1308,940b4fdab825,172.18.0.3,109.15079927444458,0,4
1.2677597542443666,1.2199539290838515,0.4673819257305823,0.5729720459612416,26.704953908920288,False,,,5,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-36-00,1665693360,135.85575318336487,1308,940b4fdab825,172.18.0.3,135.85575318336487,0,5
1.2513529225210243,1.2332307811953604,0.4763880291478563,0.5674841365117476,26.742350101470947,False,,,6,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-36-27,1665693387,162.59810328483582,1308,940b4fdab825,172.18.0.3,162.59810328483582,0,6
1.2346997957576344,1.217530112715492,0.475571416123952,0.5714285714285714,26.89601421356201,False,,,7,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-36-54,1665693414,189.49411749839783,1308,940b4fdab825,172.18.0.3,189.49411749839783,0,7
1.2242219038595161,1.189620554784501,0.4728411759443558,0.5782884582404391,26.608168840408325,False,,,8,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-37-20,1665693440,216.10228633880615,1308,940b4fdab825,172.18.0.3,216.10228633880615,0,8
1.213532580987521,1.1897390758453563,0.4790812707338426,0.5829188818384496,26.92748785018921,False,,,9,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-37-47,1665693467,243.02977418899536,1308,940b4fdab825,172.18.0.3,243.02977418899536,0,9
1.2015461380742176,1.1836977625686418,0.4793919539461379,0.5789744469216258,26.475159406661987,False,,,10,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-38-14,1665693494,269.50493359565735,1308,940b4fdab825,172.18.0.3,269.50493359565735,0,10
1.1952775446920079,1.1733342616232196,0.4824839626373499,0.5853198422226034,26.82272982597351,False,,,11,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-38-40,1665693520,296.32766342163086,1308,940b4fdab825,172.18.0.3,296.32766342163086,0,11
1.1882713929475468,1.169130574448647,0.4809668261377034,0.58497684788201,26.578593254089355,False,,,12,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-39-07,1665693547,322.9062566757202,1308,940b4fdab825,172.18.0.3,322.9062566757202,0,12
1.1790593158849167,1.177370574600679,0.48091103824832604,0.5808609157948894,26.702447652816772,False,,,13,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-39-34,1665693574,349.608704328537,1308,940b4fdab825,172.18.0.3,349.608704328537,0,13
1.1757835567641517,1.1757252138242817,0.4836921775368751,0.5782884582404391,26.4837703704834,False,,,14,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-40-00,1665693600,376.0924746990204,1308,940b4fdab825,172.18.0.3,376.0924746990204,0,14
1.1723423048718433,1.1578428854849914,0.48018388835148845,0.5866918195849768,26.620870351791382,False,,,15,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-40-27,1665693627,402.71334505081177,1308,940b4fdab825,172.18.0.3,402.71334505081177,0,15
1.1648014253540444,1.1570683832827695,0.4829549858546226,0.5875493054364603,26.78368616104126,False,,,16,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-40-54,1665693654,429.497031211853,1308,940b4fdab825,172.18.0.3,429.497031211853,0,16
1.1631188291849965,1.1543606481673152,0.48299886095382477,0.5887497856285371,26.80951714515686,False,,,17,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-41-20,1665693680,456.3065483570099,1308,940b4fdab825,172.18.0.3,456.3065483570099,0,17
1.1582174666278298,1.1521187768835408,0.47785763023949734,0.5892642771394272,26.52494478225708,False,,,18,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-41-47,1665693707,482.83149313926697,1308,940b4fdab825,172.18.0.3,482.83149313926697,0,18
1.1552291424375438,1.1483516422231494,0.48252508407313927,0.5933802092265478,26.616642713546753,False,,,19,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-42-14,1665693734,509.4481358528137,1308,940b4fdab825,172.18.0.3,509.4481358528137,0,19
1.151509923379676,1.153195010616039,0.4828663718990132,0.5911507460126908,26.67968511581421,False,,,20,415ec75a,606aa8620831496dbd91ecfdad785f34,2022-10-13_20-42-40,1665693760,536.1278209686279,1308,940b4fdab825,172.18.0.3,536.1278209686279,0,20
