train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.9440071495299807,1.8719470713824942,0.09094364565698557,0.32955234744631806,18.723174810409546,False,,,1,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-23-24,1645982604,18.723174810409546,15973,uriel,192.168.1.72,18.723174810409546,0,1
1.8491109024042298,1.8418531540194198,0.11384113465659138,0.3665534392818149,15.577194690704346,False,,,2,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-23-39,1645982619,34.30036950111389,15973,uriel,192.168.1.72,34.30036950111389,0,2
1.8156692591538406,1.8073080418165717,0.13575983628413016,0.39742812082979495,15.58463191986084,False,,,3,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-23-55,1645982635,49.88500142097473,15973,uriel,192.168.1.72,49.88500142097473,0,3
1.7779233302072777,1.763683793267969,0.1439617673780815,0.4124711876743904,15.321481943130493,False,,,4,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-24-10,1645982650,65.20648336410522,15973,uriel,192.168.1.72,65.20648336410522,0,4
1.7246616088286861,1.6890370854182568,0.15252726986360463,0.43376197986170084,15.681224584579468,False,,,5,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-24-26,1645982666,80.88770794868469,15973,uriel,192.168.1.72,80.88770794868469,0,5
1.6491263739536013,1.6117308736932114,0.16592899648354364,0.4596020866189494,15.270678520202637,False,,,6,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-24-41,1645982681,96.15838646888733,15973,uriel,192.168.1.72,96.15838646888733,0,6
1.5885235281458008,1.5608408447898707,0.1721840772084833,0.4676695377896397,15.463205099105835,False,,,7,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-24-57,1645982697,111.62159156799316,15973,uriel,192.168.1.72,111.62159156799316,0,7
1.5479622412896425,1.525166795798388,0.1781693576879357,0.4756763314327308,15.564441442489624,False,,,8,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-25-12,1645982712,127.18603301048279,15973,uriel,192.168.1.72,127.18603301048279,0,8
1.5183901855787374,1.4964516821032543,0.18413536428339325,0.48598811112459056,15.188424825668335,False,,,9,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-25-27,1645982727,142.37445783615112,15973,uriel,192.168.1.72,142.37445783615112,0,9
1.4941091372610136,1.4722740003730896,0.1899885908779953,0.49478345262647094,15.259050607681274,False,,,10,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-25-43,1645982743,157.6335084438324,15973,uriel,192.168.1.72,157.6335084438324,0,10
1.4737882471252353,1.4538085754962131,0.1936339577281582,0.4988475069756157,15.509735107421875,False,,,11,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-25-58,1645982758,173.14324355125427,15973,uriel,192.168.1.72,173.14324355125427,0,11
1.4573546565592788,1.438924366389752,0.19994805168674287,0.5040033968215456,16.033995628356934,False,,,12,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-26-14,1645982774,189.1772391796112,15973,uriel,192.168.1.72,189.1772391796112,0,12
1.4447043107780282,1.4270133543951655,0.20490954971893888,0.5070362732015044,15.54525113105774,False,,,13,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-26-30,1645982790,204.72249031066895,15973,uriel,192.168.1.72,204.72249031066895,0,13
1.4342407727435305,1.4161747238466234,0.2082405940208413,0.5100691495814631,15.592805862426758,False,,,14,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-26-45,1645982805,220.3152961730957,15973,uriel,192.168.1.72,220.3152961730957,0,14
1.4237680851104377,1.4065753443212485,0.21419781821224715,0.5130413684338226,16.29940390586853,False,,,15,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-27-02,1645982822,236.61470007896423,15973,uriel,192.168.1.72,236.61470007896423,0,15
1.415926830536906,1.397811330682254,0.2175108298886789,0.5165595050345748,15.63284158706665,False,,,16,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-27-17,1645982837,252.24754166603088,15973,uriel,192.168.1.72,252.24754166603088,0,16
1.4073799176802122,1.3898038625514697,0.22298597025365857,0.5206235593837195,15.339370489120483,False,,,17,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-27-33,1645982853,267.58691215515137,15973,uriel,192.168.1.72,267.58691215515137,0,17
1.4009783491410923,1.3822431417398338,0.2264012368794143,0.523899065874075,16.305079698562622,False,,,18,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-27-49,1645982869,283.891991853714,15973,uriel,192.168.1.72,283.891991853714,0,18
1.394018702016472,1.3751370848548452,0.2292788973692261,0.5248089287880626,15.66912055015564,False,,,19,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-28-05,1645982885,299.56111240386963,15973,uriel,192.168.1.72,299.56111240386963,0,19
1.3879025430047627,1.3685306989639026,0.23332466714554875,0.5275385175300255,15.742700576782227,False,,,20,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-28-20,1645982900,315.30381298065186,15973,uriel,192.168.1.72,315.30381298065186,0,20
1.3827750459105503,1.3622134652196183,0.2351526217392597,0.5296008734683975,16.81053328514099,False,,,21,de58fe14,c688a29b680349d3907fae4aebc41894,2022-02-27_11-28-37,1645982917,332.11434626579285,15973,uriel,192.168.1.72,332.11434626579285,0,21
