train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
4.765969824684235,3.09055979042314,0.5,0.484375,0.5,0.6526315789473685,1.0,3.030592679977417,False,,,1,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-33,1657241133,3.030592679977417,42477,desktop,192.168.100.15,3.030592679977417,0,1
4.778323599533117,5.943475890110816,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9457459449768066,False,,,2,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-34,1657241134,3.9763386249542236,42477,desktop,192.168.100.15,3.9763386249542236,0,2
5.069486857412539,2.4639186891756255,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9397072792053223,False,,,3,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-35,1657241135,4.916045904159546,42477,desktop,192.168.100.15,4.916045904159546,0,3
4.8476064721464995,2.998539489199902,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9504928588867188,False,,,4,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-36,1657241136,5.866538763046265,42477,desktop,192.168.100.15,5.866538763046265,0,4
4.761192304212416,2.691985491638479,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9158334732055664,False,,,5,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-37,1657241137,6.782372236251831,42477,desktop,192.168.100.15,6.782372236251831,0,5
4.605570077949904,5.95923681552622,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9156928062438965,False,,,6,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-38,1657241138,7.6980650424957275,42477,desktop,192.168.100.15,7.6980650424957275,0,6
5.1629615001381,2.7319480290738283,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9288418292999268,False,,,7,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-38,1657241138,8.626906871795654,42477,desktop,192.168.100.15,8.626906871795654,0,7
4.317797039344942,2.8009503774825135,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9156904220581055,False,,,8,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-39,1657241139,9.54259729385376,42477,desktop,192.168.100.15,9.54259729385376,0,8
4.378811040722202,4.088530715225261,0.5,0.484375,0.5,0.6526315789473685,1.0,0.913200855255127,False,,,9,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-40,1657241140,10.455798149108887,42477,desktop,192.168.100.15,10.455798149108887,0,9
4.382391316596075,4.186435716910092,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9161763191223145,False,,,10,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-41,1657241141,11.371974468231201,42477,desktop,192.168.100.15,11.371974468231201,0,10
4.379448611119004,3.5418191103799472,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9234652519226074,False,,,11,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-42,1657241142,12.295439720153809,42477,desktop,192.168.100.15,12.295439720153809,0,11
4.587176681518191,3.2753894668359864,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9110267162322998,False,,,12,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-43,1657241143,13.206466436386108,42477,desktop,192.168.100.15,13.206466436386108,0,12
4.139417076480766,3.2412121185076104,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9218335151672363,False,,,13,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-44,1657241144,14.128299951553345,42477,desktop,192.168.100.15,14.128299951553345,0,13
3.7699076902785436,2.558737070627103,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9384634494781494,False,,,14,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-45,1657241145,15.066763401031494,42477,desktop,192.168.100.15,15.066763401031494,0,14
3.6928499101533494,3.217321255200295,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9583530426025391,False,,,15,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-46,1657241146,16.025116443634033,42477,desktop,192.168.100.15,16.025116443634033,0,15
3.777764094911855,3.9768104035337273,0.5,0.484375,0.5,0.6526315789473685,1.0,0.917339563369751,False,,,16,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-47,1657241147,16.942456007003784,42477,desktop,192.168.100.15,16.942456007003784,0,16
3.254811159987774,3.908042689613012,0.5,0.484375,0.5,0.6526315789473685,1.0,0.9304807186126709,False,,,17,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-48,1657241148,17.872936725616455,42477,desktop,192.168.100.15,17.872936725616455,0,17
3.113568390461195,4.940920959101436,0.5,0.515625,0.5,0.0,0.0,0.9294850826263428,False,,,18,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-49,1657241149,18.802421808242798,42477,desktop,192.168.100.15,18.802421808242798,0,18
2.9398536289530184,1.1992879543919117,0.5,0.515625,0.5,0.0,0.0,0.9198658466339111,False,,,19,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-50,1657241150,19.72228765487671,42477,desktop,192.168.100.15,19.72228765487671,0,19
2.4349346826043328,0.6875175486027729,0.5001955034213098,0.515625,0.5001955034213098,0.012738853503184712,0.0064516129032258064,0.9660460948944092,False,,,20,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-50,1657241150,20.688333749771118,42477,desktop,192.168.100.15,20.688333749771118,0,20
0.7362208498601039,0.7326005186419934,0.5,0.515625,0.5,0.0,0.0,0.9446649551391602,False,,,21,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-51,1657241151,21.63299870491028,42477,desktop,192.168.100.15,21.63299870491028,0,21
0.7388104294005531,0.686498498939909,0.5001955034213098,0.515625,0.5001955034213098,0.012738853503184712,0.0064516129032258064,0.943061351776123,False,,,22,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-52,1657241152,22.5760600566864,42477,desktop,192.168.100.15,22.5760600566864,0,22
0.7224355473763168,0.7288478462956846,0.5,0.515625,0.5,0.0,0.0,1.023409366607666,False,,,23,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-53,1657241153,23.599469423294067,42477,desktop,192.168.100.15,23.599469423294067,0,23
0.7191195175232415,0.6895579578587785,0.5001955034213098,0.515625,0.5001955034213098,0.012738853503184712,0.0064516129032258064,0.9283814430236816,False,,,24,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-54,1657241154,24.52785086631775,42477,desktop,192.168.100.15,24.52785086631775,0,24
0.7366987651480721,0.669142761034891,0.5850439882697948,0.596875,0.5850439882697948,0.33160621761658027,0.2064516129032258,0.9321177005767822,False,,,25,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-55,1657241155,25.45996856689453,42477,desktop,192.168.100.15,25.45996856689453,0,25
0.7195966663137836,0.6709773124021012,0.5560117302052786,0.56875,0.5560117302052786,0.24999999999999997,0.14838709677419354,0.9138033390045166,False,,,26,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-56,1657241156,26.373771905899048,42477,desktop,192.168.100.15,26.373771905899048,0,26
0.7154220330932634,0.6762286369106733,0.5330400782013685,0.546875,0.5330400782013686,0.16184971098265893,0.09032258064516129,0.9207887649536133,False,,,27,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-57,1657241157,27.29456067085266,42477,desktop,192.168.100.15,27.29456067085266,0,27
0.7065988565505087,0.6705312261998188,0.5822091886608016,0.59375,0.5822091886608015,0.336734693877551,0.2129032258064516,0.9283163547515869,False,,,28,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-58,1657241158,28.222877025604248,42477,desktop,192.168.100.15,28.222877025604248,0,28
0.7182262479072562,0.6754559649387375,0.5737047898338221,0.584375,0.5737047898338221,0.35121951219512193,0.23225806451612904,0.9080495834350586,False,,,29,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-45-59,1657241159,29.130926609039307,42477,desktop,192.168.100.15,29.130926609039307,0,29
0.7157011821710086,0.6772950718936045,0.5549364613880743,0.559375,0.5549364613880743,0.47583643122676583,0.4129032258064516,0.9562599658966064,False,,,30,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-00,1657241160,30.087186574935913,42477,desktop,192.168.100.15,30.087186574935913,0,30
0.7313445702600344,0.679854938929202,0.556989247311828,0.56875,0.556989247311828,0.28865979381443296,0.18064516129032257,0.9375255107879639,False,,,31,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-01,1657241161,31.024712085723877,42477,desktop,192.168.100.15,31.024712085723877,0,31
0.7136084646535295,0.698172671010252,0.5227761485826001,0.5375,0.5227761485826001,0.0975609756097561,0.05161290322580645,0.9482696056365967,False,,,32,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-02,1657241162,31.972981691360474,42477,desktop,192.168.100.15,31.972981691360474,0,32
0.7216150032834431,0.6885125516215339,0.5434995112414467,0.55,0.5434995112414467,0.41935483870967744,0.33548387096774196,0.9437358379364014,False,,,33,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-03,1657241163,32.916717529296875,42477,desktop,192.168.100.15,32.916717529296875,0,33
0.7125739451287918,0.6761607125867158,0.6036168132942327,0.603125,0.6036168132942327,0.6018808777429467,0.6193548387096774,0.9431049823760986,False,,,34,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-04,1657241164,33.859822511672974,42477,desktop,192.168.100.15,33.859822511672974,0,34
0.7129164247355294,0.6922406943282112,0.5032258064516129,0.51875,0.5032258064516129,0.012820512820512822,0.0064516129032258064,0.9443230628967285,False,,,35,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-05,1657241165,34.8041455745697,42477,desktop,192.168.100.15,34.8041455745697,0,35
0.7175793889228615,0.6680586238042452,0.6042033235581623,0.603125,0.6042033235581623,0.6092307692307691,0.6387096774193548,0.9468824863433838,False,,,36,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-06,1657241166,35.751028060913086,42477,desktop,192.168.100.15,35.751028060913086,0,36
0.7285815782062359,0.6633841097471305,0.5966764418377322,0.59375,0.5966764418377322,0.622093023255814,0.6903225806451613,0.9409389495849609,False,,,37,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-06,1657241166,36.69196701049805,42477,desktop,192.168.100.15,36.69196701049805,0,37
0.7084611822954483,0.6619720573653467,0.6065493646138808,0.603125,0.6065493646138808,0.6361031518624642,0.7161290322580646,0.9452641010284424,False,,,38,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-07,1657241167,37.63723111152649,42477,desktop,192.168.100.15,37.63723111152649,0,38
0.7113985228148203,0.6601964140427299,0.6463343108504399,0.65,0.6463343108504399,0.5942028985507246,0.5290322580645161,0.931567907333374,False,,,39,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-08,1657241168,38.56879901885986,42477,desktop,192.168.100.15,38.56879901885986,0,39
0.718554841157731,0.6589885901368688,0.649169110459433,0.653125,0.649169110459433,0.5934065934065935,0.5225806451612903,0.9247012138366699,False,,,40,1f436904,9e864b06aba4498d80c53375a4704bae,2022-07-07_19-46-09,1657241169,39.49350023269653,42477,desktop,192.168.100.15,39.49350023269653,0,40
