train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.645837957120883,0.5978501768934578,0.5,0.7165651290977662,0.5,0.0,0.0,15.949054479598999,False,,,1,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-41-36,1649875296,15.949054479598999,43203,9e09c9f8b51d,172.18.0.3,15.949054479598999,0,1
0.5983504384538821,0.5931854734031367,0.5,0.7165651290977662,0.5,0.0,0.0,13.494774580001831,False,,,2,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-41-50,1649875310,29.44382905960083,43203,9e09c9f8b51d,172.18.0.3,29.44382905960083,0,2
0.5960650333765087,0.5909975619464118,0.5,0.7165651290977662,0.5,0.0,0.0,13.002415180206299,False,,,3,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-42-03,1649875323,42.44624423980713,43203,9e09c9f8b51d,172.18.0.3,42.44624423980713,0,3
0.59346426079921,0.5880029293240275,0.5,0.7165651290977662,0.5,0.0,0.0,13.4923574924469,False,,,4,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-42-16,1649875336,55.93860173225403,43203,9e09c9f8b51d,172.18.0.3,55.93860173225403,0,4
0.5906586651497933,0.5834578261847146,0.5,0.7165651290977662,0.5,0.0,0.0,13.580384016036987,False,,,5,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-42-30,1649875350,69.51898574829102,43203,9e09c9f8b51d,172.18.0.3,69.51898574829102,0,5
0.5847080577528216,0.5754041390156863,0.5,0.7165651290977662,0.5,0.0,0.0,13.602968692779541,False,,,6,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-42-43,1649875363,83.12195444107056,43203,9e09c9f8b51d,172.18.0.3,83.12195444107056,0,6
0.5740540990028193,0.559620448642402,0.5010235414534289,0.7171453437771975,0.5010235414534289,0.0040858018386108275,0.0020470829068577278,13.643524885177612,False,,,7,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-42-57,1649875377,96.76547932624817,43203,9e09c9f8b51d,172.18.0.3,96.76547932624817,0,7
0.5503324393869654,0.5230631657562932,0.5632186027623187,0.7473165071076299,0.5632186027623187,0.23663453111305874,0.13817809621289662,13.559324264526367,False,,,8,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-43-10,1649875390,110.32480359077454,43203,9e09c9f8b51d,172.18.0.3,110.32480359077454,0,8
0.4903463931137223,0.4220216436706611,0.6885323990236989,0.8001160429358862,0.6885323990236989,0.5499673416067931,0.43091095189355166,13.560608386993408,False,,,9,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-43-24,1649875404,123.88541197776794,43203,9e09c9f8b51d,172.18.0.3,123.88541197776794,0,9
0.36480366504955813,0.30466874340921424,0.789550967806099,0.873513199883957,0.789550967806099,0.7275,0.5957011258955988,13.455193519592285,False,,,10,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-43-37,1649875417,137.34060549736023,43203,9e09c9f8b51d,172.18.0.3,137.34060549736023,0,10
0.3097106549347844,0.35801694670398665,0.7468259855212396,0.852625471424427,0.7468259855212395,0.6590604026845638,0.5025588536335721,13.60136342048645,False,,,11,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-43-51,1649875431,150.94196891784668,43203,9e09c9f8b51d,172.18.0.3,150.94196891784668,0,11
0.2796482520902116,0.25052516858388213,0.8459141219713325,0.900203075137801,0.8459141219713325,0.8036529680365297,0.7205731832139202,13.684427261352539,False,,,12,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-44-05,1649875445,164.62639617919922,43203,9e09c9f8b51d,172.18.0.3,164.62639617919922,0,12
0.26532379956958196,0.22693567730060585,0.8757721107745349,0.9115172613867131,0.875772110774535,0.8355795148247979,0.7932446264073695,13.253589153289795,False,,,13,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-44-18,1649875458,177.879985332489,43203,9e09c9f8b51d,172.18.0.3,177.879985332489,0,13
0.25423672315741097,0.2177252551097091,0.8879319489969708,0.9120974760661444,0.8879319489969708,0.8429237947122862,0.8321392016376663,13.58531665802002,False,,,14,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-44-32,1649875472,191.46530199050903,43203,9e09c9f8b51d,172.18.0.3,191.46530199050903,0,14
0.24569009167695952,0.2126898154587176,0.8910980900799357,0.91441833478387,0.8910980900799356,0.8472294148109786,0.8372569089048106,13.705432891845703,True,,,15,dbe57fbc,abfd68e576bd4f36964cf84228c942c9,2022-04-13_18-44-45,1649875485,205.17073488235474,43203,9e09c9f8b51d,172.18.0.3,205.17073488235474,0,15
