train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
6616.9666069689565,676583.3125,0.25,0.6666666666666666,2.5488200187683105,False,,,1,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,2.5488200187683105,17784,9e09c9f8b51d,172.18.0.3,2.5488200187683105,0,1
755866496625.1143,198574105165824.0,0.25,0.6666666666666666,0.2035539150238037,False,,,2,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,2.7523739337921143,17784,9e09c9f8b51d,172.18.0.3,2.7523739337921143,0,2
nan,nan,0.25,0.6666666666666666,0.18751144409179688,False,,,3,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,2.939885377883911,17784,9e09c9f8b51d,172.18.0.3,2.939885377883911,0,3
nan,nan,0.25,0.6666666666666666,0.17403650283813477,False,,,4,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,3.113921880722046,17784,9e09c9f8b51d,172.18.0.3,3.113921880722046,0,4
nan,nan,0.25,0.6666666666666666,0.18582630157470703,False,,,5,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,3.299748182296753,17784,9e09c9f8b51d,172.18.0.3,3.299748182296753,0,5
nan,nan,0.25,0.6666666666666666,0.18846845626831055,False,,,6,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-13,1649230573,3.4882166385650635,17784,9e09c9f8b51d,172.18.0.3,3.4882166385650635,0,6
nan,nan,0.25,0.6666666666666666,0.19112896919250488,False,,,7,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-14,1649230574,3.6793456077575684,17784,9e09c9f8b51d,172.18.0.3,3.6793456077575684,0,7
nan,nan,0.25,0.6666666666666666,0.18190813064575195,False,,,8,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-14,1649230574,3.8612537384033203,17784,9e09c9f8b51d,172.18.0.3,3.8612537384033203,0,8
nan,nan,0.25,0.6666666666666666,0.19733166694641113,False,,,9,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-14,1649230574,4.0585854053497314,17784,9e09c9f8b51d,172.18.0.3,4.0585854053497314,0,9
nan,nan,0.25,0.6666666666666666,0.17727875709533691,False,,,10,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-14,1649230574,4.235864162445068,17784,9e09c9f8b51d,172.18.0.3,4.235864162445068,0,10
nan,nan,0.25,0.6666666666666666,0.16856741905212402,False,,,11,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-14,1649230574,4.404431581497192,17784,9e09c9f8b51d,172.18.0.3,4.404431581497192,0,11
nan,nan,0.25,0.6666666666666666,0.18269562721252441,False,,,12,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-15,1649230575,4.587127208709717,17784,9e09c9f8b51d,172.18.0.3,4.587127208709717,0,12
nan,nan,0.25,0.6666666666666666,0.18129467964172363,False,,,13,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-15,1649230575,4.76842188835144,17784,9e09c9f8b51d,172.18.0.3,4.76842188835144,0,13
nan,nan,0.25,0.6666666666666666,0.18646788597106934,False,,,14,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-15,1649230575,4.95488977432251,17784,9e09c9f8b51d,172.18.0.3,4.95488977432251,0,14
nan,nan,0.25,0.6666666666666666,0.18583130836486816,False,,,15,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-15,1649230575,5.140721082687378,17784,9e09c9f8b51d,172.18.0.3,5.140721082687378,0,15
nan,nan,0.25,0.6666666666666666,0.19016027450561523,False,,,16,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-15,1649230575,5.330881357192993,17784,9e09c9f8b51d,172.18.0.3,5.330881357192993,0,16
nan,nan,0.25,0.6666666666666666,0.1971275806427002,False,,,17,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,5.528008937835693,17784,9e09c9f8b51d,172.18.0.3,5.528008937835693,0,17
nan,nan,0.25,0.6666666666666666,0.20441341400146484,False,,,18,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,5.732422351837158,17784,9e09c9f8b51d,172.18.0.3,5.732422351837158,0,18
nan,nan,0.25,0.6666666666666666,0.18509483337402344,False,,,19,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,5.917517185211182,17784,9e09c9f8b51d,172.18.0.3,5.917517185211182,0,19
nan,nan,0.25,0.6666666666666666,0.189866304397583,False,,,20,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,6.107383489608765,17784,9e09c9f8b51d,172.18.0.3,6.107383489608765,0,20
nan,nan,0.25,0.6666666666666666,0.17109131813049316,False,,,21,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,6.278474807739258,17784,9e09c9f8b51d,172.18.0.3,6.278474807739258,0,21
nan,nan,0.25,0.6666666666666666,0.1862952709197998,False,,,22,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-16,1649230576,6.464770078659058,17784,9e09c9f8b51d,172.18.0.3,6.464770078659058,0,22
nan,nan,0.25,0.6666666666666666,0.1779019832611084,False,,,23,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-17,1649230577,6.642672061920166,17784,9e09c9f8b51d,172.18.0.3,6.642672061920166,0,23
nan,nan,0.25,0.6666666666666666,0.19931244850158691,False,,,24,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-17,1649230577,6.841984510421753,17784,9e09c9f8b51d,172.18.0.3,6.841984510421753,0,24
nan,nan,0.25,0.6666666666666666,0.19658517837524414,False,,,25,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-17,1649230577,7.038569688796997,17784,9e09c9f8b51d,172.18.0.3,7.038569688796997,0,25
nan,nan,0.25,0.6666666666666666,0.19655346870422363,False,,,26,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-17,1649230577,7.235123157501221,17784,9e09c9f8b51d,172.18.0.3,7.235123157501221,0,26
nan,nan,0.25,0.6666666666666666,0.1837756633758545,False,,,27,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-17,1649230577,7.418898820877075,17784,9e09c9f8b51d,172.18.0.3,7.418898820877075,0,27
nan,nan,0.25,0.6666666666666666,0.17511296272277832,False,,,28,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,7.5940117835998535,17784,9e09c9f8b51d,172.18.0.3,7.5940117835998535,0,28
nan,nan,0.25,0.6666666666666666,0.18548846244812012,False,,,29,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,7.779500246047974,17784,9e09c9f8b51d,172.18.0.3,7.779500246047974,0,29
nan,nan,0.25,0.6666666666666666,0.19658184051513672,False,,,30,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,7.97608208656311,17784,9e09c9f8b51d,172.18.0.3,7.97608208656311,0,30
nan,nan,0.25,0.6666666666666666,0.17679929733276367,False,,,31,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,8.152881383895874,17784,9e09c9f8b51d,172.18.0.3,8.152881383895874,0,31
nan,nan,0.25,0.6666666666666666,0.17312240600585938,False,,,32,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,8.326003789901733,17784,9e09c9f8b51d,172.18.0.3,8.326003789901733,0,32
nan,nan,0.25,0.6666666666666666,0.18791890144348145,False,,,33,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-18,1649230578,8.513922691345215,17784,9e09c9f8b51d,172.18.0.3,8.513922691345215,0,33
nan,nan,0.25,0.6666666666666666,0.17416048049926758,False,,,34,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-19,1649230579,8.688083171844482,17784,9e09c9f8b51d,172.18.0.3,8.688083171844482,0,34
nan,nan,0.25,0.6666666666666666,0.19357681274414062,False,,,35,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-19,1649230579,8.881659984588623,17784,9e09c9f8b51d,172.18.0.3,8.881659984588623,0,35
nan,nan,0.25,0.6666666666666666,0.1943528652191162,False,,,36,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-19,1649230579,9.07601284980774,17784,9e09c9f8b51d,172.18.0.3,9.07601284980774,0,36
nan,nan,0.25,0.6666666666666666,0.18605256080627441,False,,,37,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-19,1649230579,9.262065410614014,17784,9e09c9f8b51d,172.18.0.3,9.262065410614014,0,37
nan,nan,0.25,0.6666666666666666,0.19402837753295898,False,,,38,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-19,1649230579,9.456093788146973,17784,9e09c9f8b51d,172.18.0.3,9.456093788146973,0,38
nan,nan,0.25,0.6666666666666666,0.19733691215515137,False,,,39,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-20,1649230580,9.653430700302124,17784,9e09c9f8b51d,172.18.0.3,9.653430700302124,0,39
nan,nan,0.25,0.6666666666666666,0.19223237037658691,False,,,40,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-20,1649230580,9.845663070678711,17784,9e09c9f8b51d,172.18.0.3,9.845663070678711,0,40
nan,nan,0.25,0.6666666666666666,0.18110227584838867,False,,,41,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-20,1649230580,10.0267653465271,17784,9e09c9f8b51d,172.18.0.3,10.0267653465271,0,41
nan,nan,0.25,0.6666666666666666,0.191056489944458,False,,,42,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-20,1649230580,10.217821836471558,17784,9e09c9f8b51d,172.18.0.3,10.217821836471558,0,42
nan,nan,0.25,0.6666666666666666,0.18099141120910645,False,,,43,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-20,1649230580,10.398813247680664,17784,9e09c9f8b51d,172.18.0.3,10.398813247680664,0,43
nan,nan,0.25,0.6666666666666666,0.19286060333251953,False,,,44,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-21,1649230581,10.591673851013184,17784,9e09c9f8b51d,172.18.0.3,10.591673851013184,0,44
nan,nan,0.25,0.6666666666666666,0.19559097290039062,False,,,45,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-21,1649230581,10.787264823913574,17784,9e09c9f8b51d,172.18.0.3,10.787264823913574,0,45
nan,nan,0.25,0.6666666666666666,0.19047832489013672,False,,,46,27e26d54,aa89e64906084deaa1b43c94966908d9,2022-04-06_07-36-21,1649230581,10.977743148803711,17784,9e09c9f8b51d,172.18.0.3,10.977743148803711,0,46
