train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.814116556393092,1.7603947699655682,0.16219950769601998,0.39275749120465847,21.60715675354004,False,,,1,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-44-11,1657208651,21.60715675354004,14297,desktop,192.168.100.15,21.60715675354004,0,1
1.7442701315107558,1.7609940289901498,0.16231589387001488,0.38845080674511706,19.278233766555786,False,,,2,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-44-30,1657208670,40.885390520095825,14297,desktop,192.168.100.15,40.885390520095825,0,2
1.742635609368076,1.763294160170823,0.16176205767833093,0.3854179303651583,18.48545241355896,False,,,3,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-44-49,1657208689,59.370842933654785,14297,desktop,192.168.100.15,59.370842933654785,0,3
1.7417014605007197,1.7642667742445388,0.16157511759503193,0.3832949168991872,17.981024026870728,False,,,4,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-45-07,1657208707,77.35186696052551,14297,desktop,192.168.100.15,77.35186696052551,0,4
1.7414439398586121,1.763722745058795,0.16075609051037823,0.38553924542035667,19.012314081192017,False,,,5,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-45-26,1657208726,96.36418104171753,14297,desktop,192.168.100.15,96.36418104171753,0,5
1.740958641993541,1.7631246335122042,0.16063691223156867,0.38687371102753854,17.835534811019897,False,,,6,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-45-43,1657208743,114.19971585273743,14297,desktop,192.168.100.15,114.19971585273743,0,6
1.740454605391314,1.7648221024694075,0.1612255324166114,0.38632779327914596,18.025121688842773,False,,,7,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-46-02,1657208762,132.2248375415802,14297,desktop,192.168.100.15,132.2248375415802,0,7
1.740313857500955,1.7667579079779203,0.16004302105492518,0.3823243964576004,19.981326580047607,False,,,8,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-46-21,1657208781,152.2061641216278,14297,desktop,192.168.100.15,152.2061641216278,0,8
1.7401299110304076,1.7665963339368853,0.16021967903038006,0.3840228072303773,16.42029356956482,False,,,9,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-46-38,1657208798,168.62645769119263,14297,desktop,192.168.100.15,168.62645769119263,0,9
1.7397887124376623,1.767171220728513,0.1601643120629302,0.3839621497027781,17.703436136245728,False,,,10,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-46-56,1657208816,186.32989382743835,14297,desktop,192.168.100.15,186.32989382743835,0,10
1.7397169313514087,1.7676851763014334,0.1606118255624651,0.38293097173359214,19.849801540374756,False,,,11,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-47-15,1657208835,206.1796953678131,14297,desktop,192.168.100.15,206.1796953678131,0,11
1.7396597675974619,1.7682360942164455,0.1607868956505284,0.38390149217517894,20.035027265548706,False,,,12,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-47-36,1657208856,226.21472263336182,14297,desktop,192.168.100.15,226.21472263336182,0,12
1.7393840176524373,1.7700392518621415,0.16101873394498828,0.38317360184398885,19.932359218597412,False,,,13,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-47-55,1657208875,246.14708185195923,14297,desktop,192.168.100.15,246.14708185195923,0,13
1.7394672045209636,1.7682608761111176,0.16070568088009018,0.38469004003396823,17.642504930496216,False,,,14,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-48-13,1657208893,263.78958678245544,14297,desktop,192.168.100.15,263.78958678245544,0,14
1.73939461669311,1.7682503253152817,0.16082461457010003,0.38505398519956324,18.17307209968567,False,,,15,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-48-31,1657208911,281.9626588821411,14297,desktop,192.168.100.15,281.9626588821411,0,15
1.7390926895566203,1.768292049853732,0.1607649108309144,0.38553924542035667,19.84155797958374,False,,,16,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-48-51,1657208931,301.80421686172485,14297,desktop,192.168.100.15,301.80421686172485,0,16
1.739146733810409,1.7692021561322622,0.16038016669517646,0.3855999029479558,18.946281909942627,False,,,17,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-49-10,1657208950,320.7504987716675,14297,desktop,192.168.100.15,320.7504987716675,0,17
1.7391805046755582,1.7681410144605525,0.16090975192046097,0.388086861579522,19.848411083221436,False,,,18,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-49-30,1657208970,340.5989098548889,14297,desktop,192.168.100.15,340.5989098548889,0,18
1.738948371215713,1.7677086367416799,0.1608400706648708,0.3879048889967245,17.395291328430176,False,,,19,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-49-47,1657208987,357.9942011833191,14297,desktop,192.168.100.15,357.9942011833191,0,19
1.738922730429896,1.7685545413193013,0.1609771423156889,0.38820817663472035,19.561153173446655,False,,,20,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-50-07,1657209007,377.55535435676575,14297,desktop,192.168.100.15,377.55535435676575,0,20
1.738867568865601,1.7681705633240041,0.16131180891969393,0.38966395729710057,20.62282943725586,False,,,21,97988f2a,8087150417434d49904d87d647221751,2022-07-07_10-50-27,1657209027,398.1781837940216,14297,desktop,192.168.100.15,398.1781837940216,0,21
