train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
3.3412592510329002,3.1041985093450255,0.08808607240148061,0.28144171779141103,7.959073543548584,False,,,1,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-27-33,1647426453,7.959073543548584,7015,d3b313d03811,172.18.0.3,7.959073543548584,0,1
3.054874819017497,3.0116694497184517,0.10606366017538947,0.2949386503067485,5.583895921707153,False,,,2,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-27-38,1647426458,13.542969465255737,7015,d3b313d03811,172.18.0.3,13.542969465255737,0,2
2.9832151379721674,2.9707021891705097,0.11672484456367772,0.30506134969325155,5.445144176483154,False,,,3,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-27-44,1647426464,18.98811364173889,7015,d3b313d03811,172.18.0.3,18.98811364173889,0,3
2.942281866304,2.9484319903367866,0.12199722041938095,0.30874233128834355,5.6906232833862305,False,,,4,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-27-49,1647426469,24.678736925125122,7015,d3b313d03811,172.18.0.3,24.678736925125122,0,4
2.914547659281308,2.928399867660429,0.12653313670728047,0.3128834355828221,5.639153003692627,False,,,5,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-27-55,1647426475,30.31788992881775,7015,d3b313d03811,172.18.0.3,30.31788992881775,0,5
2.895794165062204,2.9158935409382076,0.13150846817096995,0.3131901840490798,5.531641006469727,False,,,6,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-00,1647426480,35.849530935287476,7015,d3b313d03811,172.18.0.3,35.849530935287476,0,6
2.880070876394992,2.905984218281471,0.1342346685177899,0.31625766871165645,5.668431758880615,False,,,7,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-06,1647426486,41.51796269416809,7015,d3b313d03811,172.18.0.3,41.51796269416809,0,7
2.8682953219022824,2.893307026178559,0.13701525644738394,0.3193251533742331,5.533754348754883,False,,,8,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-12,1647426492,47.051717042922974,7015,d3b313d03811,172.18.0.3,47.051717042922974,0,8
2.854728963022373,2.8865514886891184,0.13925167387955478,0.3214723926380368,5.386308431625366,False,,,9,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-17,1647426497,52.43802547454834,7015,d3b313d03811,172.18.0.3,52.43802547454834,0,9
2.8478504306416688,2.8797755419842304,0.1409727662927459,0.3225460122699387,5.469441652297974,False,,,10,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-23,1647426503,57.90746712684631,7015,d3b313d03811,172.18.0.3,57.90746712684631,0,10
2.837528049694412,2.871595297854371,0.14391766316164786,0.32469325153374234,5.134829521179199,False,,,11,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-28,1647426508,63.04229664802551,7015,d3b313d03811,172.18.0.3,63.04229664802551,0,11
2.8307087651077283,2.868683969170038,0.14473308857081832,0.32423312883435584,5.465830087661743,False,,,12,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-33,1647426513,68.50812673568726,7015,d3b313d03811,172.18.0.3,68.50812673568726,0,12
2.8213781397514013,2.862429443312569,0.149266539391585,0.32837423312883435,5.226932764053345,False,,,13,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-38,1647426518,73.7350594997406,7015,d3b313d03811,172.18.0.3,73.7350594997406,0,13
2.8149449871182304,2.8595854124408557,0.14897770416474296,0.3263803680981595,5.714231729507446,False,,,14,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-44,1647426524,79.44929122924805,7015,d3b313d03811,172.18.0.3,79.44929122924805,0,14
2.809878444368099,2.8526637384496585,0.1521960215413249,0.329601226993865,5.726293325424194,False,,,15,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-50,1647426530,85.17558455467224,7015,d3b313d03811,172.18.0.3,85.17558455467224,0,15
2.8052075284601985,2.8487341693573933,0.15239383576648127,0.32929447852760735,5.672489166259766,False,,,16,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-28-55,1647426535,90.848073720932,7015,d3b313d03811,172.18.0.3,90.848073720932,0,16
2.8001547019735273,2.84350709622623,0.15373630925927007,0.330521472392638,4.985271453857422,False,,,17,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-29-00,1647426540,95.83334517478943,7015,d3b313d03811,172.18.0.3,95.83334517478943,0,17
2.796205652172429,2.8400255255903932,0.15510553287220172,0.3319018404907976,5.419932842254639,False,,,18,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-29-06,1647426546,101.25327801704407,7015,d3b313d03811,172.18.0.3,101.25327801704407,0,18
2.7887877990281766,2.836847685012349,0.15522683084937067,0.3309815950920245,5.536576747894287,False,,,19,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-29-11,1647426551,106.78985476493835,7015,d3b313d03811,172.18.0.3,106.78985476493835,0,19
2.78501819260547,2.8335957764116535,0.15649619434075432,0.3328220858895706,5.5793068408966064,False,,,20,758eae92,1cb12dfeb4a9484caca16054b799f852,2022-03-16_10-29-17,1647426557,112.36916160583496,7015,d3b313d03811,172.18.0.3,112.36916160583496,0,20
