train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.940008425446938,1.2502354383468628,0.25,0.6666666666666666,2.6149635314941406,False,,,1,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-44,1649231744,2.6149635314941406,20620,9e09c9f8b51d,172.18.0.3,2.6149635314941406,0,1
0.814572317520556,1.1937484741210938,0.25,0.6666666666666666,0.23925161361694336,False,,,2,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-44,1649231744,2.854215145111084,20620,9e09c9f8b51d,172.18.0.3,2.854215145111084,0,2
0.811675411412975,1.1781675815582275,0.25,0.6666666666666666,0.23867297172546387,False,,,3,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-44,1649231744,3.092888116836548,20620,9e09c9f8b51d,172.18.0.3,3.092888116836548,0,3
0.8024154486430388,1.1503154039382935,0.25,0.6666666666666666,0.23723912239074707,False,,,4,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-44,1649231744,3.330127239227295,20620,9e09c9f8b51d,172.18.0.3,3.330127239227295,0,4
0.80242537705015,1.148193359375,0.25,0.6666666666666666,0.2345583438873291,False,,,5,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-45,1649231745,3.564685583114624,20620,9e09c9f8b51d,172.18.0.3,3.564685583114624,0,5
0.7943693254983525,1.12972092628479,0.25,0.6666666666666666,0.2494966983795166,False,,,6,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-45,1649231745,3.8141822814941406,20620,9e09c9f8b51d,172.18.0.3,3.8141822814941406,0,6
0.7960486551513247,1.1054468154907227,0.25,0.6666666666666666,0.23678064346313477,False,,,7,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-45,1649231745,4.050962924957275,20620,9e09c9f8b51d,172.18.0.3,4.050962924957275,0,7
0.7893369272558802,1.109062671661377,0.25,0.6666666666666666,0.24356365203857422,False,,,8,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-45,1649231745,4.29452657699585,20620,9e09c9f8b51d,172.18.0.3,4.29452657699585,0,8
0.7921309750060185,1.094088077545166,0.25,0.6666666666666666,0.24561858177185059,False,,,9,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-46,1649231746,4.5401451587677,20620,9e09c9f8b51d,172.18.0.3,4.5401451587677,0,9
0.7895217076317513,1.0901843309402466,0.25,0.6666666666666666,0.24060511589050293,False,,,10,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-46,1649231746,4.780750274658203,20620,9e09c9f8b51d,172.18.0.3,4.780750274658203,0,10
0.7872731936343201,1.077980637550354,0.25,0.6666666666666666,0.2290937900543213,False,,,11,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-46,1649231746,5.009844064712524,20620,9e09c9f8b51d,172.18.0.3,5.009844064712524,0,11
0.7860919383242934,1.0677998065948486,0.25,0.6666666666666666,0.22662806510925293,False,,,12,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-46,1649231746,5.236472129821777,20620,9e09c9f8b51d,172.18.0.3,5.236472129821777,0,12
0.7870787466800977,1.0646893978118896,0.25,0.6666666666666666,0.23624634742736816,False,,,13,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-47,1649231747,5.4727184772491455,20620,9e09c9f8b51d,172.18.0.3,5.4727184772491455,0,13
0.7830841625965406,1.0430712699890137,0.25,0.6666666666666666,0.233381986618042,False,,,14,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-47,1649231747,5.7061004638671875,20620,9e09c9f8b51d,172.18.0.3,5.7061004638671875,0,14
0.7842921812222197,1.0484886169433594,0.25,0.6666666666666666,0.2299816608428955,False,,,15,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-47,1649231747,5.936082124710083,20620,9e09c9f8b51d,172.18.0.3,5.936082124710083,0,15
0.7811285830141774,1.027121663093567,0.25,0.6666666666666666,0.2419590950012207,False,,,16,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-47,1649231747,6.178041219711304,20620,9e09c9f8b51d,172.18.0.3,6.178041219711304,0,16
0.7810927817084331,1.0253746509552002,0.25,0.6666666666666666,0.2466433048248291,False,,,17,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-48,1649231748,6.424684524536133,20620,9e09c9f8b51d,172.18.0.3,6.424684524536133,0,17
0.7748775842462078,1.0132180452346802,0.2777777777777778,0.6777777777777778,0.23573875427246094,False,,,18,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-48,1649231748,6.660423278808594,20620,9e09c9f8b51d,172.18.0.3,6.660423278808594,0,18
0.7784940595414314,1.0053353309631348,0.2777777777777778,0.6777777777777778,0.23758363723754883,False,,,19,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-48,1649231748,6.898006916046143,20620,9e09c9f8b51d,172.18.0.3,6.898006916046143,0,19
0.7737430048520186,0.9925324320793152,0.2777777777777778,0.6777777777777778,0.23977303504943848,False,,,20,e31e7f52,3d61164f349a4d6c95748d1def770f15,2022-04-06_07-55-48,1649231748,7.137779951095581,20620,9e09c9f8b51d,172.18.0.3,7.137779951095581,0,20
