train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.6586595676587634,1.508397792956163,0.2762567124706659,0.4798490824901389,27.88135862350464,False,,,1,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-51-09,1666083069,27.88135862350464,1589,940b4fdab825,172.18.0.3,27.88135862350464,0,1
1.4181601310998861,1.3732547446193508,0.32933618265906783,0.5235808609157949,25.48288130760193,False,,,2,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-51-34,1666083094,53.36423993110657,1589,940b4fdab825,172.18.0.3,53.36423993110657,0,2
1.3325783933462236,1.3331206117807295,0.3536021963137856,0.5427885439890242,25.304460763931274,False,,,3,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-52-00,1666083120,78.66870069503784,1589,940b4fdab825,172.18.0.3,78.66870069503784,0,3
1.2919538295242434,1.3175528715127451,0.3750798020052175,0.5498199279711885,25.626330852508545,False,,,4,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-52-25,1666083145,104.29503154754639,1589,940b4fdab825,172.18.0.3,104.29503154754639,0,4
1.2654234185633417,1.2942398965430288,0.3927665228381232,0.5570228091236494,25.554224014282227,False,,,5,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-52-51,1666083171,129.8492555618286,1589,940b4fdab825,172.18.0.3,129.8492555618286,0,5
1.244061741692352,1.273898217613058,0.4057871020301752,0.5642256902761105,25.505517721176147,False,,,6,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-53-16,1666083196,155.35477328300476,1589,940b4fdab825,172.18.0.3,155.35477328300476,0,6
1.2267675540844258,1.2550287123426445,0.4151117360004065,0.5661121591493741,25.47554659843445,False,,,7,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-53-42,1666083222,180.8303198814392,1589,940b4fdab825,172.18.0.3,180.8303198814392,0,7
1.2109658401839587,1.2267587690487507,0.42593887083382365,0.5741725261533185,25.82267189025879,False,,,8,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-54-08,1666083248,206.652991771698,1589,940b4fdab825,172.18.0.3,206.652991771698,0,8
1.19501838347164,1.2041652417268787,0.4370084388690775,0.580517921454296,25.60621666908264,False,,,9,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-54-33,1666083273,232.25920844078064,1589,940b4fdab825,172.18.0.3,232.25920844078064,0,9
1.1810863742777669,1.1809065259355478,0.4550913415440966,0.5902932601612073,25.812422513961792,False,,,10,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-54-59,1666083299,258.07163095474243,1589,940b4fdab825,172.18.0.3,258.07163095474243,0,10
1.1693569367387,1.170096787656484,0.45499910329684184,0.590464757331504,25.73751449584961,False,,,11,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-55-25,1666083325,283.80914545059204,1589,940b4fdab825,172.18.0.3,283.80914545059204,0,11
1.1580574710175708,1.1579012878966197,0.4592417444430958,0.5914937403532842,25.50303030014038,False,,,12,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-55-50,1666083350,309.3121757507324,1589,940b4fdab825,172.18.0.3,309.3121757507324,0,12
1.1484198461693529,1.1527389194723714,0.4734512830149457,0.5974961413136683,25.734025955200195,False,,,13,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-56-16,1666083376,335.0462017059326,1589,940b4fdab825,172.18.0.3,335.0462017059326,0,13
1.140468588110064,1.1431571318792082,0.476565517104521,0.599382610186932,25.71698260307312,False,,,14,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-56-42,1666083402,360.76318430900574,1589,940b4fdab825,172.18.0.3,360.76318430900574,0,14
1.1324269939217186,1.135073631690105,0.483903372871476,0.5995541073572286,25.50606894493103,False,,,15,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-57-07,1666083427,386.26925325393677,1589,940b4fdab825,172.18.0.3,386.26925325393677,0,15
1.1254535658938911,1.1310969798647914,0.4916581743612026,0.6024695592522723,25.76281976699829,False,,,16,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-57-33,1666083453,412.03207302093506,1589,940b4fdab825,172.18.0.3,412.03207302093506,0,16
1.117701447310568,1.1185036470991856,0.4987466386602552,0.6064139941690962,25.745540857315063,False,,,17,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-57-59,1666083479,437.7776138782501,1589,940b4fdab825,172.18.0.3,437.7776138782501,0,17
1.1092821097337162,1.115655454266973,0.504933716928969,0.6088149545532499,25.71832776069641,False,,,18,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-58-24,1666083504,463.49594163894653,1589,940b4fdab825,172.18.0.3,463.49594163894653,0,18
1.102490161003328,1.114896150257632,0.5062763095308523,0.6110444177671068,25.671442985534668,False,,,19,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-58-50,1666083530,489.1673846244812,1589,940b4fdab825,172.18.0.3,489.1673846244812,0,19
1.096672411552528,1.112132768364391,0.5049537641453384,0.6067569885096896,25.733680963516235,False,,,20,fb8f1c24,389f5f75b2754048a14962e48f91d031,2022-10-18_08-59-16,1666083556,514.9010655879974,1589,940b4fdab825,172.18.0.3,514.9010655879974,0,20
