train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.4488394660537953,1.084190011024475,0.25,0.6666666666666666,2.542630672454834,False,,,1,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-56,1649232116,2.542630672454834,21693,9e09c9f8b51d,172.18.0.3,2.542630672454834,0,1
0.8665111025063772,1.030251383781433,0.25,0.6666666666666666,0.20482134819030762,False,,,2,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-56,1649232116,2.7474520206451416,21693,9e09c9f8b51d,172.18.0.3,2.7474520206451416,0,2
0.8327775185818792,1.0081759691238403,0.25,0.6666666666666666,0.19774556159973145,False,,,3,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-56,1649232116,2.945197582244873,21693,9e09c9f8b51d,172.18.0.3,2.945197582244873,0,3
0.8120536591681266,0.9931773543357849,0.25,0.6666666666666666,0.18432259559631348,False,,,4,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-56,1649232116,3.1295201778411865,21693,9e09c9f8b51d,172.18.0.3,3.1295201778411865,0,4
0.8086065195065023,0.9849231243133545,0.25,0.6666666666666666,0.1940295696258545,False,,,5,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-57,1649232117,3.323549747467041,21693,9e09c9f8b51d,172.18.0.3,3.323549747467041,0,5
0.8015115988287753,0.9775053262710571,0.25,0.6666666666666666,0.19714045524597168,False,,,6,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-57,1649232117,3.5206902027130127,21693,9e09c9f8b51d,172.18.0.3,3.5206902027130127,0,6
0.8025130144732908,0.9705172777175903,0.25,0.6666666666666666,0.189406156539917,False,,,7,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-57,1649232117,3.7100963592529297,21693,9e09c9f8b51d,172.18.0.3,3.7100963592529297,0,7
0.7938919822817725,0.9638053178787231,0.25,0.6666666666666666,0.19637560844421387,False,,,8,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-57,1649232117,3.9064719676971436,21693,9e09c9f8b51d,172.18.0.3,3.9064719676971436,0,8
0.7914106025669236,0.960453450679779,0.25,0.6666666666666666,0.19350147247314453,False,,,9,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-57,1649232117,4.099973440170288,21693,9e09c9f8b51d,172.18.0.3,4.099973440170288,0,9
0.7974045915856003,0.9564917087554932,0.25,0.6666666666666666,0.19958758354187012,False,,,10,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-58,1649232118,4.299561023712158,21693,9e09c9f8b51d,172.18.0.3,4.299561023712158,0,10
0.7918164550759998,0.9550377130508423,0.25,0.6666666666666666,0.18302106857299805,False,,,11,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-58,1649232118,4.482582092285156,21693,9e09c9f8b51d,172.18.0.3,4.482582092285156,0,11
0.7846928770163597,0.952700138092041,0.25,0.6666666666666666,0.18486285209655762,False,,,12,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-58,1649232118,4.667444944381714,21693,9e09c9f8b51d,172.18.0.3,4.667444944381714,0,12
0.7849332153963179,0.9518764019012451,0.25,0.6666666666666666,0.1959824562072754,False,,,13,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-58,1649232118,4.863427400588989,21693,9e09c9f8b51d,172.18.0.3,4.863427400588989,0,13
0.7816837894883328,0.947596549987793,0.25,0.6666666666666666,0.18539190292358398,False,,,14,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-58,1649232118,5.048819303512573,21693,9e09c9f8b51d,172.18.0.3,5.048819303512573,0,14
0.7774574246911286,0.9443044662475586,0.25,0.6666666666666666,0.18842148780822754,True,,,15,c52115ea,5dd7f900e80f4435902ce6f45adcc989,2022-04-06_08-01-59,1649232119,5.237240791320801,21693,9e09c9f8b51d,172.18.0.3,5.237240791320801,0,15
