train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.3338384511812826,1.9497905904460915,0.4878048780487805,0.5797101449275363,0.4878048780487805,0.0,0.0,2.079925298690796,False,,,1,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.079925298690796,36312,desktop,192.168.100.15,2.079925298690796,0,1
1.7398041259036383,1.4315169060440815,0.4634146341463415,0.5507246376811594,0.4634146341463415,0.0,0.0,0.06113076210021973,False,,,2,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.1410560607910156,36312,desktop,192.168.100.15,2.1410560607910156,0,2
1.3649113713185796,1.0767167980742196,0.48693379790940766,0.5652173913043478,0.4869337979094077,0.11764705882352941,0.07142857142857142,0.07091808319091797,False,,,3,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.2119741439819336,36312,desktop,192.168.100.15,2.2119741439819336,0,3
1.0781237691551433,0.8936267066477002,0.5461672473867596,0.6086956521739131,0.5461672473867595,0.30769230769230765,0.21428571428571427,0.07129216194152832,False,,,4,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.283266305923462,36312,desktop,192.168.100.15,2.283266305923462,0,4
0.9100972919765374,0.819361136443373,0.49085365853658536,0.5362318840579711,0.49085365853658536,0.30434782608695654,0.25,0.07228994369506836,False,,,5,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.3555562496185303,36312,desktop,192.168.100.15,2.3555562496185303,0,5
0.8953038302057869,0.7806400594611963,0.4899825783972126,0.5217391304347826,0.4899825783972125,0.35294117647058826,0.32142857142857145,0.07254767417907715,False,,,6,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.4281039237976074,36312,desktop,192.168.100.15,2.4281039237976074,0,6
0.842091974582982,0.7567863383370897,0.5013066202090593,0.5217391304347826,0.5013066202090593,0.39999999999999997,0.39285714285714285,0.07172679901123047,False,,,7,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.499830722808838,36312,desktop,192.168.100.15,2.499830722808838,0,7
0.8631718410887634,0.7380406968835471,0.537020905923345,0.5507246376811594,0.537020905923345,0.456140350877193,0.4642857142857143,0.08937716484069824,False,,,8,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.589207887649536,36312,desktop,192.168.100.15,2.589207887649536,0,8
0.8247069338660525,0.722692626218001,0.5670731707317074,0.5797101449275363,0.5670731707317073,0.49122807017543857,0.5,0.09023785591125488,False,,,9,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.679445743560791,36312,desktop,192.168.100.15,2.679445743560791,0,9
0.7717377188939439,0.7086869420996611,0.5670731707317074,0.5797101449275363,0.5670731707317073,0.49122807017543857,0.5,0.09014153480529785,False,,,10,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-01,1657236661,2.769587278366089,36312,desktop,192.168.100.15,2.769587278366089,0,10
0.7857655361969618,0.6995099443348421,0.5914634146341464,0.6086956521739131,0.5914634146341463,0.509090909090909,0.5,0.08898687362670898,False,,,11,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-02,1657236662,2.858574151992798,36312,desktop,192.168.100.15,2.858574151992798,0,11
0.7768098248971923,0.6907272551046766,0.5914634146341464,0.6086956521739131,0.5914634146341463,0.509090909090909,0.5,0.09026813507080078,False,,,12,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-02,1657236662,2.9488422870635986,36312,desktop,192.168.100.15,2.9488422870635986,0,12
0.7776970366265733,0.6792558539604795,0.5736062717770035,0.5942028985507246,0.5736062717770035,0.4814814814814815,0.4642857142857143,0.08059525489807129,False,,,13,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-02,1657236662,3.02943754196167,36312,desktop,192.168.100.15,3.02943754196167,0,13
0.74817875581726,0.6697958293168441,0.5979965156794425,0.6231884057971014,0.5979965156794425,0.5,0.4642857142857143,0.07267928123474121,False,,,14,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-02,1657236662,3.102116823196411,36312,desktop,192.168.100.15,3.102116823196411,0,14
0.729303045346793,0.6655259226327357,0.5858013937282229,0.6086956521739131,0.585801393728223,0.49056603773584906,0.4642857142857143,0.07517576217651367,True,,,15,d10d42be,c02bcab6706b451eace43bbbde5a518d,2022-07-07_18-31-02,1657236662,3.177292585372925,36312,desktop,192.168.100.15,3.177292585372925,0,15
