train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7709257851989157,0.7450339207830636,0.48214285714285715,0.391304347826087,0.48214285714285715,0.5624999999999999,0.9642857142857143,2.1137497425079346,False,,,1,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.1137497425079346,33041,desktop,192.168.100.15,2.1137497425079346,0,1
0.7309340362578792,0.6989406611284484,0.5335365853658537,0.4927536231884058,0.5335365853658536,0.5454545454545454,0.75,0.09244108200073242,False,,,2,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.206190824508667,33041,desktop,192.168.100.15,2.206190824508667,0,2
0.7071577439091398,0.6787811311474745,0.5265679442508711,0.5652173913043478,0.5265679442508711,0.375,0.32142857142857145,0.08635592460632324,False,,,3,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.2925467491149902,33041,desktop,192.168.100.15,2.2925467491149902,0,3
0.687965576135405,0.666570460450822,0.5461672473867596,0.6086956521739131,0.5461672473867595,0.30769230769230765,0.21428571428571427,0.08825445175170898,False,,,4,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.380801200866699,33041,desktop,192.168.100.15,2.380801200866699,0,4
0.6899315258656777,0.6577380994415801,0.5348432055749129,0.6086956521739131,0.5348432055749128,0.2285714285714286,0.14285714285714285,0.08612704277038574,False,,,5,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.466928243637085,33041,desktop,192.168.100.15,2.466928243637085,0,5
0.6588314154549785,0.6511066373491633,0.5348432055749129,0.6086956521739131,0.5348432055749128,0.2285714285714286,0.14285714285714285,0.08989262580871582,False,,,6,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-48,1657235688,2.556820869445801,33041,desktop,192.168.100.15,2.556820869445801,0,6
0.6663901446981059,0.6446901859742575,0.5705574912891986,0.6376811594202898,0.5705574912891985,0.3243243243243243,0.21428571428571427,0.10757899284362793,False,,,7,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,2.6643998622894287,33041,desktop,192.168.100.15,2.6643998622894287,0,7
0.661376443779285,0.6389366783525633,0.5884146341463414,0.6521739130434783,0.5884146341463415,0.3684210526315789,0.25,0.10739922523498535,False,,,8,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,2.771799087524414,33041,desktop,192.168.100.15,2.771799087524414,0,8
0.6575565618358256,0.6339853371399037,0.5940766550522648,0.6521739130434783,0.5940766550522648,0.4,0.2857142857142857,0.10605931282043457,False,,,9,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,2.8778584003448486,33041,desktop,192.168.100.15,2.8778584003448486,0,9
0.6665651531370383,0.6293205187480518,0.5940766550522648,0.6521739130434783,0.5940766550522648,0.4,0.2857142857142857,0.10622787475585938,False,,,10,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,2.984086275100708,33041,desktop,192.168.100.15,2.984086275100708,0,10
0.6499223956176876,0.6249303662798543,0.6297909407665505,0.6811594202898551,0.6297909407665505,0.4761904761904762,0.35714285714285715,0.10541915893554688,False,,,11,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,3.089505434036255,33041,desktop,192.168.100.15,3.089505434036255,0,11
0.6436767207704943,0.6206081982000151,0.6476480836236934,0.6956521739130435,0.6476480836236933,0.5116279069767441,0.39285714285714285,0.10442352294921875,False,,,12,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,3.1939289569854736,33041,desktop,192.168.100.15,3.1939289569854736,0,12
0.6425212576438714,0.6167621376613776,0.6589721254355401,0.6956521739130435,0.6589721254355401,0.5531914893617021,0.4642857142857143,0.10544657707214355,False,,,13,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,3.299375534057617,33041,desktop,192.168.100.15,3.299375534057617,0,13
0.6367220440103362,0.6127822670707668,0.6589721254355401,0.6956521739130435,0.6589721254355401,0.5531914893617021,0.4642857142857143,0.10578250885009766,False,,,14,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,3.405158042907715,33041,desktop,192.168.100.15,3.405158042907715,0,14
0.6295685001169804,0.6085738549413888,0.6589721254355401,0.6956521739130435,0.6589721254355401,0.5531914893617021,0.4642857142857143,0.09304952621459961,True,,,15,929d2992,32974d761b274d2ba4127c01dbde620e,2022-07-07_18-14-49,1657235689,3.4982075691223145,33041,desktop,192.168.100.15,3.4982075691223145,0,15
