train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6641490819584044,0.6412716824389773,0.5,0.7555783009211873,0.5,0.0,0.0,7.140113353729248,False,,,1,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-24,1649279484,7.140113353729248,31601,9e09c9f8b51d,172.18.0.3,7.140113353729248,0,1
0.624823104605814,0.603726148989696,0.5,0.7555783009211873,0.5,0.0,0.0,4.734508037567139,False,,,2,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-29,1649279489,11.874621391296387,31601,9e09c9f8b51d,172.18.0.3,11.874621391296387,0,2
0.6000496303366328,0.5820408960874883,0.5,0.7555783009211873,0.5,0.0,0.0,4.59279465675354,False,,,3,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-33,1649279493,16.467416048049927,31601,9e09c9f8b51d,172.18.0.3,16.467416048049927,0,3
0.5845604873736969,0.5698669402479759,0.5,0.7555783009211873,0.5,0.0,0.0,4.7717530727386475,False,,,4,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-38,1649279498,21.239169120788574,31601,9e09c9f8b51d,172.18.0.3,21.239169120788574,0,4
0.5737070009462463,0.5640566404089102,0.4997414372503718,0.7547594677584443,0.49974143725037173,0.0016666666666666668,0.0008375209380234506,4.962979793548584,False,,,5,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-43,1649279503,26.202148914337158,31601,9e09c9f8b51d,172.18.0.3,26.202148914337158,0,5
0.5678023548265133,0.5643574543884491,0.49966893984053745,0.7430910951893551,0.49966893984053745,0.04271548436308161,0.023450586264656615,4.6490559577941895,False,,,6,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-47,1649279507,30.851204872131348,31601,9e09c9f8b51d,172.18.0.3,30.851204872131348,0,6
0.5628598592132346,0.5583319669156626,0.5036952122665164,0.7551688843398158,0.5036952122665164,0.02287581699346405,0.011725293132328308,4.869374752044678,False,,,7,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-52,1649279512,35.720579624176025,31601,9e09c9f8b51d,172.18.0.3,35.720579624176025,0,7
0.5590861594116805,0.5571711746123577,0.5,0.7555783009211873,0.5,0.0,0.0,4.987055778503418,False,,,8,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-11-57,1649279517,40.70763540267944,31601,9e09c9f8b51d,172.18.0.3,40.70763540267944,0,8
0.5566945666810352,0.557209907864109,0.5,0.7555783009211873,0.5,0.0,0.0,4.433349609375,False,,,9,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-02,1649279522,45.14098501205444,31601,9e09c9f8b51d,172.18.0.3,45.14098501205444,0,9
0.5560983471323742,0.5576675379257974,0.5,0.7555783009211873,0.5,0.0,0.0,5.208933115005493,False,,,10,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-07,1649279527,50.34991812705994,31601,9e09c9f8b51d,172.18.0.3,50.34991812705994,0,10
0.5552596626357068,0.5582790307616748,0.5,0.7555783009211873,0.5,0.0,0.0,4.8672566413879395,False,,,11,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-12,1649279532,55.217174768447876,31601,9e09c9f8b51d,172.18.0.3,55.217174768447876,0,11
0.5544150275255292,0.5589681066961592,0.5,0.7555783009211873,0.5,0.0,0.0,4.726401329040527,False,,,12,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-17,1649279537,59.9435760974884,31601,9e09c9f8b51d,172.18.0.3,59.9435760974884,0,12
0.5541185446878335,0.5596425974777801,0.5,0.7555783009211873,0.5,0.0,0.0,4.820871591567993,False,,,13,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-21,1649279541,64.7644476890564,31601,9e09c9f8b51d,172.18.0.3,64.7644476890564,0,13
0.5536774777804244,0.5602892489796896,0.5,0.7555783009211873,0.5,0.0,0.0,4.848577976226807,False,,,14,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-26,1649279546,69.6130256652832,31601,9e09c9f8b51d,172.18.0.3,69.6130256652832,0,14
0.5536690142469436,0.5609008542163834,0.5,0.7555783009211873,0.5,0.0,0.0,4.686847448348999,True,,,15,848c25c4,1494f3a824de44bb9519df9b7666b515,2022-04-06_21-12-31,1649279551,74.2998731136322,31601,9e09c9f8b51d,172.18.0.3,74.2998731136322,0,15
