train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.39872089640299985,0.3216199096614316,0.7505109419482097,0.8468233246301131,0.7505109419482097,0.6615384615384615,0.5281473899692938,7.870261192321777,False,,,1,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-05-54,1652601954,7.870261192321777,46587,9e09c9f8b51d,172.18.0.3,7.870261192321777,0,1
0.29285286600913607,0.284672343662381,0.7858687049092694,0.8633594429939078,0.7858687049092695,0.715751357875679,0.6069600818833163,5.285466432571411,False,,,2,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-05-59,1652601959,13.155727624893188,46587,9e09c9f8b51d,172.18.0.3,13.155727624893188,0,2
0.2683485021077408,0.26716245109988646,0.8031619971904409,0.873513199883957,0.8031619971904409,0.7417061611374408,0.6407369498464688,5.201535224914551,False,,,3,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-04,1652601964,18.35726284980774,46587,9e09c9f8b51d,172.18.0.3,18.35726284980774,0,3
0.2555011731801995,0.257205745138818,0.80960119178349,0.8778648099796925,0.8096011917834899,0.751622418879056,0.6519959058341863,5.458446264266968,False,,,4,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-10,1652601970,23.815709114074707,46587,9e09c9f8b51d,172.18.0.3,23.815709114074707,0,4
0.24653193590998007,0.24966373188615798,0.813886391042562,0.8813460980562808,0.813886391042562,0.7587020648967553,0.6581371545547595,5.46926212310791,False,,,5,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-15,1652601975,29.284971237182617,46587,9e09c9f8b51d,172.18.0.3,29.284971237182617,0,5
0.2397908943090127,0.24342690135062475,0.819611385759099,0.8851174934725848,0.8196113857590989,0.7673325499412454,0.6683725690890481,5.375498056411743,False,,,6,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-20,1652601980,34.66046929359436,46587,9e09c9f8b51d,172.18.0.3,34.66046929359436,0,6
0.23383352366949858,0.23915562409267446,0.8229799559918614,0.8877284595300261,0.8229799559918615,0.7727539635936582,0.6734902763561924,5.392827749252319,False,,,7,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-26,1652601986,40.05329704284668,46587,9e09c9f8b51d,172.18.0.3,40.05329704284668,0,7
0.22937461965747008,0.23420948696690932,0.8282045756861249,0.8903394255874674,0.828204575686125,0.7797202797202798,0.6847492323439099,5.4564759731292725,False,,,8,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-31,1652601991,45.50977301597595,46587,9e09c9f8b51d,172.18.0.3,45.50977301597595,0,8
0.2253864940545996,0.23140675859146495,0.8294305462893514,0.8912097476066144,0.8294305462893514,0.7815958066394874,0.6867963152507677,5.24560022354126,False,,,9,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-36,1652601996,50.75537323951721,46587,9e09c9f8b51d,172.18.0.3,50.75537323951721,0,9
0.22134932836259097,0.22913893079870648,0.831775575068685,0.8932404989846243,0.831775575068685,0.7855477855477856,0.6898669396110543,5.29176664352417,False,,,10,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-42,1652602002,56.04713988304138,46587,9e09c9f8b51d,172.18.0.3,56.04713988304138,0,10
0.218094280113145,0.22645754842393778,0.833918174698221,0.8949811430229185,0.833918174698221,0.789044289044289,0.6929375639713409,5.266755819320679,False,,,11,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-47,1652602007,61.31389570236206,46587,9e09c9f8b51d,172.18.0.3,61.31389570236206,0,11
0.21539645588397313,0.22458624503069466,0.8365725450544714,0.8970118944009283,0.8365725450544715,0.7932440302853816,0.6970317297850563,5.234394073486328,False,,,12,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-52,1652602012,66.54828977584839,46587,9e09c9f8b51d,172.18.0.3,66.54828977584839,0,12
0.21271572384388363,0.22156476898746422,0.8416902523216158,0.8999129677980853,0.8416902523216158,0.8002316155182396,0.7072671443193449,5.375932693481445,False,,,13,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-06-58,1652602018,71.92422246932983,46587,9e09c9f8b51d,172.18.0.3,71.92422246932983,0,13
0.21016593951432103,0.21969274088225074,0.8414764274673772,0.9004931824775166,0.8414764274673772,0.800697269029634,0.7052200614124872,5.475156784057617,False,,,14,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-07-03,1652602023,77.39937925338745,46587,9e09c9f8b51d,172.18.0.3,77.39937925338745,0,14
0.20807401474611859,0.2167659156956724,0.8444401394005445,0.9025239338555265,0.8444401394005446,0.8051044083526682,0.7103377686796315,5.694314241409302,True,,,15,8ee21186,3013944d69214b31a42459cf86dc113c,2022-05-15_08-07-09,1652602029,83.09369349479675,46587,9e09c9f8b51d,172.18.0.3,83.09369349479675,0,15
