train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.4276161029774992,0.6148645142204076,0.5,0.7165651290977662,0.5,0.0,0.0,23.955036163330078,False,,,1,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-41-07,1652607667,23.955036163330078,46570,9e09c9f8b51d,172.18.0.3,23.955036163330078,0,1
0.6143849194749061,0.5968644313442905,0.5,0.7165651290977662,0.5,0.0,0.0,21.537904977798462,False,,,2,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-41-29,1652607689,45.49294114112854,46570,9e09c9f8b51d,172.18.0.3,45.49294114112854,0,2
0.607246646548142,0.5831534816522269,0.5,0.7165651290977662,0.5,0.0,0.0,21.46274161338806,False,,,3,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-41-50,1652607710,66.9556827545166,46570,9e09c9f8b51d,172.18.0.3,66.9556827545166,0,3
0.5492871316521741,0.21338776378091234,0.9005650197456478,0.9080359733101248,0.900565019745648,0.8448360254527655,0.8833162743091095,21.544489860534668,False,,,4,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-42-12,1652607732,88.50017261505127,46570,9e09c9f8b51d,172.18.0.3,88.50017261505127,0,4
0.22614582917484058,0.26582090792550456,0.9170241464617374,0.8952712503626342,0.9170241464617374,0.8396268325188806,0.9672466734902764,21.56815791130066,False,,,5,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-42-33,1652607753,110.06833052635193,46570,9e09c9f8b51d,172.18.0.3,110.06833052635193,0,5
0.18900342770196216,0.3233649116336131,0.9161031663482775,0.886858137510879,0.9161031663482776,0.8313148788927336,0.9836233367451381,21.56604838371277,False,,,6,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-42-55,1652607775,131.6343789100647,46570,9e09c9f8b51d,172.18.0.3,131.6343789100647,0,6
0.16849246760973596,0.38789346357085314,0.908158495601258,0.8714824485059472,0.908158495601258,0.8140998741082669,0.9928352098259979,21.634784936904907,False,,,7,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-43-16,1652607796,153.2691638469696,46570,9e09c9f8b51d,172.18.0.3,153.2691638469696,0,7
0.156101249477491,0.37735890459422233,0.9108855912713048,0.8758340586016826,0.9108855912713046,0.8191039729501267,0.9918116683725691,21.562060356140137,False,,,8,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-43-38,1652607818,174.83122420310974,46570,9e09c9f8b51d,172.18.0.3,174.83122420310974,0,8
0.1476190873237207,0.3530378507937102,0.918757536704528,0.8888888888888888,0.918757536704528,0.8344141807176827,0.9877175025588536,21.55560803413391,False,,,9,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-43-59,1652607839,196.38683223724365,46570,9e09c9f8b51d,172.18.0.3,196.38683223724365,0,9
0.14112572879148777,0.2694278803281377,0.9376561729494983,0.918189730200174,0.9376561729494984,0.871934604904632,0.9825997952917093,21.617565870285034,False,,,10,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-44-21,1652607861,218.0043981075287,46570,9e09c9f8b51d,172.18.0.3,218.0043981075287,0,10
0.13688379132997444,0.293029391008,0.9361436521782371,0.9155787641427328,0.9361436521782371,0.8685042928151828,0.9836233367451381,21.553121089935303,False,,,11,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-44-43,1652607883,239.557519197464,46570,9e09c9f8b51d,172.18.0.3,239.557519197464,0,11
0.13512046941922184,0.2545235900353782,0.9398714978928306,0.9222512329561938,0.9398714978928305,0.8772893772893773,0.9805527123848515,21.602978467941284,False,,,12,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-45-04,1652607904,261.1604976654053,46570,9e09c9f8b51d,172.18.0.3,261.1604976654053,0,12
0.13262951347615143,0.24594256786099475,0.9411929852187353,0.9237017696547722,0.9411929852187354,0.8794131132508024,0.9815762538382804,21.59705138206482,False,,,13,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-45-26,1652607926,282.7575490474701,46570,9e09c9f8b51d,172.18.0.3,282.7575490474701,0,13
0.13077983823271985,0.21501703347036288,0.943503826884746,0.9283434870902234,0.943503826884746,0.8855951829550718,0.9785056294779939,21.584983110427856,False,,,14,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-45-47,1652607947,304.34253215789795,46570,9e09c9f8b51d,172.18.0.3,304.34253215789795,0,14
0.13005950768176605,0.2387313913253236,0.9408950393462595,0.9228314476356252,0.9408950393462595,0.878316559926807,0.9825997952917093,21.650493144989014,False,,,15,47e015aa,d404fa4130a54ff18217f15632060b6d,2022-05-15_09-46-09,1652607969,325.99302530288696,46570,9e09c9f8b51d,172.18.0.3,325.99302530288696,0,15
