train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6851370371896328,0.7016291449874,0.5297555710941538,0.5341130604288499,0.5297555710941537,0.6791946308724832,0.9768339768339769,2.75757098197937,False,,,1,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-12,1649225052,2.75757098197937,4092,9e09c9f8b51d,172.18.0.3,2.75757098197937,0,1
0.6726954161917191,0.6934228684847583,0.5295275590551181,0.5341130604288499,0.5295275590551181,0.6842800528401586,1.0,0.47312068939208984,False,,,2,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-13,1649225053,3.23069167137146,4092,9e09c9f8b51d,172.18.0.3,3.23069167137146,0,2
0.6388296203977775,0.6950440881428895,0.5216535433070866,0.5263157894736842,0.5216535433070866,0.6806833114323259,1.0,0.46909642219543457,False,,,3,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-13,1649225053,3.6997880935668945,4092,9e09c9f8b51d,172.18.0.3,3.6997880935668945,0,3
0.5193983549874852,0.5122654419936981,0.6913629039613292,0.6939571150097466,0.6913629039613292,0.7595712098009187,0.9575289575289575,0.45033740997314453,False,,,4,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-14,1649225054,4.150125503540039,4092,9e09c9f8b51d,172.18.0.3,4.150125503540039,0,4
0.29080692591125634,0.25716067608863435,0.9085823731493023,0.9083820662768031,0.9085823731493022,0.9072978303747534,0.888030888030888,0.44713854789733887,False,,,5,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-14,1649225054,4.597264051437378,4092,9e09c9f8b51d,172.18.0.3,4.597264051437378,0,5
0.23637054352716552,0.24957339463711917,0.910588879092816,0.9103313840155945,0.9105888790928162,0.9087301587301588,0.8841698841698842,0.4655487537384033,False,,,6,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-15,1649225055,5.062812805175781,4092,9e09c9f8b51d,172.18.0.3,5.062812805175781,0,6
0.22687642158655902,0.24422769593147536,0.9164943909038397,0.9161793372319688,0.9164943909038398,0.9141716566866266,0.8841698841698842,0.456204891204834,False,,,7,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-15,1649225055,5.519017696380615,4092,9e09c9f8b51d,172.18.0.3,5.519017696380615,0,7
0.22191463044387544,0.23984767840703183,0.9145638889733378,0.9142300194931774,0.9145638889733377,0.912,0.8803088803088803,0.4819066524505615,False,,,8,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-16,1649225056,6.000924348831177,4092,9e09c9f8b51d,172.18.0.3,6.000924348831177,0,8
0.2182661251334511,0.23566700519311296,0.9146018909798437,0.9142300194931774,0.9146018909798437,0.9116465863453815,0.8764478764478765,0.4576389789581299,False,,,9,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-16,1649225056,6.458563327789307,4092,9e09c9f8b51d,172.18.0.3,6.458563327789307,0,9
0.21419571213998725,0.23518276587990974,0.9146398929863497,0.9142300194931774,0.9146398929863496,0.9112903225806451,0.8725868725868726,0.434403657913208,False,,,10,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-17,1649225057,6.892966985702515,4092,9e09c9f8b51d,172.18.0.3,6.892966985702515,0,10
0.21097389988673024,0.23118169181417406,0.9126713890493419,0.9122807017543859,0.9126713890493419,0.9094567404426559,0.8725868725868726,0.42995452880859375,False,,,11,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-17,1649225057,7.322921514511108,4092,9e09c9f8b51d,172.18.0.3,7.322921514511108,0,11
0.2089146033961534,0.23021670574727188,0.9146398929863497,0.9142300194931774,0.9146398929863496,0.9112903225806451,0.8725868725868726,0.4651660919189453,False,,,12,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-18,1649225058,7.788087606430054,4092,9e09c9f8b51d,172.18.0.3,7.788087606430054,0,12
0.20613607734949915,0.2281893202385976,0.9126713890493419,0.9122807017543859,0.9126713890493419,0.9094567404426559,0.8725868725868726,0.45798182487487793,False,,,13,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-18,1649225058,8.246069431304932,4092,9e09c9f8b51d,172.18.0.3,8.246069431304932,0,13
0.20388915635691524,0.22681645555948188,0.9185008968473536,0.9181286549707602,0.9185008968473536,0.9156626506024097,0.8803088803088803,0.4522285461425781,False,,,14,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-18,1649225058,8.69829797744751,4092,9e09c9f8b51d,172.18.0.3,8.69829797744751,0,14
0.20216338615239543,0.22529355805484327,0.9185008968473536,0.9181286549707602,0.9185008968473536,0.9156626506024097,0.8803088803088803,0.4584996700286865,False,,,15,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-19,1649225059,9.156797647476196,4092,9e09c9f8b51d,172.18.0.3,9.156797647476196,0,15
0.20062641162892758,0.22470986757352113,0.9165703949168515,0.9161793372319688,0.9165703949168515,0.9134808853118713,0.8764478764478765,0.45747876167297363,False,,,16,56850642,5d88b34a0a484c7b8130baeda8991b97,2022-04-06_06-04-19,1649225059,9.61427640914917,4092,9e09c9f8b51d,172.18.0.3,9.61427640914917,0,16
