train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.2323721907106524,2.068537308245289,0.19353544091326974,0.30029154518950435,4.224491119384766,False,,,1,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-36,1666074636,4.224491119384766,1619,940b4fdab825,172.18.0.3,4.224491119384766,0,1
1.9442818726628093,1.8613626279423687,0.23455219450678735,0.40816326530612246,1.622870683670044,False,,,2,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-38,1666074638,5.84736180305481,1619,940b4fdab825,172.18.0.3,5.84736180305481,0,2
1.7932820815079986,1.749028305495466,0.24988032564068755,0.4350883210427028,1.7380409240722656,False,,,3,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-40,1666074640,7.585402727127075,1619,940b4fdab825,172.18.0.3,7.585402727127075,0,3
1.7090985648445192,1.6819460261360775,0.25854275685009587,0.44932258617732806,1.884004831314087,False,,,4,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-42,1666074642,9.469407558441162,1619,940b4fdab825,172.18.0.3,9.469407558441162,0,4
1.6568465169472548,1.6372871061394418,0.26564196729166445,0.4611558909277997,1.57767653465271,False,,,5,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-43,1666074643,11.047084093093872,1619,940b4fdab825,172.18.0.3,11.047084093093872,0,5
1.6208839610109116,1.6047978424490306,0.2717793257423544,0.4711027268050077,1.5626468658447266,False,,,6,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-45,1666074645,12.609730958938599,1619,940b4fdab825,172.18.0.3,12.609730958938599,0,6
1.5940448557240867,1.5795529222758264,0.27746252658475967,0.4800205796604356,1.7381384372711182,False,,,7,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-47,1666074647,14.347869396209717,1619,940b4fdab825,172.18.0.3,14.347869396209717,0,7
1.572787214421302,1.5589846598102306,0.2817338763491926,0.48567998628022635,1.8254694938659668,False,,,8,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-48,1666074648,16.173338890075684,1619,940b4fdab825,172.18.0.3,16.173338890075684,0,8
1.5552175878313144,1.5416490637076452,0.2861117273469353,0.4899674155376436,1.5995399951934814,False,,,9,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-50,1666074650,17.772878885269165,1619,940b4fdab825,172.18.0.3,17.772878885269165,0,9
1.540248178593435,1.5266772699568698,0.291243326827422,0.4942548447950609,1.7379584312438965,False,,,10,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-52,1666074652,19.51083731651306,1619,940b4fdab825,172.18.0.3,19.51083731651306,0,10
1.5272120428093505,1.5135134495954492,0.2977140874326091,0.49991425141485163,1.747051477432251,False,,,11,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-54,1666074654,21.257888793945312,1619,940b4fdab825,172.18.0.3,21.257888793945312,0,11
1.515675287429883,1.5017824377823072,0.3005186227797542,0.503001200480192,1.8578670024871826,False,,,12,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-55,1666074655,23.115755796432495,1619,940b4fdab825,172.18.0.3,23.115755796432495,0,12
1.5053404317141765,1.4912188643759876,0.30438343677911683,0.5055736580346424,1.745668888092041,False,,,13,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-57,1666074657,24.861424684524536,1619,940b4fdab825,172.18.0.3,24.861424684524536,0,13
1.4959940641295582,1.4816275511203387,0.3083392175268999,0.5090036014405762,1.7256734371185303,False,,,14,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-30-59,1666074659,26.587098121643066,1619,940b4fdab825,172.18.0.3,26.587098121643066,0,14
1.487477040519806,1.4728598092763956,0.31249201379228575,0.5117475561653233,1.643256664276123,True,,,15,49670a90,70ef133b428944a7b376726b7cebdb59,2022-10-18_06-31-01,1666074661,28.23035478591919,1619,940b4fdab825,172.18.0.3,28.23035478591919,0,15
