train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.2653082477284276,2.127088224730213,0.2811630595357981,0.46657770229285456,35.46228623390198,False,,,1,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-45-32,1646016332,35.46228623390198,3615,uriel,192.168.1.72,35.46228623390198,0,1
1.4017140394736303,1.5994299220385142,0.32144301833862093,0.5140118888754094,33.397217988967896,False,,,2,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-46-05,1646016365,68.85950422286987,3615,uriel,192.168.1.72,68.85950422286987,0,2
1.2848327150770606,1.4913514636318674,0.33436547512082676,0.5559868979740386,33.50373601913452,False,,,3,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-46-39,1646016399,102.3632402420044,3615,uriel,192.168.1.72,102.3632402420044,0,3
1.226238751127985,1.4134921753245997,0.33460137484173874,0.5654494722795099,33.66473412513733,False,,,4,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-47-12,1646016432,136.02797436714172,3615,uriel,192.168.1.72,136.02797436714172,0,4
1.183203621366483,1.3322290384146132,0.3389964655653003,0.5822516074244813,33.709049463272095,False,,,5,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-47-46,1646016466,169.73702383041382,3615,uriel,192.168.1.72,169.73702383041382,0,5
1.1490291265641315,1.3407510307884238,0.35391767930889495,0.5698168142666505,34.23650765419006,False,,,6,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-48-20,1646016500,203.97353148460388,3615,uriel,192.168.1.72,203.97353148460388,0,6
1.1226612393693787,1.3508118421840796,0.35848368106080264,0.5693922115734563,33.755316972732544,False,,,7,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-48-54,1646016534,237.72884845733643,3615,uriel,192.168.1.72,237.72884845733643,0,7
1.1017142799197652,1.2578170295046847,0.3582868167014888,0.6015407012010191,33.74846267700195,False,,,8,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-49-28,1646016568,271.4773111343384,3615,uriel,192.168.1.72,271.4773111343384,0,8
1.0831566689359495,1.2833246363752402,0.35712131103370487,0.598750454931457,33.709627628326416,False,,,9,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-50-02,1646016602,305.1869387626648,3615,uriel,192.168.1.72,305.1869387626648,0,9
1.0679886674730579,1.2893954026067083,0.351493331544197,0.6059687007157588,33.6966016292572,False,,,10,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-50-35,1646016635,338.883540391922,3615,uriel,192.168.1.72,338.883540391922,0,10
1.0543105300444937,1.210518533073119,0.3580597475066297,0.6122164260584738,33.83131670951843,False,,,11,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-51-09,1646016669,372.71485710144043,3615,uriel,192.168.1.72,372.71485710144043,0,11
1.0409536239780675,1.2208195751216333,0.3720095775701456,0.6106393303408953,33.77999019622803,False,,,12,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-51-43,1646016703,406.49484729766846,3615,uriel,192.168.1.72,406.49484729766846,0,12
1.0299500611660537,1.2233479229640023,0.3737611783614119,0.5885599902947956,33.779537200927734,False,,,13,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-52-17,1646016737,440.2743844985962,3615,uriel,192.168.1.72,440.2743844985962,0,13
1.020129684523791,1.133423651593787,0.3916849124800221,0.6238626713575155,33.78143787384033,False,,,14,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-52-50,1646016770,474.0558223724365,3615,uriel,192.168.1.72,474.0558223724365,0,14
1.008190705260504,1.1684353682914723,0.3876387901696121,0.6159771927696227,33.80907487869263,False,,,15,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-53-24,1646016804,507.86489725112915,3615,uriel,192.168.1.72,507.86489725112915,0,15
1.0002620674432026,1.2071414842892514,0.38515040592550387,0.5924420720611427,33.94055509567261,False,,,16,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-53-58,1646016838,541.8054523468018,3615,uriel,192.168.1.72,541.8054523468018,0,16
0.9900661667877358,1.1416227554184537,0.38372493120089535,0.6252577944922965,33.758477449417114,False,,,17,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-54-32,1646016872,575.5639297962189,3615,uriel,192.168.1.72,575.5639297962189,0,17
0.9821793072636984,1.133357163787568,0.3998841096447153,0.6210724250879535,33.74373769760132,False,,,18,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-55-06,1646016906,609.3076674938202,3615,uriel,192.168.1.72,609.3076674938202,0,18
0.972967551487186,1.0959871575972069,0.40442891095880795,0.6373893000121315,33.671929359436035,False,,,19,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-55-39,1646016939,642.9795968532562,3615,uriel,192.168.1.72,642.9795968532562,0,19
0.9640350856639858,1.060089074204475,0.4083441000615698,0.6486109426179789,33.821168184280396,False,,,20,e0f3cff4,f634d7b05f09483e9587378f1b105b66,2022-02-27_20-56-13,1646016973,676.8007650375366,3615,uriel,192.168.1.72,676.8007650375366,0,20
