train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.1764495428112918,0.7369677301832664,0.5,0.5117056856187291,0.5,0.6769911504424779,1.0,5.188115358352661,False,,,1,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-04,1649831944,5.188115358352661,35285,9e09c9f8b51d,172.18.0.3,5.188115358352661,0,1
0.853476559707375,1.1456316266719713,0.5,0.4882943143812709,0.5,0.0,0.0,2.8980400562286377,False,,,2,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-06,1649831946,8.086155414581299,35285,9e09c9f8b51d,172.18.0.3,8.086155414581299,0,2
0.8749337114412447,0.6701962368245109,0.5,0.5117056856187291,0.5,0.6769911504424779,1.0,2.8799209594726562,False,,,3,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-09,1649831949,10.966076374053955,35285,9e09c9f8b51d,172.18.0.3,10.966076374053955,0,3
0.7237695593399379,0.9795836220218186,0.5,0.4882943143812709,0.5,0.0,0.0,2.897761821746826,False,,,4,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-12,1649831952,13.863838195800781,35285,9e09c9f8b51d,172.18.0.3,13.863838195800781,0,4
0.7832706656317912,0.6509617705857474,0.6571089623063837,0.6588628762541806,0.6571089623063837,0.6871165644171778,0.7320261437908496,2.905333995819092,False,,,5,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-15,1649831955,16.769172191619873,35285,9e09c9f8b51d,172.18.0.3,16.769172191619873,0,5
0.6557036956014192,0.7541009347674041,0.5,0.4882943143812709,0.5,0.0,0.0,2.841627836227417,False,,,6,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-18,1649831958,19.61080002784729,35285,9e09c9f8b51d,172.18.0.3,19.61080002784729,0,6
0.7070774811715019,0.6394367978525002,0.7064643208881727,0.705685618729097,0.7064643208881727,0.7006802721088436,0.673202614379085,2.8630144596099854,False,,,7,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-21,1649831961,22.473814487457275,35285,9e09c9f8b51d,172.18.0.3,22.473814487457275,0,7
0.6351000975758112,0.6913385950651855,0.5224057659593518,0.5117056856187291,0.5224057659593517,0.12048192771084339,0.06535947712418301,2.8923869132995605,False,,,8,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-24,1649831964,25.366201400756836,35285,9e09c9f8b51d,172.18.0.3,25.366201400756836,0,8
0.6570935056424619,0.6324677766179261,0.7173650282030621,0.7157190635451505,0.7173650282030621,0.6996466431095407,0.6470588235294118,2.891218900680542,False,,,9,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-27,1649831967,28.257420301437378,35285,9e09c9f8b51d,172.18.0.3,28.257420301437378,0,9
0.6203170981459564,0.6537494797346783,0.7416509982988628,0.7391304347826086,0.7416509982988629,0.713235294117647,0.6339869281045751,2.884293556213379,False,,,10,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-29,1649831969,31.141713857650757,35285,9e09c9f8b51d,172.18.0.3,31.141713857650757,0,10
0.6255084095001283,0.6328547100558328,0.7310636583400484,0.7290969899665551,0.7310636583400484,0.7096774193548386,0.6470588235294118,2.901372194290161,False,,,11,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-32,1649831972,34.04308605194092,35285,9e09c9f8b51d,172.18.0.3,34.04308605194092,0,11
0.6129341898720215,0.640796829949454,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8619697093963623,False,,,12,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-35,1649831975,36.90505576133728,35285,9e09c9f8b51d,172.18.0.3,36.90505576133728,0,12
0.6119652285973627,0.6364645623169017,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8610363006591797,False,,,13,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-38,1649831978,39.76609206199646,35285,9e09c9f8b51d,172.18.0.3,39.76609206199646,0,13
0.6079040622668089,0.6373340511900126,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8867359161376953,False,,,14,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-41,1649831981,42.652827978134155,35285,9e09c9f8b51d,172.18.0.3,42.652827978134155,0,14
0.6056434125651208,0.6352768813736462,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8852195739746094,False,,,15,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-44,1649831984,45.538047552108765,35285,9e09c9f8b51d,172.18.0.3,45.538047552108765,0,15
0.6030338001320387,0.6373415179924423,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8913774490356445,False,,,16,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-47,1649831987,48.42942500114441,35285,9e09c9f8b51d,172.18.0.3,48.42942500114441,0,16
0.601425149744222,0.6362253966239783,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.882687568664551,False,,,17,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-50,1649831990,51.31211256980896,35285,9e09c9f8b51d,172.18.0.3,51.31211256980896,0,17
0.5995251328878773,0.6361492525001234,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.931574583053589,False,,,18,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-53,1649831993,54.24368715286255,35285,9e09c9f8b51d,172.18.0.3,54.24368715286255,0,18
0.5978413193216524,0.6359562769806305,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8670237064361572,False,,,19,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-55,1649831995,57.110710859298706,35285,9e09c9f8b51d,172.18.0.3,57.110710859298706,0,19
0.5961970608265351,0.6354265096145729,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.87731671333313,False,,,20,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-39-58,1649831998,59.988027572631836,35285,9e09c9f8b51d,172.18.0.3,59.988027572631836,0,20
0.5948588625478737,0.6357210186064044,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8922626972198486,False,,,21,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-01,1649832001,62.880290269851685,35285,9e09c9f8b51d,172.18.0.3,62.880290269851685,0,21
0.5938387187283677,0.6356254999205021,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8761279582977295,False,,,22,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-04,1649832004,65.75641822814941,35285,9e09c9f8b51d,172.18.0.3,65.75641822814941,0,22
0.5928428433968218,0.6355095953870578,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8840973377227783,False,,,23,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-07,1649832007,68.64051556587219,35285,9e09c9f8b51d,172.18.0.3,68.64051556587219,0,23
0.591547643100298,0.63627111414653,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.900352954864502,False,,,24,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-10,1649832010,71.5408685207367,35285,9e09c9f8b51d,172.18.0.3,71.5408685207367,0,24
0.5907554031964095,0.6354252334690363,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8854379653930664,False,,,25,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-13,1649832013,74.42630648612976,35285,9e09c9f8b51d,172.18.0.3,74.42630648612976,0,25
0.5896017584166734,0.6359772718726442,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.886644124984741,False,,,26,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-16,1649832016,77.3129506111145,35285,9e09c9f8b51d,172.18.0.3,77.3129506111145,0,26
0.5890257708718165,0.6356002240345181,0.7277956844838391,0.725752508361204,0.7277956844838392,0.7050359712230215,0.6405228758169934,2.8668198585510254,False,,,27,fb22f838,c46b63a301d5477da83fa8d4ad95dcad,2022-04-13_06-40-19,1649832019,80.17977046966553,35285,9e09c9f8b51d,172.18.0.3,80.17977046966553,0,27
