train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.659078833808088,0.6355919842635505,0.5295275590551181,0.5341130604288499,0.5295275590551181,0.6842800528401586,1.0,2.777602195739746,False,,,1,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-51,1649227251,2.777602195739746,7966,9e09c9f8b51d,172.18.0.3,2.777602195739746,0,1
0.5704491068557924,0.548922070452751,0.6972684157723528,0.6998050682261209,0.6972684157723528,0.7630769230769231,0.9575289575289575,0.43764686584472656,False,,,2,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-52,1649227252,3.2152490615844727,7966,9e09c9f8b51d,172.18.0.3,3.2152490615844727,0,2
0.4901734107033531,0.47135537988951043,0.8254871857234063,0.8265107212475633,0.8254871857234063,0.8441330998248687,0.9305019305019305,0.4373507499694824,False,,,3,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-52,1649227252,3.652599811553955,7966,9e09c9f8b51d,172.18.0.3,3.652599811553955,0,3
0.41908279657813874,0.4020894732177403,0.8789408080746663,0.8791423001949318,0.8789408080746663,0.8825757575757576,0.8996138996138996,0.4170362949371338,False,,,4,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-53,1649227253,4.069636106491089,7966,9e09c9f8b51d,172.18.0.3,4.069636106491089,0,4
0.3599951732344653,0.34805723164978547,0.9007843614142828,0.9005847953216374,0.9007843614142828,0.8994082840236686,0.8803088803088803,0.4108724594116211,False,,,5,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-53,1649227253,4.48050856590271,7966,9e09c9f8b51d,172.18.0.3,4.48050856590271,0,5
0.31468315649343126,0.30843668255580997,0.9106268810993221,0.9103313840155945,0.9106268810993221,0.9083665338645418,0.8803088803088803,0.4089076519012451,False,,,6,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-53,1649227253,4.889416217803955,7966,9e09c9f8b51d,172.18.0.3,4.889416217803955,0,6
0.2836480974931924,0.2832300889949799,0.9106268810993221,0.9103313840155945,0.9106268810993221,0.9083665338645418,0.8803088803088803,0.4292564392089844,False,,,7,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-54,1649227254,5.3186726570129395,7966,9e09c9f8b51d,172.18.0.3,5.3186726570129395,0,7
0.2605863619455602,0.2663487413878594,0.910702885112334,0.9103313840155945,0.910702885112334,0.9076305220883534,0.8725868725868726,0.41135144233703613,False,,,8,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-54,1649227254,5.730024099349976,7966,9e09c9f8b51d,172.18.0.3,5.730024099349976,0,8
0.2452547034987555,0.25554428133224777,0.9126713890493419,0.9122807017543859,0.9126713890493419,0.9094567404426559,0.8725868725868726,0.41185760498046875,False,,,9,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-55,1649227255,6.141881704330444,7966,9e09c9f8b51d,172.18.0.3,6.141881704330444,0,9
0.2354623583178936,0.2489098045174416,0.9107408871188398,0.9103313840155945,0.9107408871188398,0.907258064516129,0.8687258687258688,0.39729809761047363,False,,,10,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-55,1649227255,6.539179801940918,7966,9e09c9f8b51d,172.18.0.3,6.539179801940918,0,10
0.22820056803254968,0.24470061141223515,0.9107408871188398,0.9103313840155945,0.9107408871188398,0.907258064516129,0.8687258687258688,0.4242680072784424,False,,,11,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-55,1649227255,6.96344780921936,7966,9e09c9f8b51d,172.18.0.3,6.96344780921936,0,11
0.22474146062872408,0.24260702772032752,0.9165703949168515,0.9161793372319688,0.9165703949168515,0.9134808853118713,0.8764478764478765,0.4173901081085205,False,,,12,76da37be,8271881cd7a14df5803163e745f41b40,2022-04-06_06-40-56,1649227256,7.380837917327881,7966,9e09c9f8b51d,172.18.0.3,7.380837917327881,0,12
