train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.7784019710368848,1.2245868380665852,0.3141017712531066,0.5735169234502002,13.217321157455444,False,,,1,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-10,1646058430,13.217321157455444,3600,uriel,192.168.1.72,13.217321157455444,0,1
1.1417076369881065,1.1413117536682245,0.33199496513337834,0.6029964818633993,8.754286527633667,False,,,2,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-19,1646058439,21.97160768508911,3600,uriel,192.168.1.72,21.97160768508911,0,2
1.071979552496554,1.090576404465441,0.3483236417898677,0.6170690282664079,9.018835067749023,False,,,3,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-28,1646058448,30.990442752838135,3600,uriel,192.168.1.72,30.990442752838135,0,3
1.0231924123965348,1.0471684161601216,0.35788818723555343,0.6321120951110033,8.858562707901001,False,,,4,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-37,1646058457,39.849005460739136,3600,uriel,192.168.1.72,39.849005460739136,0,4
0.9866531888475178,1.0135302263224253,0.37184184424292416,0.6455780662380202,9.005773544311523,False,,,5,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-46,1646058466,48.85477900505066,3600,uriel,192.168.1.72,48.85477900505066,0,5
0.9587303199887233,0.9926900732478195,0.3766443818411282,0.6516438189979377,8.934406995773315,False,,,6,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-27-55,1646058475,57.789186000823975,3600,uriel,192.168.1.72,57.789186000823975,0,6
0.936210196573266,0.9730433465771257,0.37871221323786836,0.6581948319786486,9.107141017913818,False,,,7,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-04,1646058484,66.8963270187378,3600,uriel,192.168.1.72,66.8963270187378,0,7
0.9179551392724962,0.9536916272856867,0.3867453844969606,0.665958995511343,8.979568004608154,False,,,8,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-13,1646058493,75.87589502334595,3600,uriel,192.168.1.72,75.87589502334595,0,8
0.9007079774975039,0.9404033127520018,0.39327315427809945,0.669780419750091,9.364252090454102,False,,,9,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-22,1646058502,85.24014711380005,3600,uriel,192.168.1.72,85.24014711380005,0,9
0.8861672697347243,0.9287409042033642,0.39684005271104356,0.67499696712362,9.287207841873169,False,,,10,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-31,1646058511,94.52735495567322,3600,uriel,192.168.1.72,94.52735495567322,0,10
0.8726937676552038,0.913034053916392,0.40427791790341916,0.6815479801043309,9.001587390899658,False,,,11,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-40,1646058520,103.52894234657288,3600,uriel,192.168.1.72,103.52894234657288,0,11
0.8605744867349125,0.907183629049486,0.41222868397538365,0.6831857333495087,9.082262992858887,False,,,12,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-49,1646058529,112.61120533943176,3600,uriel,192.168.1.72,112.61120533943176,0,12
0.8497267969311492,0.9008753312584209,0.4132869987664366,0.6864612398398642,8.910892486572266,False,,,13,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-28-58,1646058538,121.52209782600403,3600,uriel,192.168.1.72,121.52209782600403,0,13
0.8388215507622788,0.895548506795702,0.42064418633709244,0.6885842533058353,9.092465877532959,False,,,14,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-07,1646058547,130.614563703537,3600,uriel,192.168.1.72,130.614563703537,0,14
0.8292650175835052,0.8852419684223364,0.4251805056452509,0.6937401431517651,8.811708450317383,False,,,15,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-16,1646058556,139.42627215385437,3600,uriel,192.168.1.72,139.42627215385437,0,15
0.8200754671873115,0.8791419097365764,0.430983312744172,0.6958024990901371,8.945683479309082,False,,,16,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-25,1646058565,148.37195563316345,3600,uriel,192.168.1.72,148.37195563316345,0,16
0.8107946256432561,0.874299439609622,0.43014863610069914,0.6971369646973189,9.098857641220093,False,,,17,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-34,1646058574,157.47081327438354,3600,uriel,192.168.1.72,157.47081327438354,0,17
0.8024481408127184,0.8710815549243874,0.432337801616449,0.698168142666505,9.217519998550415,False,,,18,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-44,1646058584,166.68833327293396,3600,uriel,192.168.1.72,166.68833327293396,0,18
0.7941318163446007,0.867162242562508,0.4370786449204681,0.6992599781632901,9.356536626815796,False,,,19,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-29-53,1646058593,176.04486989974976,3600,uriel,192.168.1.72,176.04486989974976,0,19
0.786427540895098,0.8580851502735523,0.4400501256548331,0.7021108819604512,9.010867595672607,False,,,20,49386ed4,c0eeb8e5183d413eb212b85ce1699866,2022-02-28_08-30-02,1646058602,185.05573749542236,3600,uriel,192.168.1.72,185.05573749542236,0,20
