train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5508335078167359,0.5355352360095558,0.5,0.7555783009211873,0.5,0.0,0.0,12.258913040161133,False,,,1,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-03,1645901463,12.258913040161133,24761,uriel,192.168.1.72,12.258913040161133,0,1
0.48872732772124033,0.43486357119483465,0.7477921759070799,0.800818833162743,0.7477921759070799,0.6125049780963759,0.6440536013400335,9.696274757385254,False,,,2,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-12,1645901472,21.955187797546387,24761,uriel,192.168.1.72,21.955187797546387,0,2
0.38611509868651134,0.4352624318622503,0.7979395078889435,0.7678607983623337,0.7979395078889434,0.6433962264150944,0.8567839195979899,9.752827167510986,False,,,3,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-22,1645901482,31.708014965057373,24761,uriel,192.168.1.72,31.708014965057373,0,3
0.3634204574406365,0.41741918180225573,0.8057469910738557,0.7813715455475947,0.8057469910738557,0.656149388280747,0.8534338358458962,9.745055913925171,False,,,4,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-32,1645901492,41.453070878982544,24761,uriel,192.168.1.72,41.453070878982544,0,4
0.355154559829538,0.4145864825431704,0.8110430459894523,0.7842374616171955,0.8110430459894524,0.6617458279845956,0.8634840871021775,9.869019508361816,False,,,5,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-42,1645901502,51.32209038734436,24761,uriel,192.168.1.72,51.32209038734436,0,5
0.3496951040104192,0.39730606643014044,0.8073961653294922,0.7924257932446264,0.8073961653294922,0.6633466135458168,0.8366834170854272,9.8716459274292,False,,,6,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-51-52,1645901512,61.19373631477356,24761,uriel,192.168.1.72,61.19373631477356,0,6
0.3452865446215419,0.3887114238877616,0.8109182460664199,0.7977482088024564,0.8109182460664198,0.6691225720026792,0.8366834170854272,9.987707614898682,False,,,7,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-01,1645901521,71.18144392967224,24761,uriel,192.168.1.72,71.18144392967224,0,7
0.3428750681832827,0.39828575622936674,0.8155746446492373,0.7936540429887411,0.8155746446492373,0.670372792674951,0.8584589614740369,9.967148780822754,False,,,8,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-11,1645901531,81.148592710495,24761,uriel,192.168.1.72,81.148592710495,0,8
0.3389033403302096,0.3979821869910446,0.8176560804564682,0.7950870010235415,0.8176560804564682,0.6727688787185355,0.8618090452261307,9.894515752792358,False,,,9,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-21,1645901541,91.04310846328735,24761,uriel,192.168.1.72,91.04310846328735,0,9
0.33551172105824345,0.3988288034480008,0.8174717169338066,0.7918116683725691,0.8174717169338065,0.6707672385885399,0.8676716917922948,9.893038034439087,False,,,10,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-31,1645901551,100.93614649772644,24761,uriel,192.168.1.72,100.93614649772644,0,10
0.33484692193474874,0.39423433569442967,0.8189494614769867,0.7944728761514841,0.8189494614769868,0.6733897202342225,0.8668341708542714,9.917083501815796,False,,,11,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-41,1645901561,110.85322999954224,24761,uriel,192.168.1.72,110.85322999954224,0,11
0.33306068673215106,0.3876285620650254,0.8189488942046093,0.7991811668372569,0.8189488942046093,0.6761307362165732,0.8576214405360134,9.969531297683716,False,,,12,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-52-51,1645901571,120.82276129722595,24761,uriel,192.168.1.72,120.82276129722595,0,12
0.33118807183470056,0.39856794913372784,0.8188881960602252,0.7918116683725691,0.8188881960602252,0.6718296224588577,0.871859296482412,9.774559736251831,False,,,13,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-53-01,1645901581,130.59732103347778,24761,uriel,192.168.1.72,130.59732103347778,0,13
0.3310811712555739,0.37954578463461425,0.8174458493133963,0.8020470829068578,0.8174458493133961,0.6766967569374791,0.847571189279732,10.003296136856079,False,,,14,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-53-11,1645901591,140.60061717033386,24761,uriel,192.168.1.72,140.60061717033386,0,14
0.32951787316944897,0.39035628272883954,0.8196144181577989,0.7959058341862846,0.8196144181577989,0.6747145187601957,0.8659966499162479,9.85058879852295,True,,,15,c6b79600,e2c14e7abc1b48dd9fd4a1f63cfeb30d,2022-02-26_12-53-21,1645901601,150.4512059688568,24761,uriel,192.168.1.72,150.4512059688568,0,15
