train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.675666872699848,1.5673730934358954,0.2544394051680629,0.43946378745602327,24.47720170021057,False,,,1,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-35-58,1657114558,24.47720170021057,29889,desktop,192.168.100.15,24.47720170021057,0,1
1.4555086195649676,1.49084374549738,0.2543124450018639,0.47118767439039183,22.117029905319214,False,,,2,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-36-20,1657114580,46.594231605529785,29889,desktop,192.168.100.15,46.594231605529785,0,2
1.4272399096180626,1.4229501208879554,0.2578900622490579,0.5020016984107728,22.196155548095703,False,,,3,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-36-42,1657114602,68.79038715362549,29889,desktop,192.168.100.15,68.79038715362549,0,3
1.4063691942058083,1.4077430549906422,0.25870721303042027,0.5047919446803348,22.145127296447754,False,,,4,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-37-04,1657114624,90.93551445007324,29889,desktop,192.168.100.15,90.93551445007324,0,4
1.389503849300383,1.405406649867901,0.2694101288153435,0.5046706296251364,22.342703580856323,False,,,5,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-37-27,1657114647,113.27821803092957,29889,desktop,192.168.100.15,113.27821803092957,0,5
1.3762050353394657,1.3850235844155936,0.2733281125270413,0.505519835011525,22.381219148635864,False,,,6,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-37-49,1657114669,135.65943717956543,29889,desktop,192.168.100.15,135.65943717956543,0,6
1.3644095617027288,1.3507489981935337,0.2723147356050631,0.5240203809292733,22.29966926574707,False,,,7,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-38-11,1657114691,157.9591064453125,29889,desktop,192.168.100.15,157.9591064453125,0,7
1.352152329646426,1.3736540720067412,0.28647834951270323,0.5,22.304866552352905,False,,,8,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-38-34,1657114714,180.2639729976654,29889,desktop,192.168.100.15,180.2639729976654,0,8
1.343919436532173,1.347464926783992,0.28737969958051157,0.5188038335557442,22.351927757263184,False,,,9,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-38-56,1657114736,202.6159007549286,29889,desktop,192.168.100.15,202.6159007549286,0,9
1.3345520159840425,1.347199774679304,0.28466641813522453,0.5078248210602936,22.448081970214844,False,,,10,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-39-19,1657114759,225.06398272514343,29889,desktop,192.168.100.15,225.06398272514343,0,10
1.3283071210050879,1.3318938423993445,0.2901624921209708,0.5189251486109426,22.3930184841156,False,,,11,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-39-41,1657114781,247.45700120925903,29889,desktop,192.168.100.15,247.45700120925903,0,11
1.318858117049547,1.312743797083004,0.2957538512788349,0.5328157224311537,22.3569233417511,False,,,12,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-40-03,1657114803,269.81392455101013,29889,desktop,192.168.100.15,269.81392455101013,0,12
1.31241834772511,1.3086682084288452,0.29726988906876534,0.5324517772655587,22.43348002433777,False,,,13,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-40-26,1657114826,292.2474045753479,29889,desktop,192.168.100.15,292.2474045753479,0,13
1.3070719433715878,1.3103251441450905,0.29638811218759664,0.5264466820332403,22.42898201942444,False,,,14,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-40-48,1657114848,314.67638659477234,29889,desktop,192.168.100.15,314.67638659477234,0,14
1.3010145669334594,1.2821917535176082,0.29853112315409747,0.5463423510857698,22.43365740776062,False,,,15,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-41-11,1657114871,337.11004400253296,29889,desktop,192.168.100.15,337.11004400253296,0,15
1.292878210913364,1.2896891903070284,0.30084059432557486,0.5360912289215092,22.463207721710205,False,,,16,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-41-33,1657114893,359.57325172424316,29889,desktop,192.168.100.15,359.57325172424316,0,16
1.288193406648577,1.2794329992822113,0.3050581320028639,0.5426422419022201,22.456701517105103,False,,,17,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-41-56,1657114916,382.02995324134827,29889,desktop,192.168.100.15,382.02995324134827,0,17
1.283356275963983,1.2861167939704525,0.3073745332196948,0.53603057139391,22.626513719558716,False,,,18,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-42-18,1657114938,404.656466960907,29889,desktop,192.168.100.15,404.656466960907,0,18
1.2794735684898688,1.2662228443054815,0.3129680953757897,0.5472522139997573,22.611429452896118,False,,,19,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-42-41,1657114961,427.2678964138031,29889,desktop,192.168.100.15,427.2678964138031,0,19
1.273963538807572,1.2660718629708152,0.31360033055726044,0.5460997209753731,22.63961172103882,False,,,20,5452b75a,8c7a5b1c7c2b44f5aee8b8676909c586,2022-07-06_08-43-03,1657114983,449.9075081348419,29889,desktop,192.168.100.15,449.9075081348419,0,20
