train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.3538694500012056,2.351737726867076,0.10759529613385667,0.03991265316025719,22.767187356948853,False,,,1,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-15-01,1657692901,22.767187356948853,578723,desktop,127.0.1.1,22.767187356948853,0,1
2.350923969374544,2.34842648214613,0.11029382684102633,0.05659347325003033,20.33610224723816,False,,,2,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-15-21,1657692921,43.10328960418701,578723,desktop,127.0.1.1,43.10328960418701,0,2
2.347997678681281,2.34521681394997,0.11023080433649818,0.07454810141938614,20.195441961288452,False,,,3,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-15-41,1657692941,63.298731565475464,578723,desktop,127.0.1.1,63.298731565475464,0,3
2.3449902883594684,2.3420255739220597,0.10362387179316296,0.08953051073638238,21.517749071121216,False,,,4,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-16-03,1657692963,84.81648063659668,578723,desktop,127.0.1.1,84.81648063659668,0,4
2.3420745781522836,2.3388519671506187,0.09414678206700668,0.1086982894577217,23.23273253440857,False,,,5,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-16-26,1657692986,108.04921317100525,578723,desktop,127.0.1.1,108.04921317100525,0,5
2.3391343723812192,2.3356956523063186,0.08934975848146941,0.1293218488414412,20.60618495941162,False,,,6,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-16-47,1657693007,128.65539813041687,578723,desktop,127.0.1.1,128.65539813041687,0,6
2.3362555835600776,2.332554409172181,0.08755982857985295,0.1578308868130535,20.4572274684906,False,,,7,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-17-07,1657693027,149.11262559890747,578723,desktop,127.0.1.1,149.11262559890747,0,7
2.3334185632270446,2.329430876694503,0.08730819640491448,0.18470217153948806,21.971990823745728,False,,,8,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-17-29,1657693049,171.0846164226532,578723,desktop,127.0.1.1,171.0846164226532,0,8
2.3304823323330455,2.3263235177777424,0.08572959731095003,0.2135144971490962,19.7486732006073,False,,,9,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-17-49,1657693069,190.8332896232605,578723,desktop,127.0.1.1,190.8332896232605,0,9
2.3276455057024537,2.3232316090096607,0.08644646718732976,0.24226616523110517,20.103430032730103,False,,,10,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-18-09,1657693089,210.9367196559906,578723,desktop,127.0.1.1,210.9367196559906,0,10
2.3248044796306995,2.3201555927502913,0.08887509467264393,0.27399005216547373,21.77859115600586,False,,,11,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-18-31,1657693111,232.71531081199646,578723,desktop,127.0.1.1,232.71531081199646,0,11
2.3218779758560735,2.3170927039457294,0.09067139467717496,0.2959480771563751,21.074163913726807,False,,,12,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-18-52,1657693132,253.78947472572327,578723,desktop,127.0.1.1,253.78947472572327,0,12
2.319162475358481,2.314044262387286,0.09079139628559839,0.3139633628533301,20.181206703186035,False,,,13,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-19-12,1657693152,273.9706814289093,578723,desktop,127.0.1.1,273.9706814289093,0,13
2.316301053203484,2.31101053501237,0.09000606642402849,0.32621618342836345,20.147030353546143,False,,,14,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-19-32,1657693172,294.11771178245544,578723,desktop,127.0.1.1,294.11771178245544,0,14
2.313403044107917,2.307990496676046,0.09077522882050768,0.3290670872255247,21.56392526626587,True,,,15,4acc69ee,e99354ee95ea4369b53744c3346bd708,2022-07-13_01-19-54,1657693194,315.6816370487213,578723,desktop,127.0.1.1,315.6816370487213,0,15
