train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.337896323392126,1.2455397306840348,0.4257290196329775,0.5690276110444178,4.174286603927612,False,,,1,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-10,1666176190,4.174286603927612,4769,940b4fdab825,172.18.0.3,4.174286603927612,0,1
1.2476632892523267,1.2213960603873617,0.4347040510508757,0.5726290516206483,1.6386089324951172,False,,,2,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-12,1666176192,5.8128955364227295,4769,940b4fdab825,172.18.0.3,5.8128955364227295,0,2
1.2290021672172788,1.2120979923753015,0.4413191129749098,0.5776024695592523,1.7894601821899414,False,,,3,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-13,1666176193,7.602355718612671,4769,940b4fdab825,172.18.0.3,7.602355718612671,0,3
1.2198305817947361,1.206912534557062,0.44621598313391136,0.5800034299434059,1.7645542621612549,False,,,4,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-15,1666176195,9.366909980773926,4769,940b4fdab825,172.18.0.3,9.366909980773926,0,4
1.2140649965994763,1.2034773553057654,0.4454873419769981,0.5781169610701423,1.6095902919769287,False,,,5,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-17,1666176197,10.976500272750854,4769,940b4fdab825,172.18.0.3,10.976500272750854,0,5
1.209973886621855,1.2009630215922384,0.44614353991458655,0.5786314525810324,1.805971622467041,False,,,6,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-19,1666176199,12.782471895217896,4769,940b4fdab825,172.18.0.3,12.782471895217896,0,6
1.206853308045543,1.19901808484548,0.44675296436651885,0.5782884582404391,1.805659294128418,False,,,7,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-20,1666176200,14.588131189346313,4769,940b4fdab825,172.18.0.3,14.588131189346313,0,7
1.2043564432666225,1.19744063789369,0.4474379002371812,0.5786314525810324,1.6274430751800537,False,,,8,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-22,1666176202,16.215574264526367,4769,940b4fdab825,172.18.0.3,16.215574264526367,0,8
1.2022878471931244,1.1961248358492784,0.4487927617918707,0.5781169610701423,1.7613296508789062,False,,,9,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-24,1666176204,17.976903915405273,4769,940b4fdab825,172.18.0.3,17.976903915405273,0,9
1.2005291895276788,1.1949968219846052,0.45040975238152886,0.5786314525810324,1.7806472778320312,False,,,10,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-26,1666176206,19.757551193237305,4769,940b4fdab825,172.18.0.3,19.757551193237305,0,10
1.1990029377014064,1.1940113705522384,0.4500920649928696,0.5788029497513291,1.7493927478790283,False,,,11,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-27,1666176207,21.506943941116333,4769,940b4fdab825,172.18.0.3,21.506943941116333,0,11
1.1976577775430524,1.1931398241786928,0.4502242651673029,0.5786314525810324,1.709810495376587,False,,,12,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-29,1666176209,23.21675443649292,4769,940b4fdab825,172.18.0.3,23.21675443649292,0,12
1.1964559358586335,1.1923567902017593,0.452765836937948,0.5796604356028126,1.7660887241363525,False,,,13,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-31,1666176211,24.982843160629272,4769,940b4fdab825,172.18.0.3,24.982843160629272,0,13
1.1953711371093891,1.1916423209881706,0.4539052143626489,0.5803464242839993,1.7611801624298096,False,,,14,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-33,1666176213,26.744023323059082,4769,940b4fdab825,172.18.0.3,26.744023323059082,0,14
1.1943820856218987,1.1909893830058464,0.4549635591952372,0.5806894186245927,1.8176851272583008,False,,,15,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-34,1666176214,28.561708450317383,4769,940b4fdab825,172.18.0.3,28.561708450317383,0,15
1.1934741017463133,1.1903838199727677,0.4553105492524135,0.5808609157948894,1.7549254894256592,False,,,16,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-36,1666176216,30.316633939743042,4769,940b4fdab825,172.18.0.3,30.316633939743042,0,16
1.1926342709725644,1.1898207701902368,0.4545640068323176,0.5808609157948894,1.744682788848877,False,,,17,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-38,1666176218,32.06131672859192,4769,940b4fdab825,172.18.0.3,32.06131672859192,0,17
1.191853728430939,1.1892910358162037,0.4551858125412605,0.5813754073057794,1.696725606918335,False,,,18,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-40,1666176220,33.758042335510254,4769,940b4fdab825,172.18.0.3,33.758042335510254,0,18
1.191123816738446,1.1887963844846237,0.45528591986013056,0.5813754073057794,1.7974815368652344,False,,,19,8d03c4ea,5258114d4b33464eb53ce1d27b8e4ce2,2022-10-19_10-43-41,1666176221,35.55552387237549,4769,940b4fdab825,172.18.0.3,35.55552387237549,0,19
