train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.0803882186163776,1.9079957813165525,0.09090909090909091,0.32955234744631806,11.989384889602661,False,,,1,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-37-36,1657669056,11.989384889602661,205747,desktop,127.0.1.1,11.989384889602661,0,1
1.877064165568071,1.8625816164209934,0.09090909090909091,0.32955234744631806,8.078588724136353,False,,,2,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-37-44,1657669064,20.067973613739014,205747,desktop,127.0.1.1,20.067973613739014,0,2
1.843702560530897,1.836901577427508,0.10809672782217779,0.36515831614703387,9.117167234420776,False,,,3,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-37-53,1657669073,29.18514084815979,205747,desktop,127.0.1.1,29.18514084815979,0,3
1.8156875486471085,1.804779032704669,0.14242408857507335,0.4244207206114279,9.63223385810852,False,,,4,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-02,1657669082,38.81737470626831,205747,desktop,127.0.1.1,38.81737470626831,0,4
1.7812156692286452,1.7648304286807772,0.14704543216959742,0.42860609001577094,9.070647954940796,False,,,5,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-12,1657669092,47.888022661209106,205747,desktop,127.0.1.1,47.888022661209106,0,5
1.740951430937857,1.7198486682730336,0.14788837145062014,0.43006187067815116,10.513076782226562,False,,,6,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-22,1657669102,58.40109944343567,205747,desktop,127.0.1.1,58.40109944343567,0,6
1.6977023771632633,1.6744644268470439,0.1516194766011269,0.4381899793764406,10.482783317565918,False,,,7,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-33,1657669113,68.88388276100159,205747,desktop,127.0.1.1,68.88388276100159,0,7
1.6561258686813758,1.6330545707248187,0.15953668048361994,0.451837923086255,8.524697542190552,False,,,8,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-41,1657669121,77.40858030319214,205747,desktop,127.0.1.1,77.40858030319214,0,8
1.6181544786111022,1.5974354039085412,0.16549101073404618,0.4609365522261313,10.354892253875732,False,,,9,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-38-51,1657669131,87.76347255706787,205747,desktop,127.0.1.1,87.76347255706787,0,9
1.58628804310858,1.5680986179768077,0.1718981438099992,0.4676695377896397,9.90845513343811,False,,,10,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-01,1657669141,97.67192769050598,205747,desktop,127.0.1.1,97.67192769050598,0,10
1.560786084513865,1.5451352731067696,0.17754754354693866,0.4729467426907679,10.278224229812622,False,,,11,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-12,1657669152,107.9501519203186,205747,desktop,127.0.1.1,107.9501519203186,0,11
1.5402430265285025,1.526793983959391,0.18199918179494257,0.4770714545675118,9.10103440284729,False,,,12,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-21,1657669161,117.0511863231659,205747,desktop,127.0.1.1,117.0511863231659,0,12
1.523854436406403,1.5123803982178765,0.18576447413514607,0.480589591168264,10.010375261306763,False,,,13,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-31,1657669171,127.06156158447266,205747,desktop,127.0.1.1,127.06156158447266,0,13
1.5100909496964752,1.5001095641690465,0.18667949454087093,0.48137813902705323,9.780266761779785,False,,,14,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-40,1657669180,136.84182834625244,205747,desktop,127.0.1.1,136.84182834625244,0,14
1.4991930965282205,1.4893055813963025,0.1874813433593168,0.4811961664442557,10.417675495147705,False,,,15,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-39-51,1657669191,147.25950384140015,205747,desktop,127.0.1.1,147.25950384140015,0,15
1.4892557304518381,1.47973095786437,0.18778027732762534,0.4814994540822516,10.827179431915283,False,,,16,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-40-02,1657669202,158.08668327331543,205747,desktop,127.0.1.1,158.08668327331543,0,16
1.479418419915236,1.4707731558370398,0.18810246364712038,0.4811355089166566,10.617765665054321,False,,,17,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-40-12,1657669212,168.70444893836975,205747,desktop,127.0.1.1,168.70444893836975,0,17
1.4712100650129512,1.4625450671478395,0.1879855591373392,0.4813174814994541,10.424837112426758,False,,,18,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-40-23,1657669223,179.1292860507965,205747,desktop,127.0.1.1,179.1292860507965,0,18
1.46304005590527,1.4548266813851352,0.18887618365732345,0.4827126046342351,10.220602750778198,False,,,19,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-40-33,1657669233,189.3498888015747,205747,desktop,127.0.1.1,189.3498888015747,0,19
1.4561777582710032,1.448117374925522,0.18954607301596801,0.4836831250758219,10.730422496795654,False,,,20,abd23e32,6cb003d4cc2c4b66a3490f222e33ed3b,2022-07-12_18-40-44,1657669244,200.08031129837036,205747,desktop,127.0.1.1,200.08031129837036,0,20
