train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.021637045655973,1.534524272139842,0.23639356146462323,0.5194104088317361,20.906800985336304,False,,,1,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-22-46,1646061766,20.906800985336304,3604,uriel,192.168.1.72,20.906800985336304,0,1
1.4155482641776818,1.397282341708695,0.2711787138671531,0.5386388450806745,18.334906816482544,False,,,2,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-23-04,1646061784,39.24170780181885,3604,uriel,192.168.1.72,39.24170780181885,0,2
1.2976672803402582,1.3063884969332056,0.2946184971543927,0.5633871163411379,18.46746277809143,False,,,3,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-23-23,1646061803,57.70917057991028,3604,uriel,192.168.1.72,57.70917057991028,0,3
1.2415584608086332,1.2294404650289834,0.3090415215351569,0.5786728132961301,18.120362758636475,False,,,4,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-23-41,1646061821,75.82953333854675,3604,uriel,192.168.1.72,75.82953333854675,0,4
1.2075587151251008,1.1944271963110946,0.3278195629808183,0.5906830037607667,18.217325448989868,False,,,5,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-23-59,1646061839,94.04685878753662,3604,uriel,192.168.1.72,94.04685878753662,0,5
1.1843309278238259,1.1977495036772496,0.3255302252146362,0.5916535242023535,18.275249004364014,False,,,6,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-24-17,1646061857,112.32210779190063,3604,uriel,192.168.1.72,112.32210779190063,0,6
1.1664024408358502,1.1541330513265198,0.3481266021010281,0.6012980710906224,18.145596742630005,False,,,7,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-24-36,1646061876,130.46770453453064,3604,uriel,192.168.1.72,130.46770453453064,0,7
1.148711797798575,1.138356235844988,0.36293040003156907,0.6065752759917505,18.163447856903076,False,,,8,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-24-54,1646061894,148.63115239143372,3604,uriel,192.168.1.72,148.63115239143372,0,8
1.1386109451696333,1.1252749716788693,0.3640992705883331,0.6147640422176393,18.32283067703247,False,,,9,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-25-12,1646061912,166.9539830684662,3604,uriel,192.168.1.72,166.9539830684662,0,9
1.1285774999201104,1.0923337299644722,0.3635333655648259,0.6218609729467427,18.247204065322876,False,,,10,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-25-30,1646061930,185.20118713378906,3604,uriel,192.168.1.72,185.20118713378906,0,10
1.119028280910236,1.0855616622507378,0.3681339660028069,0.6261676574062841,18.35289192199707,False,,,11,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-25-49,1646061949,203.55407905578613,3604,uriel,192.168.1.72,203.55407905578613,0,11
1.1089770004296062,1.086307472979055,0.3697730394287566,0.6236200412471188,18.55595088005066,False,,,12,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-26-07,1646061967,222.1100299358368,3604,uriel,192.168.1.72,222.1100299358368,0,12
1.1045726928609125,1.076177291394032,0.37420266787037354,0.6266529176270775,18.24777340888977,False,,,13,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-26-26,1646061986,240.35780334472656,3604,uriel,192.168.1.72,240.35780334472656,0,13
1.0952981181562953,1.0741086297716083,0.3748707323840963,0.6303530268106272,18.816863536834717,False,,,14,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-26-44,1646062004,259.1746668815613,3604,uriel,192.168.1.72,259.1746668815613,0,14
1.0888877533512702,1.0776073573414569,0.37094284352207557,0.6319907800558049,18.310834407806396,True,,,15,8b4dcc16,a28b4f60a51843ae972b59975272b69e,2022-02-28_09-27-03,1646062023,277.4855012893677,3604,uriel,192.168.1.72,277.4855012893677,0,15
