train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7013716710729826,0.6949220151705885,0.5,0.4882943143812709,0.5,0.0,0.0,3.4624457359313965,False,,,1,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-29,1646105789,3.4624457359313965,9129,uriel,192.168.1.72,3.4624457359313965,0,1
0.6950848730365307,0.6949367832928198,0.5,0.4882943143812709,0.5,0.0,0.0,1.294618844985962,False,,,2,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-30,1646105790,4.757064580917358,9129,uriel,192.168.1.72,4.757064580917358,0,2
0.6922587752381257,0.6954835042805975,0.5,0.4882943143812709,0.5,0.0,0.0,1.2399685382843018,False,,,3,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-31,1646105791,5.99703311920166,9129,uriel,192.168.1.72,5.99703311920166,0,3
0.6972271475655223,0.6954557091296716,0.5,0.4882943143812709,0.5,0.0,0.0,1.3044013977050781,False,,,4,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-32,1646105792,7.301434516906738,9129,uriel,192.168.1.72,7.301434516906738,0,4
0.6961576841246221,0.6952068117450312,0.5,0.4882943143812709,0.5,0.0,0.0,1.2802879810333252,False,,,5,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-34,1646105794,8.581722497940063,9129,uriel,192.168.1.72,8.581722497940063,0,5
0.6966570560150598,0.6952144681011952,0.5,0.4882943143812709,0.5,0.0,0.0,1.2800726890563965,False,,,6,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-35,1646105795,9.86179518699646,9129,uriel,192.168.1.72,9.86179518699646,0,6
0.6957318958848221,0.6951456167875325,0.5,0.4882943143812709,0.5,0.0,0.0,1.3100285530090332,False,,,7,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-36,1646105796,11.171823740005493,9129,uriel,192.168.1.72,11.171823740005493,0,7
0.6952336019264926,0.6950548877036292,0.5,0.4882943143812709,0.5,0.0,0.0,1.3002941608428955,False,,,8,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-38,1646105798,12.472117900848389,9129,uriel,192.168.1.72,12.472117900848389,0,8
0.6952784648832567,0.6951969193176283,0.5,0.4882943143812709,0.5,0.0,0.0,1.300645112991333,False,,,9,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-39,1646105799,13.772763013839722,9129,uriel,192.168.1.72,13.772763013839722,0,9
0.6947640291963956,0.6952283416803067,0.5,0.4882943143812709,0.5,0.0,0.0,1.274425983428955,False,,,10,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-40,1646105800,15.047188997268677,9129,uriel,192.168.1.72,15.047188997268677,0,10
0.6994040794947715,0.6951246200546772,0.5,0.4882943143812709,0.5,0.0,0.0,1.2739105224609375,False,,,11,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-42,1646105802,16.321099519729614,9129,uriel,192.168.1.72,16.321099519729614,0,11
0.6964730490779711,0.6951232929542711,0.5,0.4882943143812709,0.5,0.0,0.0,1.2914609909057617,False,,,12,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-43,1646105803,17.612560510635376,9129,uriel,192.168.1.72,17.612560510635376,0,12
0.6938088924923798,0.6951272658580123,0.5,0.4882943143812709,0.5,0.0,0.0,1.2794849872589111,False,,,13,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-44,1646105804,18.892045497894287,9129,uriel,192.168.1.72,18.892045497894287,0,13
0.6949036261230732,0.6952142411948845,0.5,0.4882943143812709,0.5,0.0,0.0,1.263650894165039,False,,,14,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-45,1646105805,20.155696392059326,9129,uriel,192.168.1.72,20.155696392059326,0,14
0.6949234283201347,0.6949773121338624,0.5,0.4882943143812709,0.5,0.0,0.0,1.296678066253662,True,,,15,b5893cc4,99f8eeac213d4e8085a32a61c7273e6e,2022-02-28_21-36-47,1646105807,21.45237445831299,9129,uriel,192.168.1.72,21.45237445831299,0,15
