train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
4.211952001498662,4.049276468943964,0.015271622188128544,0.0829754601226994,11.40453577041626,False,,,1,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-53-21,1647420801,11.40453577041626,5962,d3b313d03811,172.18.0.3,11.40453577041626,0,1
3.9053204163094133,3.683005501156204,0.03718444759554322,0.16365030674846626,9.23230242729187,False,,,2,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-53-30,1647420810,20.63683819770813,5962,d3b313d03811,172.18.0.3,20.63683819770813,0,2
3.6398768863645796,3.495394835150315,0.04802855840701612,0.19861963190184048,8.839312314987183,False,,,3,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-53-39,1647420819,29.476150512695312,5962,d3b313d03811,172.18.0.3,29.476150512695312,0,3
3.5148672042370976,3.3909619814047782,0.0549058237962066,0.21886503067484664,8.874572038650513,False,,,4,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-53-48,1647420828,38.350722551345825,5962,d3b313d03811,172.18.0.3,38.350722551345825,0,4
3.428027643748922,3.3288767981382965,0.05644223005003912,0.22377300613496934,8.785593032836914,False,,,5,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-53-57,1647420837,47.13631558418274,5962,d3b313d03811,172.18.0.3,47.13631558418274,0,5
3.3565787097155035,3.258857608280299,0.060929814043080406,0.2361963190184049,8.347286939620972,False,,,6,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-05,1647420845,55.48360252380371,5962,d3b313d03811,172.18.0.3,55.48360252380371,0,6
3.3022264498071316,3.2151865417971934,0.06426136945152809,0.24432515337423313,9.045963048934937,False,,,7,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-14,1647420854,64.52956557273865,5962,d3b313d03811,172.18.0.3,64.52956557273865,0,7
3.2576193797806856,3.187381708110037,0.06841853490180921,0.2513803680981595,8.12255597114563,False,,,8,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-22,1647420862,72.65212154388428,5962,d3b313d03811,172.18.0.3,72.65212154388428,0,8
3.224240414194282,3.141767072385074,0.07445197651811519,0.2645705521472393,8.410017728805542,False,,,9,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-31,1647420871,81.06213927268982,5962,d3b313d03811,172.18.0.3,81.06213927268982,0,9
3.1957862248622946,3.125954410049813,0.0757572971303325,0.2659509202453988,8.600319862365723,False,,,10,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-39,1647420879,89.66245913505554,5962,d3b313d03811,172.18.0.3,89.66245913505554,0,10
3.16857405171108,3.0949048791194986,0.08174500036253171,0.2773006134969325,8.936885356903076,False,,,11,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-48,1647420888,98.59934449195862,5962,d3b313d03811,172.18.0.3,98.59934449195862,0,11
3.1461574621330017,3.062990433453051,0.0854272320389147,0.28328220858895703,8.620035409927368,False,,,12,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-54-57,1647420897,107.21937990188599,5962,d3b313d03811,172.18.0.3,107.21937990188599,0,12
3.1252342054509104,3.039632093979537,0.08915515594835037,0.28819018404907976,8.320780992507935,False,,,13,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-55-05,1647420905,115.54016089439392,5962,d3b313d03811,172.18.0.3,115.54016089439392,0,13
3.0993780349055924,3.022343268131186,0.09255445791481712,0.2912576687116564,9.28756070137024,False,,,14,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-55-14,1647420914,124.82772159576416,5962,d3b313d03811,172.18.0.3,124.82772159576416,0,14
3.081426373781698,3.01581193830338,0.0950551603604827,0.2929447852760736,9.209740400314331,True,,,15,54f6bcec,f2a41823159b4094931205b8d8611d84,2022-03-16_08-55-24,1647420924,134.0374619960785,5962,d3b313d03811,172.18.0.3,134.0374619960785,0,15
