train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5567600842067428,0.5050331250115179,0.5030706243602866,0.7183057731360604,0.5030706243602866,0.012207527975584944,0.006141248720573183,15.169357061386108,False,,,1,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-09-40,1652598580,15.169357061386108,45574,9e09c9f8b51d,172.18.0.3,15.169357061386108,0,1
0.46635944420376496,0.3928788766129283,0.6918868800218798,0.8195532346968378,0.6918868800218798,0.5550786838340487,0.3971340839303992,12.838163614273071,False,,,2,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-09-53,1652598593,28.00752067565918,45574,9e09c9f8b51d,172.18.0.3,28.00752067565918,0,2
0.3582899867746692,0.28826100047112263,0.8320192359490964,0.8825065274151436,0.8320192359490964,0.7753743760399334,0.7154554759467758,12.940616369247437,False,,,3,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-10-06,1652598606,40.948137044906616,45574,9e09c9f8b51d,172.18.0.3,40.948137044906616,0,3
0.2777825469583055,0.23405579190991962,0.8772189508492908,0.9033942558746736,0.8772189508492908,0.8273716951788492,0.8167860798362334,12.897868871688843,False,,,4,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-10-19,1652598619,53.84600591659546,45574,9e09c9f8b51d,172.18.0.3,53.84600591659546,0,4
0.23729967376002867,0.21159752219687625,0.8908571227296649,0.9091964026689875,0.8908571227296649,0.841197361745307,0.8485158648925282,12.939216375350952,False,,,5,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-10-32,1652598632,66.78522229194641,45574,9e09c9f8b51d,172.18.0.3,66.78522229194641,0,5
0.21888576088117034,0.20049618973954916,0.898449562612144,0.9120974760661444,0.8984495626121441,0.8482724086129193,0.8669396110542477,12.90824580192566,False,,,6,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-10-45,1652598645,79.69346809387207,45574,9e09c9f8b51d,172.18.0.3,79.69346809387207,0,6
0.20881597888302378,0.19214608335761071,0.9045680199238353,0.917319408181027,0.9045680199238352,0.8571428571428571,0.8751279426816786,12.820844650268555,False,,,7,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-10-58,1652598658,92.51431274414062,45574,9e09c9f8b51d,172.18.0.3,92.51431274414062,0,7
0.20172688090739463,0.18576818985123136,0.9097812439136579,0.9208006962576153,0.909781243913658,0.8635682158920539,0.8843398157625384,12.792818784713745,False,,,8,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-11-11,1652598671,105.30713152885437,45574,9e09c9f8b51d,172.18.0.3,105.30713152885437,0,8
0.19644440451264303,0.1809185233674276,0.9173508923872551,0.9254424136930665,0.9173508923872551,0.8723298559364133,0.8986693961105425,12.959228754043579,False,,,9,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-11-24,1652598684,118.26636028289795,45574,9e09c9f8b51d,172.18.0.3,118.26636028289795,0,9
0.19174061285773153,0.17656144403964918,0.9178626631139695,0.9257325210327821,0.9178626631139695,0.8728897715988084,0.8996929375639714,12.952380418777466,False,,,10,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-11-37,1652598697,131.21874070167542,45574,9e09c9f8b51d,172.18.0.3,131.21874070167542,0,10
0.18793279274771063,0.1725718329076255,0.920921891769815,0.9283434870902234,0.9209218917698151,0.877297565822156,0.9037871033776868,12.86135983467102,False,,,11,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-11-49,1652598709,144.08010053634644,45574,9e09c9f8b51d,172.18.0.3,144.08010053634644,0,11
0.18456536714352126,0.1693639932476913,0.9249091451564112,0.9309544531476647,0.9249091451564113,0.8820614469772052,0.9109518935516888,12.932505130767822,False,,,12,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-12-02,1652598722,157.01260566711426,45574,9e09c9f8b51d,172.18.0.3,157.01260566711426,0,12
0.18129661563030958,0.16728523324050476,0.925944082314281,0.930664345807949,0.9259440823142812,0.882091761223483,0.9150460593654043,12.862161874771118,False,,,13,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-12-15,1652598735,169.87476754188538,45574,9e09c9f8b51d,172.18.0.3,169.87476754188538,0,13
0.17820503443580787,0.1649162991825065,0.9258485655916029,0.9300841311285175,0.9258485655916029,0.8813392417528311,0.9160696008188332,12.836743831634521,False,,,14,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-12-28,1652598748,182.7115113735199,45574,9e09c9f8b51d,172.18.0.3,182.7115113735199,0,14
0.17604874207828955,0.16217863976788305,0.9267651946179124,0.9309544531476647,0.9267651946179124,0.8827586206896552,0.917093142272262,12.877679347991943,True,,,15,7b8ae552,f4e9c29ef10e408dbfa8b7acfd4fd6b5,2022-05-15_07-12-41,1652598761,195.58919072151184,45574,9e09c9f8b51d,172.18.0.3,195.58919072151184,0,15
