train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.32385192038394844,0.2454676913493117,0.8373779105665116,0.890629532927183,0.8373779105665116,0.787366046249295,0.714431934493347,8.292535066604614,False,,,1,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-02-58,1652616178,8.292535066604614,47515,9e09c9f8b51d,172.18.0.3,8.292535066604614,0,1
0.23675618626953368,0.22132096457918432,0.8587311815480754,0.9057151145923992,0.8587311815480754,0.8185371300949191,0.7502558853633572,5.985388517379761,False,,,2,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-04,1652616184,14.277923583984375,47515,9e09c9f8b51d,172.18.0.3,14.277923583984375,0,2
0.22010341601028638,0.20815927492777045,0.8679316589244941,0.9118073687264288,0.8679316589244942,0.8312985571587125,0.7666325486182191,5.803906679153442,False,,,3,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-10,1652616190,20.081830263137817,47515,9e09c9f8b51d,172.18.0.3,20.081830263137817,0,3
0.2094626426132477,0.19825633867240744,0.8778577318818659,0.9176095155207427,0.8778577318818658,0.843956043956044,0.7860798362333674,5.7516632080078125,False,,,4,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-15,1652616195,25.83349347114563,47515,9e09c9f8b51d,172.18.0.3,25.83349347114563,0,4
0.20210510954607472,0.19152494929827482,0.8830709558716885,0.921090803597331,0.8830709558716884,0.8510405257393209,0.7952917093142272,5.905794143676758,False,,,5,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-21,1652616201,31.739287614822388,47515,9e09c9f8b51d,172.18.0.3,31.739287614822388,0,5
0.19628735542724918,0.18649580317731376,0.8856298095052606,0.9225413402959095,0.8856298095052607,0.8541780447842708,0.8004094165813715,5.744863510131836,False,,,6,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-27,1652616207,37.484151124954224,47515,9e09c9f8b51d,172.18.0.3,37.484151124954224,0,6
0.1918505718164787,0.18113972136682086,0.8904381751954882,0.9254424136930665,0.8904381751954882,0.8602501359434476,0.8096212896622313,5.782902956008911,False,,,7,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-33,1652616213,43.267054080963135,47515,9e09c9f8b51d,172.18.0.3,43.267054080963135,0,7
0.18822895988425611,0.17618326943541696,0.8972936237925733,0.9295039164490861,0.8972936237925733,0.8687196110210698,0.8229273285568065,6.077867746353149,False,,,8,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-39,1652616219,49.344921827316284,47515,9e09c9f8b51d,172.18.0.3,49.344921827316284,0,8
0.18517558291852548,0.1744102583405118,0.8980078236690853,0.9300841311285175,0.8980078236690853,0.8698001080497029,0.8239508700102354,5.9424426555633545,False,,,9,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-45,1652616225,55.28736448287964,47515,9e09c9f8b51d,172.18.0.3,55.28736448287964,0,9
0.18257462698376722,0.17069650121650454,0.9008760188795744,0.931534667827096,0.9008760188795742,0.8729817007534982,0.8300921187308086,5.947201728820801,False,,,10,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-51,1652616231,61.23456621170044,47515,9e09c9f8b51d,172.18.0.3,61.23456621170044,0,10
0.1803844954382924,0.16831991623511303,0.9039466432398608,0.9332753118653901,0.9039466432398608,0.8766094420600857,0.8362333674513818,5.953956127166748,False,,,11,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-03-57,1652616237,67.18852233886719,47515,9e09c9f8b51d,172.18.0.3,67.18852233886719,0,11
0.17842549239803107,0.1669265361723103,0.9038397308127417,0.9335654192051059,0.9038397308127417,0.8769478774852231,0.8352098259979529,6.095940113067627,False,,,12,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-04-03,1652616243,73.28446245193481,47515,9e09c9f8b51d,172.18.0.3,73.28446245193481,0,12
0.17675601188097403,0.16512705176687306,0.9051726138430873,0.9341456338845373,0.9051726138430873,0.8782841823056301,0.8382804503582395,6.064295768737793,False,,,13,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-04-09,1652616249,79.34875822067261,47515,9e09c9f8b51d,172.18.0.3,79.34875822067261,0,13
0.17512224539084814,0.16425291886297547,0.9033279600860272,0.9332753118653901,0.9033279600860272,0.8763440860215053,0.834186284544524,5.962163925170898,False,,,14,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-04-15,1652616255,85.3109221458435,47515,9e09c9f8b51d,172.18.0.3,85.3109221458435,0,14
0.17373624444258284,0.16192923607354576,0.9045653263936946,0.9332753118653901,0.9045653263936946,0.8768736616702355,0.8382804503582395,6.004871606826782,True,,,15,7ec3a7fe,22e9fe7d80554f1993ddd4bff6d11c25,2022-05-15_12-04-21,1652616261,91.31579375267029,47515,9e09c9f8b51d,172.18.0.3,91.31579375267029,0,15
