train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.6971621696937951,0.6954012254633034,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,3.9391181468963623,False,,,1,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-16,1646612716,3.9391181468963623,8298,uriel,192.168.100.15,3.9391181468963623,0,1
0.6970098571393605,0.6953924555692784,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.5808563232421875,False,,,2,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-18,1646612718,5.51997447013855,8298,uriel,192.168.100.15,5.51997447013855,0,2
0.6972275708110384,0.6953837055476214,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.5330913066864014,False,,,3,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-19,1646612719,7.053065776824951,8298,uriel,192.168.100.15,7.053065776824951,0,3
0.697073955009227,0.6953749952707003,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.5540199279785156,False,,,4,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-21,1646612721,8.607085704803467,8298,uriel,192.168.100.15,8.607085704803467,0,4
0.6969870643066485,0.695366309345217,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.504446029663086,False,,,5,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-22,1646612722,10.111531734466553,8298,uriel,192.168.100.15,10.111531734466553,0,5
0.697042627757757,0.6953577074879488,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.5468287467956543,False,,,6,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-24,1646612724,11.658360481262207,8298,uriel,192.168.100.15,11.658360481262207,0,6
0.6969664517964946,0.6953491567319452,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.5164883136749268,False,,,7,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-25,1646612725,13.174848794937134,8298,uriel,192.168.100.15,13.174848794937134,0,7
0.6969286181986619,0.6953406335792215,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.500657558441162,False,,,8,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-27,1646612727,14.675506353378296,8298,uriel,192.168.100.15,14.675506353378296,0,8
0.6969074097361294,0.6953321589051082,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4698991775512695,False,,,9,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-28,1646612728,16.145405530929565,8298,uriel,192.168.100.15,16.145405530929565,0,9
0.6967894888431465,0.6953237027577732,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4146597385406494,False,,,10,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-30,1646612730,17.560065269470215,8298,uriel,192.168.100.15,17.560065269470215,0,10
0.6966821130662563,0.6953153267228683,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4735980033874512,False,,,11,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-31,1646612731,19.033663272857666,8298,uriel,192.168.100.15,19.033663272857666,0,11
0.6966604360528384,0.6953070224153757,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4933931827545166,False,,,12,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-33,1646612733,20.527056455612183,8298,uriel,192.168.100.15,20.527056455612183,0,12
0.6970688127955517,0.6952987443219658,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4783613681793213,False,,,13,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-34,1646612734,22.005417823791504,8298,uriel,192.168.100.15,22.005417823791504,0,13
0.6967714107977906,0.6952904655931387,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4875550270080566,False,,,14,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-36,1646612736,23.49297285079956,8298,uriel,192.168.100.15,23.49297285079956,0,14
0.6969838485782162,0.6952822912845723,0.4934640522875817,0.5050167224080268,0.4934640522875817,0.6711111111111111,0.9869281045751634,1.4816632270812988,True,,,15,f9d917fa,49ac82196def4e5f99aa7818b1cbe6f8,2022-03-06_18-25-37,1646612737,24.97463607788086,8298,uriel,192.168.100.15,24.97463607788086,0,15
