train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.7919511630970304,2.089797789577278,0.5,0.515625,0.5,0.0,0.0,3.730093002319336,False,,,1,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-03-55,1657238635,3.730093002319336,39553,desktop,192.168.100.15,3.730093002319336,0,1
1.681544148265887,1.888226567377569,0.5,0.515625,0.5,0.0,0.0,1.595872402191162,False,,,2,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-03-57,1657238637,5.325965404510498,39553,desktop,192.168.100.15,5.325965404510498,0,2
1.5726352163990567,1.7666225684632082,0.5,0.515625,0.5,0.0,0.0,1.5956199169158936,False,,,3,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-03-59,1657238639,6.921585321426392,39553,desktop,192.168.100.15,6.921585321426392,0,3
1.4828386145719679,1.6725643112440594,0.5,0.515625,0.5,0.0,0.0,1.5981073379516602,False,,,4,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-00,1657238640,8.519692659378052,39553,desktop,192.168.100.15,8.519692659378052,0,4
1.4091185856973447,1.602860538463574,0.5,0.515625,0.5,0.0,0.0,1.601552963256836,False,,,5,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-02,1657238642,10.121245622634888,39553,desktop,192.168.100.15,10.121245622634888,0,5
1.3380323847521138,1.5276886002277024,0.5,0.515625,0.5,0.0,0.0,1.5967364311218262,False,,,6,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-03,1657238643,11.717982053756714,39553,desktop,192.168.100.15,11.717982053756714,0,6
1.2678708308441957,1.4457496078917758,0.5,0.515625,0.5,0.0,0.0,1.605788230895996,False,,,7,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-05,1657238645,13.32377028465271,39553,desktop,192.168.100.15,13.32377028465271,0,7
1.1946152041597708,1.3666783047374338,0.5,0.515625,0.5,0.0,0.0,1.595719337463379,False,,,8,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-07,1657238647,14.919489622116089,39553,desktop,192.168.100.15,14.919489622116089,0,8
1.1117912081575987,1.3017571911448613,0.5,0.515625,0.5,0.0,0.0,1.5939271450042725,False,,,9,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-08,1657238648,16.51341676712036,39553,desktop,192.168.100.15,16.51341676712036,0,9
1.0203906467216488,1.20472682651598,0.5,0.515625,0.5,0.0,0.0,1.5963270664215088,False,,,10,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-10,1657238650,18.10974383354187,39553,desktop,192.168.100.15,18.10974383354187,0,10
0.9376436649779432,1.1182066718582064,0.5,0.515625,0.5,0.0,0.0,1.5953772068023682,False,,,11,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-11,1657238651,19.70512104034424,39553,desktop,192.168.100.15,19.70512104034424,0,11
0.8549784863388081,1.0356855058576913,0.5,0.515625,0.5,0.0,0.0,1.5980217456817627,False,,,12,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-13,1657238653,21.303142786026,39553,desktop,192.168.100.15,21.303142786026,0,12
0.7971267895552611,0.961144954804331,0.5,0.515625,0.5,0.0,0.0,1.600710153579712,False,,,13,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-15,1657238655,22.903852939605713,39553,desktop,192.168.100.15,22.903852939605713,0,13
0.7653080990517688,0.8753909779246897,0.5,0.515625,0.5,0.0,0.0,1.6063134670257568,False,,,14,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-16,1657238656,24.51016640663147,39553,desktop,192.168.100.15,24.51016640663147,0,14
0.7503255912547195,0.8449296250939369,0.5,0.515625,0.5,0.0,0.0,1.6036150455474854,False,,,15,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-18,1657238658,26.113781452178955,39553,desktop,192.168.100.15,26.113781452178955,0,15
0.7444879337497593,0.8165874805301427,0.5,0.515625,0.5,0.0,0.0,1.604731559753418,False,,,16,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-19,1657238659,27.718513011932373,39553,desktop,192.168.100.15,27.718513011932373,0,16
0.7354929427730528,0.8162815195508302,0.5,0.515625,0.5,0.0,0.0,1.6054608821868896,False,,,17,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-21,1657238661,29.323973894119263,39553,desktop,192.168.100.15,29.323973894119263,0,17
0.7329774532613875,0.799697052128613,0.5,0.515625,0.5,0.0,0.0,1.6111059188842773,False,,,18,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-23,1657238663,30.93507981300354,39553,desktop,192.168.100.15,30.93507981300354,0,18
0.728595414158718,0.8116197274066508,0.5,0.515625,0.5,0.0,0.0,1.6124916076660156,False,,,19,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-24,1657238664,32.547571420669556,39553,desktop,192.168.100.15,32.547571420669556,0,19
0.7291744734703145,0.7726984581910074,0.5,0.515625,0.5,0.0,0.0,1.6099565029144287,False,,,20,4e385450,238c3d7a0cad4069981e51b39c2471b2,2022-07-07_19-04-26,1657238666,34.157527923583984,39553,desktop,192.168.100.15,34.157527923583984,0,20
