train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
3.656464649110119,1.658029556274414,0.25,0.6666666666666666,2.470770835876465,False,,,1,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-39,1649231079,2.470770835876465,18717,9e09c9f8b51d,172.18.0.3,2.470770835876465,0,1
1.4505889541923502,1.181433081626892,0.25,0.6666666666666666,0.12707090377807617,False,,,2,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,2.597841739654541,18717,9e09c9f8b51d,172.18.0.3,2.597841739654541,0,2
1.3639515711404486,1.0437930822372437,0.25,0.6666666666666666,0.14826655387878418,False,,,3,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,2.746108293533325,18717,9e09c9f8b51d,172.18.0.3,2.746108293533325,0,3
1.3287033719272667,0.9793968796730042,0.25,0.6666666666666666,0.14739370346069336,False,,,4,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,2.8935019969940186,18717,9e09c9f8b51d,172.18.0.3,2.8935019969940186,0,4
1.4276415584479203,0.9742499589920044,0.25,0.6666666666666666,0.1487419605255127,False,,,5,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,3.0422439575195312,18717,9e09c9f8b51d,172.18.0.3,3.0422439575195312,0,5
1.3471708858909712,1.1157386302947998,0.25,0.6666666666666666,0.1558821201324463,False,,,6,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,3.1981260776519775,18717,9e09c9f8b51d,172.18.0.3,3.1981260776519775,0,6
1.2112338038208093,1.5355803966522217,0.25,0.6666666666666666,0.15034055709838867,False,,,7,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-40,1649231080,3.348466634750366,18717,9e09c9f8b51d,172.18.0.3,3.348466634750366,0,7
1.367915367681668,1.6770293712615967,0.25,0.6666666666666666,0.15432429313659668,False,,,8,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,3.502790927886963,18717,9e09c9f8b51d,172.18.0.3,3.502790927886963,0,8
1.3747017948076254,1.179171085357666,0.25,0.6666666666666666,0.1511852741241455,False,,,9,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,3.6539762020111084,18717,9e09c9f8b51d,172.18.0.3,3.6539762020111084,0,9
1.2502694554979754,1.5542263984680176,0.25,0.6666666666666666,0.15501618385314941,False,,,10,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,3.808992385864258,18717,9e09c9f8b51d,172.18.0.3,3.808992385864258,0,10
1.3722189737893744,1.5326974391937256,0.25,0.6666666666666666,0.1529529094696045,False,,,11,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,3.9619452953338623,18717,9e09c9f8b51d,172.18.0.3,3.9619452953338623,0,11
1.3684160855487197,0.9905308485031128,0.25,0.6666666666666666,0.15191078186035156,False,,,12,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,4.113856077194214,18717,9e09c9f8b51d,172.18.0.3,4.113856077194214,0,12
1.3307235559713209,1.2029516696929932,0.25,0.6666666666666666,0.1540060043334961,False,,,13,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,4.26786208152771,18717,9e09c9f8b51d,172.18.0.3,4.26786208152771,0,13
1.1983176436596925,1.3740875720977783,0.25,0.6666666666666666,0.15278077125549316,False,,,14,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-41,1649231081,4.420642852783203,18717,9e09c9f8b51d,172.18.0.3,4.420642852783203,0,14
1.2437066623427409,1.5172654390335083,0.25,0.6666666666666666,0.15500497817993164,False,,,15,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,4.575647830963135,18717,9e09c9f8b51d,172.18.0.3,4.575647830963135,0,15
1.2238874825594486,1.0048130750656128,0.25,0.6666666666666666,0.15132975578308105,False,,,16,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,4.726977586746216,18717,9e09c9f8b51d,172.18.0.3,4.726977586746216,0,16
1.1865684750352397,0.9837552309036255,0.25,0.6666666666666666,0.1510457992553711,False,,,17,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,4.878023386001587,18717,9e09c9f8b51d,172.18.0.3,4.878023386001587,0,17
1.1493136819690715,1.0112518072128296,0.25,0.6666666666666666,0.13748407363891602,False,,,18,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,5.015507459640503,18717,9e09c9f8b51d,172.18.0.3,5.015507459640503,0,18
1.1905558428060377,0.9851090908050537,0.25,0.6666666666666666,0.14471673965454102,False,,,19,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,5.160224199295044,18717,9e09c9f8b51d,172.18.0.3,5.160224199295044,0,19
1.2465829819357828,0.977343738079071,0.25,0.6666666666666666,0.15064001083374023,False,,,20,63365996,849bbb39d56345c1824af54f46228fd3,2022-04-06_07-44-42,1649231082,5.310864210128784,18717,9e09c9f8b51d,172.18.0.3,5.310864210128784,0,20
