train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
4.090144953064707,3.759189383676447,0.02838917338147022,0.13911042944785276,11.291515827178955,False,,,1,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-05,1647448085,11.291515827178955,8949,d3b313d03811,172.18.0.3,11.291515827178955,0,1
3.650091958088015,3.539852913171967,0.04619830754641116,0.19079754601226995,8.947076320648193,False,,,2,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-14,1647448094,20.23859214782715,8949,d3b313d03811,172.18.0.3,20.23859214782715,0,2
3.4784996131051766,3.3834469230628454,0.05690731125380946,0.2233128834355828,8.907116174697876,False,,,3,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-23,1647448103,29.145708322525024,8949,d3b313d03811,172.18.0.3,29.145708322525024,0,3
3.345464621468623,3.279498633870318,0.06546123271013225,0.24723926380368097,9.278225421905518,False,,,4,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-32,1647448112,38.42393374443054,8949,d3b313d03811,172.18.0.3,38.42393374443054,0,4
3.2622600135485795,3.21948537680269,0.07074904261638117,0.25736196319018406,9.11421823501587,False,,,5,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-41,1647448121,47.53815197944641,8949,d3b313d03811,172.18.0.3,47.53815197944641,0,5
3.2106347863536477,3.1763262011522166,0.07511815822822882,0.2644171779141104,8.94545292854309,False,,,6,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-50,1647448130,56.4836049079895,8949,d3b313d03811,172.18.0.3,56.4836049079895,0,6
3.167473433838546,3.134119948580221,0.08078596181412113,0.27392638036809813,8.742010831832886,False,,,7,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-28-59,1647448139,65.22561573982239,8949,d3b313d03811,172.18.0.3,65.22561573982239,0,7
3.127201593217514,3.0842253939505735,0.08634484933436408,0.28205521472392636,8.811557292938232,False,,,8,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-08,1647448148,74.03717303276062,8949,d3b313d03811,172.18.0.3,74.03717303276062,0,8
3.079584978815145,3.0367220390062393,0.09270093209315142,0.2920245398773006,9.096086978912354,False,,,9,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-17,1647448157,83.13326001167297,8949,d3b313d03811,172.18.0.3,83.13326001167297,0,9
3.034405253527583,3.0032927747153066,0.0959297795076314,0.29386503067484665,9.139714241027832,False,,,10,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-26,1647448166,92.2729742527008,8949,d3b313d03811,172.18.0.3,92.2729742527008,0,10
2.9984848566404176,2.9635789420707095,0.10088126357719887,0.30168711656441716,8.615136861801147,False,,,11,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-34,1647448174,100.88811111450195,8949,d3b313d03811,172.18.0.3,100.88811111450195,0,11
2.9629379470195314,2.9322769258651267,0.11106918765241244,0.3122699386503067,8.95161509513855,False,,,12,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-43,1647448183,109.8397262096405,8949,d3b313d03811,172.18.0.3,109.8397262096405,0,12
2.9300789404101915,2.904686507125574,0.11751528891992706,0.3177914110429448,8.679160594940186,False,,,13,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-29-52,1647448192,118.51888680458069,8949,d3b313d03811,172.18.0.3,118.51888680458069,0,13
2.9055635516414413,2.886591720873593,0.12188179893303257,0.3165644171779141,8.831576585769653,False,,,14,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-01,1647448201,127.35046339035034,8949,d3b313d03811,172.18.0.3,127.35046339035034,0,14
2.8796601929230525,2.8638312167185216,0.12797919633843513,0.322239263803681,9.15031909942627,False,,,15,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-10,1647448210,136.5007824897766,8949,d3b313d03811,172.18.0.3,136.5007824897766,0,15
2.8601218500297505,2.8498482999626114,0.13012563625590784,0.3230061349693252,9.073718547821045,False,,,16,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-19,1647448219,145.57450103759766,8949,d3b313d03811,172.18.0.3,145.57450103759766,0,16
2.841172266174692,2.84154318914823,0.1344857404216269,0.325,8.759992122650146,False,,,17,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-28,1647448228,154.3344931602478,8949,d3b313d03811,172.18.0.3,154.3344931602478,0,17
2.8251220735270093,2.82568222993722,0.13722536879503455,0.3273006134969325,8.833236694335938,False,,,18,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-37,1647448237,163.16772985458374,8949,d3b313d03811,172.18.0.3,163.16772985458374,0,18
2.810624010111805,2.814110394635815,0.14260251491907333,0.330521472392638,8.911945581436157,False,,,19,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-46,1647448246,172.0796754360199,8949,d3b313d03811,172.18.0.3,172.0796754360199,0,19
2.7991893688624363,2.8023851160622812,0.14567051455715302,0.3325153374233129,8.880130290985107,False,,,20,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-30-55,1647448255,180.959805727005,8949,d3b313d03811,172.18.0.3,180.959805727005,0,20
2.7859272223069667,2.7900550622881557,0.14985394605614608,0.33496932515337424,9.095455646514893,False,,,21,0c6b8936,87d4528d82a447f299b59bef0d3444c1,2022-03-16_16-31-04,1647448264,190.0552613735199,8949,d3b313d03811,172.18.0.3,190.0552613735199,0,21
