train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.8127605729613617,0.22133861337986988,0.922482688888981,0.9115172613867131,0.9224826888889809,0.8585999072786278,0.9477993858751279,13.157774448394775,False,,,1,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-33-53,1652614433,13.157774448394775,46557,9e09c9f8b51d,172.18.0.3,13.157774448394775,0,1
0.18665660468476628,0.1808539401361313,0.9303774257310862,0.9228314476356252,0.9303774257310863,0.8744098205854579,0.9477993858751279,10.615972757339478,False,,,2,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-03,1652614443,23.773747205734253,46557,9e09c9f8b51d,172.18.0.3,23.773747205734253,0,2
0.15890079286526468,0.20774804186891457,0.9342876027167359,0.9155787641427328,0.9342876027167359,0.8677873693775557,0.977482088024565,10.657452821731567,False,,,3,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-14,1652614454,34.43120002746582,46557,9e09c9f8b51d,172.18.0.3,34.43120002746582,0,3
0.14958858654070606,0.18512119741327393,0.9408494565284955,0.9263127357122135,0.9408494565284955,0.8822984244670992,0.9744114636642784,10.56047534942627,False,,,4,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-25,1652614465,44.99167537689209,46557,9e09c9f8b51d,172.18.0.3,44.99167537689209,0,4
0.1416548513999546,0.18122514179582946,0.940658423083139,0.9251523063533508,0.940658423083139,0.8808864265927977,0.9764585465711362,10.827509641647339,False,,,5,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-35,1652614475,55.81918501853943,46557,9e09c9f8b51d,172.18.0.3,55.81918501853943,0,5
0.13874806620116756,0.14224217642614892,0.9476636733949668,0.9413983173774296,0.9476636733949668,0.9029779058597501,0.962128966223132,10.664273023605347,False,,,6,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-46,1652614486,66.48345804214478,46557,9e09c9f8b51d,172.18.0.3,66.48345804214478,0,6
0.13482693729184264,0.13371094191133512,0.9482367737310364,0.944879605454018,0.9482367737310364,0.9076773566569485,0.9559877175025588,10.675061464309692,False,,,7,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-34-57,1652614497,77.15851950645447,46557,9e09c9f8b51d,172.18.0.3,77.15851950645447,0,7
0.1322949627992863,0.14403415047390378,0.9496266352835874,0.9411082100377139,0.9496266352835874,0.9031950405340965,0.9692937563971341,10.646228075027466,False,,,8,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-35-07,1652614507,87.80474758148193,46557,9e09c9f8b51d,172.18.0.3,87.80474758148193,0,8
0.13012111504586468,0.1435988865232401,0.9507570891641355,0.9413983173774296,0.9507570891641355,0.9039010466222646,0.9723643807574207,10.503987789154053,False,,,9,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-35-18,1652614518,98.30873537063599,46557,9e09c9f8b51d,172.18.0.3,98.30873537063599,0,9
0.12804891842456492,0.149755751847546,0.9497677348240297,0.938207136640557,0.9497677348240297,0.8995756718528997,0.9764585465711362,10.750348567962646,False,,,10,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-35-29,1652614529,109.05908393859863,46557,9e09c9f8b51d,172.18.0.3,109.05908393859863,0,10
0.12702455661579168,0.13151008886705115,0.9546032430102893,0.9469103568320278,0.9546032430102893,0.9121459433509361,0.9723643807574207,10.845616579055786,False,,,11,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-35-40,1652614540,119.90470051765442,46557,9e09c9f8b51d,172.18.0.3,119.90470051765442,0,11
0.12443101425406884,0.12989774855076744,0.953067930830146,0.9460400348128808,0.9530679308301461,0.9105769230769231,0.9692937563971341,10.942066192626953,False,,,12,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-35-50,1652614550,130.84676671028137,46557,9e09c9f8b51d,172.18.0.3,130.84676671028137,0,12
0.12123244149299743,0.13138710834290665,0.953793526411099,0.9457499274731651,0.953793526411099,0.9103977000479158,0.9723643807574207,10.694063663482666,False,,,13,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-36-01,1652614561,141.54083037376404,46557,9e09c9f8b51d,172.18.0.3,141.54083037376404,0,13
0.12043915462546088,0.12095289441695399,0.9555925973503951,0.9501015375689005,0.9555925973503951,0.9166666666666666,0.9682702149437052,10.67531967163086,False,,,14,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-36-12,1652614572,152.2161500453949,46557,9e09c9f8b51d,172.18.0.3,152.2161500453949,0,14
0.11923245894388101,0.11057598217978563,0.9543096482249636,0.9535828256454888,0.9543096482249636,0.9211045364891519,0.9559877175025588,10.68508768081665,False,,,15,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-36-23,1652614583,162.90123772621155,46557,9e09c9f8b51d,172.18.0.3,162.90123772621155,0,15
0.11955368235120943,0.11461192233764836,0.956581951690501,0.9532927183057731,0.956581951690501,0.9212713936430318,0.9641760491299898,10.771296739578247,False,,,16,5706419a,6e31a6b717b146208e61a7e0ae0cd094,2022-05-15_11-36-33,1652614593,173.6725344657898,46557,9e09c9f8b51d,172.18.0.3,173.6725344657898,0,16
