train_loss,valid_loss,balanced_accuracy,accuracy,roc_auc,f1,recall,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.5703716054454828,0.5563500870823738,0.5,0.7555783009211873,0.5,0.0,0.0,9.731369972229004,False,,,1,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-51-35,1649285495,9.731369972229004,31560,9e09c9f8b51d,172.18.0.3,9.731369972229004,0,1
0.5510406984290128,0.5535218558847111,0.5,0.7555783009211873,0.5,0.0,0.0,7.201530456542969,False,,,2,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-51-42,1649285502,16.932900428771973,31560,9e09c9f8b51d,172.18.0.3,16.932900428771973,0,2
0.5492276444426302,0.5515248490392612,0.5,0.7555783009211873,0.5,0.0,0.0,7.45958137512207,False,,,3,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-51-49,1649285509,24.392481803894043,31560,9e09c9f8b51d,172.18.0.3,24.392481803894043,0,3
0.5473866245940474,0.5499916888552288,0.5,0.7555783009211873,0.5,0.0,0.0,7.263363361358643,False,,,4,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-51-57,1649285517,31.655845165252686,31560,9e09c9f8b51d,172.18.0.3,31.655845165252686,0,4
0.5461093587737933,0.548692374890756,0.5,0.7555783009211873,0.5,0.0,0.0,7.1787683963775635,False,,,5,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-04,1649285524,38.83461356163025,31560,9e09c9f8b51d,172.18.0.3,38.83461356163025,0,5
0.5451701906586736,0.5477850955532542,0.5,0.7555783009211873,0.5,0.0,0.0,6.926788568496704,False,,,6,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-11,1649285531,45.76140213012695,31560,9e09c9f8b51d,172.18.0.3,45.76140213012695,0,6
0.5441451892146137,0.5471648843362241,0.5,0.7555783009211873,0.5,0.0,0.0,7.237748861312866,False,,,7,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-18,1649285538,52.99915099143982,31560,9e09c9f8b51d,172.18.0.3,52.99915099143982,0,7
0.5431710141689962,0.5465703390531067,0.5,0.7555783009211873,0.5,0.0,0.0,7.48482608795166,False,,,8,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-26,1649285546,60.48397707939148,31560,9e09c9f8b51d,172.18.0.3,60.48397707939148,0,8
0.542023086411433,0.5460454310020747,0.5,0.7555783009211873,0.5,0.0,0.0,7.389388084411621,False,,,9,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-33,1649285553,67.8733651638031,31560,9e09c9f8b51d,172.18.0.3,67.8733651638031,0,9
0.5413607387661623,0.5456843369677586,0.5,0.7555783009211873,0.5,0.0,0.0,7.509072780609131,False,,,10,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-40,1649285560,75.38243794441223,31560,9e09c9f8b51d,172.18.0.3,75.38243794441223,0,10
0.5405387748860396,0.5452001096099279,0.5,0.7555783009211873,0.5,0.0,0.0,7.091858625411987,False,,,11,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-48,1649285568,82.47429656982422,31560,9e09c9f8b51d,172.18.0.3,82.47429656982422,0,11
0.5400407080058799,0.5447045213780237,0.5,0.7555783009211873,0.5,0.0,0.0,7.290438175201416,False,,,12,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-52-55,1649285575,89.76473474502563,31560,9e09c9f8b51d,172.18.0.3,89.76473474502563,0,12
0.5395315379525224,0.5443518725928289,0.5,0.7555783009211873,0.5,0.0,0.0,7.513226509094238,False,,,13,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-53-02,1649285582,97.27796125411987,31560,9e09c9f8b51d,172.18.0.3,97.27796125411987,0,13
0.5389582441353531,0.5439882552337012,0.5,0.7555783009211873,0.5,0.0,0.0,7.335406541824341,False,,,14,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-53-10,1649285590,104.61336779594421,31560,9e09c9f8b51d,172.18.0.3,104.61336779594421,0,14
0.5382536990201157,0.5435345708561286,0.5,0.7555783009211873,0.5,0.0,0.0,6.9539008140563965,True,,,15,0ec7a5ee,80055e1824bb45af88db92c532d6add4,2022-04-06_22-53-17,1649285597,111.56726861000061,31560,9e09c9f8b51d,172.18.0.3,111.56726861000061,0,15
