train_loss,valid_loss,balanced_accuracy,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
2.160226789311589,2.0686946434092306,0.1101650738488271,0.24318298748070658,33.48507499694824,False,,,1,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-32-45,1666074765,33.48507499694824,1617,940b4fdab825,172.18.0.3,33.48507499694824,0,1
2.044438640733175,2.007812832461236,0.17301006844297412,0.36717544160521354,31.276018857955933,False,,,2,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-33-16,1666074796,64.76109385490417,1617,940b4fdab825,172.18.0.3,64.76109385490417,0,2
2.0016357894214467,1.9752027115063773,0.18313834643003343,0.38706911335962957,31.334657192230225,False,,,3,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-33-48,1666074828,96.0957510471344,1617,940b4fdab825,172.18.0.3,96.0957510471344,0,3
1.9734979354176057,1.9488610175804462,0.1863361806162606,0.39324301149031043,31.27436399459839,False,,,4,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-34-19,1666074859,127.37011504173279,1617,940b4fdab825,172.18.0.3,127.37011504173279,0,4
1.9485933267319924,1.9242567558105395,0.18750570135516956,0.39547247470416735,31.321184873580933,False,,,5,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-34-50,1666074890,158.69129991531372,1617,940b4fdab825,172.18.0.3,158.69129991531372,0,5
1.9248641873485453,1.9001260416275885,0.18828088531778336,0.3968444520665409,31.213168621063232,False,,,6,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-35-21,1666074921,189.90446853637695,1617,940b4fdab825,172.18.0.3,189.90446853637695,0,6
1.901628395272577,1.876072901576282,0.18848469833069664,0.39718744640713427,31.32127833366394,False,,,7,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-35-53,1666074953,221.2257468700409,1617,940b4fdab825,172.18.0.3,221.2257468700409,0,7
1.8781403604491744,1.852034554864219,0.18861164739280284,0.39735894357743096,31.243862867355347,False,,,8,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-36-24,1666074984,252.46960973739624,1617,940b4fdab825,172.18.0.3,252.46960973739624,0,8
1.8547189853302182,1.828161711881713,0.18899923937410973,0.39804493225861776,31.21927499771118,False,,,9,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-36-55,1666075015,283.6888847351074,1617,940b4fdab825,172.18.0.3,283.6888847351074,0,9
1.8314843022829468,1.8046738369103832,0.1891930353647632,0.39838792659921113,31.26730728149414,False,,,10,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-37-26,1666075046,314.95619201660156,1617,940b4fdab825,172.18.0.3,314.95619201660156,0,10
1.8087683320761012,1.781885530952319,0.18918725041734477,0.39821642942891444,31.335286140441895,False,,,11,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-37-58,1666075078,346.29147815704346,1617,940b4fdab825,172.18.0.3,346.29147815704346,0,11
1.7867427681429149,1.7600804417073226,0.18964880094474995,0.3989024181101012,31.1522958278656,False,,,12,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-38-29,1666075109,377.44377398490906,1617,940b4fdab825,172.18.0.3,377.44377398490906,0,12
1.765603385276644,1.7394949736674477,0.19126500422695647,0.40130337849425485,31.138437271118164,False,,,13,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-39-00,1666075140,408.5822112560272,1617,940b4fdab825,172.18.0.3,408.5822112560272,0,13
1.745717903165665,1.7203078449457305,0.19367638672329765,0.4040473332190019,31.093569040298462,False,,,14,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-39-31,1666075171,439.6757802963257,1617,940b4fdab825,172.18.0.3,439.6757802963257,0,14
1.7271167709005164,1.7025847580354796,0.2004796277767026,0.4119362030526496,31.198001384735107,True,,,15,8481b3e6,e9f4685471a24aa781bcd943bbf8ec7c,2022-10-18_06-40-02,1666075202,470.8737816810608,1617,940b4fdab825,172.18.0.3,470.8737816810608,0,15
